---
Bogennummer: '45788'
Ort: Kehrsatz
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.540027'
...
WS17	Bis so guet u gang säg dyr Schwöschter, sy söḻḻ d'Chleider für eui Muetter fertig mache u bürschte.
WS18	Hättisch ne gchennt, de wärs angers usecho, u-n-es stieng (=stünde) besser mit ihm.
WS19	Wär het mer my Chorb mit em Fleisch gschtohle?
WS20	Er het derglyche ta, si heige'ne zum Trösche agschteḻḻt; si hei's aber säḻber g'macht.
WS21	Wäm het er di neui Gschicht erzeḻḻt?
WS22	Mi muess lut brüele, süsch verschteit er üs nid.
WS23	Mir sy müed u hei Durscht.
WS24	Wo mer nächti heicho sy, sy die angere scho im Bett gsy u hei fescht g'schlafe.
WS25	Letschti Nacht isch bi üs der Schnee blibe liege, aber hüt am Morge isch er wäg.
WS26	Hinger üsem Hus stah drü schöni Öpfelbäumli mit rote Öpfeli.
WS27	Chöit der nid no-nes Bitzeli uf is warte, mer chöme de mit ech.
WS28	Dir dörft nid so chindlich tue.
WS29	Üsi Bärge sy nid grad höch, eui sy vieḻ höcher.
WS30	Wie mängs Pfung Wurscht u wievieḻ Brot weit'der?
WS31	I verschtah-n-ech nid, dir müesst e chly luter rede.
WS32	Heit dir kes Bitzli wyssi Seife für mi uf mym Tisch g'funge!
WS33	Sy Brueder wott sech zwöi schöni neui Hüser i euem Garte boue.
WS34	Das Wort isch ihm vo Härze cho.
WS35	Das isch rächt gsy vo-n-[ihm].
WS36	Was hocke da für Vögeli uf däm Mürli obe?
WS37	D'Bure hei füf Schtiere u nün Chüe u zwöḻf Schäfli vor ds Dorf use bracht, die hei si wöḻḻe verchoufe.
WS38	D'Lüt sy hüt aḻḻi uf em Fäḻd usse u mäye.
WS39	Gang nume, dä brun Hung tuet dir nüt.
WS40	I bi mit de Lüt da hinger über d'Matte i ds Chorn g'fahre.
