---
Bogennummer: 15299
Ort: Altrich
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Am Wanda flegen de trecke Bläda durech de Loft erom.
WS02	Et härt gleich ob schneien, da get dat Wäda rom bessa.
WS03	Do Kohlen an d’n Owen, dat de Melech bal oa se Kachen fängt.
WS04	Dä goden ale Man, as mat d’m Perd durch dat Eis gebrach on dat kal Wasa gefal.
WS05	Hä as via vea oda sechs Woche gestorwen.
WS06	Dat Feia woa se gledech, de Kochen sei joa ene ganz schwarz gebrannt.
WS07	Hä eßt de Aia emma ohne Salz on Peafa.
WS08	De Feß do ma sia wei, ech gläwen, ech hon se durech geloaf.
WS09	Ech sei bei da Frau gewest on honat gesoat on se hoat gesoat, se didet och hiera Dochda soan.
WS10	Ech wellet och net me[r] dou!
WS11	Ech schlein dech gleich mat d’m Kachläafel um de Uhren, dau Af!
WS12	Wou gähst dau h[ie]n, solle ma mat da goan?
WS13	Et sei sc[h]lecht Zeiden!
WS14	Mei lef Kand, bleif hei ene stoan, de beis Gänse beißen dech doudt.
WS15	Dau has haut am meste gelert on bas oadech gewest, dau doafs f[r]ea hem goan, we de Anan.
WS16	Dau bas nach net grouß genog fir’n Flasch Wein auss[u]trenken, dau mos echt nach’n Aen woasen on groußa gen.
WS17	Gehi, sei sou got on soa deina Schwesta, se soll de Kläda fir eia Modda ferdech ne[i]hen on mat da Bescht sauwa machen.
WS18	Hätt’st’n kannt, da wär[r]t anesch komm on et dit bessa ome stoan.
WS19	Wä hoat ma meine Korf mat Fläsch gestohl?
WS20	Hä dät sou, es hätten se’n fir se dräasche bestalt, se hon et ewa selwa gedon.
WS21	Wäm hoat’n de nei Geschicht bezehlt?
WS22	Ma[n] mos hart schraien, sos bestäht’n os net.
WS23	Ma[n] sei med on hoan Doscht.
WS24	We ma gesdar Oawend zreck komm sein, do hoa[m] de Anan schoun am Bäat gelägen on woare fast am sch{Blatt kaputt}
WS25	De Schnei as dies Noacht bei os leihe bliewen, ewa de Moregen as e geschmelzt.
WS26	Hana osem Haus stehin drei scheina Abelbämcha mat rouden Aäbelchären.
WS27	Kennda nach en Oagebleckchen ob os woaden, da gehi ma mat ech.
WS28	Da derft net esouen Kanareien treiwen.
WS29	Os Berg sein net sia hich, eia sei viel hicha.
WS30	Wieviel Pond Woscht on wie viel Broud well da hoan?
WS31	Ech bestehin ech net, da mest e beschen harda schwäatzen.-
WS32	Hoad[a] kä Steckche weiß Säf fir mech ob meim Desch fon?
WS33	Sei Broda well zwai scheina neia Heisa an eiarem Goade bauen.
WS34	Dat Woat kom’m vom Herzen!
WS35	Dat woa regt von ech!
WS36	Wat setzen loa fia Vigelcha owen ob dem Meiachen?
WS37	De Bauarn hat’n fenef Ochsen on nein Keh on zwelef Schäfcha via dat Dorf broacht, de wollten se bekäfen.
WS38	De Leit sein haut al debauß ob dem Floa on mėien.
WS39	Gehi nom[a]n, de braune Hond dät da neist.
WS40	Ech sei mat de Leiden [h]oa han’n iwa de Wies an’t Koa gefoar.
