---
Bogennummer: '44936'
Ort: Böckten
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: c127e1f3-f368-44ee-85ce-b483260ee298
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.875580'
...
WS1	Im Winter fliegä diä drochänä Blätter in der Luft ummä.
WS2	Es hört jetz uf schneiä, drno wird s'Wätter wieder besser.
WS3	Tue Cholä in Ofä dass d'Milch bald a fot chochä.
WS4	Dä guet alt Ma isch mit em Ross dur's Iis brochä und is chalt Wassär g'fallä.
WS5	Er isch vor vier oder sächs Wuchä gschtorbä.
WS6	Das Füür isch z'schtarck, diä Chuechä si jo undä ganz schwarz brennt.
WS7	Er isst d'Eier all ohni Slaz und Pfäffer.
WS8	d'Füäs düiä mer fescht weh, i glaubä i hasä durä gloffä.
WS9	Ih bi bie der Frau g'sie und haneres gsait, und sie het gsait, sie wölls der Dochder au sägä.
WS10	Ih wills au wieder nümä duä.
WS11	Ih schlo der grad mid em Chochlöffäl um d'Ohrä du Aff.
WS12	Wo gosch hi sellä mer mit er cho.
WS13	Es sie schlächti Zitä.
WS14	Mi liebs Chind, blieb do undä schto diä bösä Gäns bisä di dod.
WS15	Du hesch hüt am meischtä gleert und bisch artig gsi, du darfsch frühär häi go as die andärä.
WS16	Du bisch noni gross gnue um e Fläschä Wy us z'trinkä, du muesch erscht no öppis wachsä und grösser wärdä.
WS17	Gang bisch so guet und säg diner Schwäschter, sie sell d'Chleidär für euchi Muetter fertig nähiä und rein machä.
WS18	Hätschen du kennt; derno wers anderscht cho, und es det b[.]ssär um ihn schto.
WS19	Wär het mir mi Chorb mit [...] g'schtolä.
WS20	Er tuet e so als hättä sie ihn zum Dröschä bschtellt sie heis abär sälbär to.
WS21	Wämm het är diä neuä Gschichtä verzellt.
WS22	Mä muess lut schreiä süscht verschtot er is nit.
WS23	Mer si müed und hei Durscht.
WS24	Womer geschtär z'Nacht zrugg cho si, do liggä diä andärä scho im Bett und schlofä fescht.
WS25	Der Schnee isch diä Nacht bi eus liggä bliebä, abär am Morgä isch er gschm[...].
WS26	Hintär eusem Hus schtöndä drü schöni Öpfelbäumli mit rotä Öpfäli.
WS27	Chönet dir nit no en Augäblick wartä derno chömmä mir mit euch.
WS28	Dir dörfet nit settigi Chindereie tribä.
WS29	Eusi Bärgä sie nit so höch, euchi si vill höcher.
WS30	Wievill Pfund Wurscht und wievill Brot weit Dir.
WS31	Ih verschtoh nech nit, dir müesst e chli luter redä.
WS32	Heit dir es Schtückli wissi Seifi um mim Tisch für mi gfundä.
WS33	Si Brüeder will sich zwöi schöni nöii Hüser in euem Gartä bouä.
WS34	Das Wort chunt ihm vom Härzä.
WS35	Das isch rächt vo ihnä.
WS36	Was sitzä do für Vögäli obe uf em Mürli.
WS37	Die Burä hei foif Ochsä, und nün Chüe, und zwölf Schöfli, vor's Dorf brocht, diä wödä si verchaufä.
WS38	Diä Lüt si hüt alli dussä uf em Fäld und mähiä.
WS39	Gang nummä dä brun Hund duet dir nüt.
WS40	Ih bi mit dä Lütä do hindä übär d'Wiesä in's Chorn gfahrä.
