---
Bogennummer: '45188'
Ort: Schnottwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.181122'
...
WS1	Im Winter flüge dië trochne Bletter i der Luft ume.
WS2	"Es hört grad uf schneie, de wird s' Wetter  wider [zunächst ""wieder"" denn 1.'e' durchgestrichen]  besser."
WS3	Tue Chole i Ofe, dass d' Miuch gli afoth choche.
WS4	Dä guet alt Ma isch mit em Ross dürs Isch broche u i das chalte Wasser gfalle.
WS5	"Er isch vor vier oder sechs Wuche gschtorbe [zunächst ""gst"", dann Fortsetzung ""gschtorbe""]."
WS6	S' Füür isch z' starch gsi, dië Chueche si jo ungernoche ganz verbrönnt,
WS7	Er isst d' Eier gäng ohni Salz un Pfäffer.
WS8	D' Füess tüe mr grüsli weh, i gloube, i heig se dürglüffe.
WS9	I bi bi dr Frou gsi un han er es gseit, un si het gseit, si wöus au ihrer Tochter sägä.
WS10	I wiu's ou nümmä tue.
WS11	I schloh dr gwüss dr Chochlöffu um d' Ohre, du Aff.
WS12	Wo geisch du hi, söu mr mit dr cho ?
WS13	Es si schlächti Zitä.
