---
Bogennummer: '80018'
Ort: Wyssachen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.924796'
...
WS19	Wär het mer ächt itz my Chorb vou Fleisch gstybitzt?
WS20	Er het grad to, wie wenn sie ne fürs Drösche bschteut hätti; u doch hei sie's säuber gmacht.
WS21	Wäm het er die nüeje Gschicht erzeut?
WS22	Me muess brüele, süscht versteit er eim nüt.
WS23	Mer sy müed un hei Duerscht.
WS24	Wo mer nächti hei cho sy, sy die angere scho im Bett gsy u hei fest gschlofe.
WS25	Der Schnee het die letzt Nacht by üs aghäicht, aber dä Morge ischt er ab.
WS26	Hinger üsem Hus stöh drü schöni Öupfuböimli mit rote-n-Öpfeli.
WS27	Chöit der nid e chly uf is warte, de chöme mer de grad mit ech.
WS28	Dir dörft doch nüm e so gäggele.
WS29	Üser Bärge sy nid so höch, euer sy viu höcher.
WS30	Wie mängs Pfung Wurscht un wieviu Brot söttid der ha?
WS31	J verstoh-n-ech nid, dir müesst e chly lüter rede.
WS32	Heit dir kes Bitzli wyssi Seife gfunge für mi uf mym Tisch?
WS33	Sy Bruder wott zwöi flotti Hüser bueä i ëuem Garte. 
WS34	Das Wort isch ihm vo Härze cho.
WS35	Das ischt rächt gsy von ne.
WS36	Was höckle do für Vögeli uf em Mürli obe?
WS37	Die Bure hei fü͜eif Muneli, nün Chüe un zwöuf Schöfeli vors Dorf use brocht, sie hei die War weue verchaufe.
WS38	Die Lüt sy hüt auji uf em Fäud uss und mäje.
WS39	Gang nume, der brun Hung macht der nüt.
WS40	J bi mit dene Lüte dört hinge uber d'Matte i [Some] (is Chorn) use g'fahre.
