---
Bogennummer: 10909
Ort: Spieskappel
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: '[An der Seite rechts in Höhe Satz 38 - 40 steht: "(Druchse", könnte
  aber auch "(Oruchse" sein.]'
...
WS01	Em Wengter fliegen die trocke Blärrer en der Loft remm.
WS02	Es hert glich off zu Schnein, dann werrd dos Wetter werrer besser.
WS03	Nemm Koln und machsn en Owe, daß die Melch bal ohn zu kpche fangt.
WS04	Der gourre ale Mann es met dem Gaul dorchs Eis gebroche ond ens kale Wasser gefalln.
WS05	Heh es vär vier awer sechs Wochen gestarwe.
WS06	Des Fier wor so heeß, die Küchche sinn jo enge ganz schwarz gebrant.
WS07	Heh eßt die Eier immer ohne Saalz ond Peffer.
WS08	De Fisse dunn meer so wih, ich glöb, ich honse dörch gelöfe.
WS09	Ich ben bei der Frö gewest ond hoser geseht ond sä seht, sä wills ehrem Mege öch sehng.
WS10	Ich wells öch net mie werrer dunn.
WS11	Ich schlo dich glich merrem Kochlöffel em die Ohrn, du Aff!
WS12	Bo gest du hin, sonn mer met Där genn?
WS13	Es sinn schleechte Zeire.
WS14	Meng liewes Keengt, bleib hie inge stenn, die böse Gänse bechten dich dodt.
WS15	Du host herre om mengste gelernt ond best artig gewest, Du derfst friher hem genn wie die Anger.
WS16	Du best noch net groß genung, um enge Flasche Wein ögszutränke, Du mußst noch eng Desche wosse und grässer wehrn.
WS17	Geh, sei so gutt ond seg's dir Schwester, sä sall die Klärer fär ähre Mutter fertig nähe ond met der Bärschte räng mache.
WS18	Häst du ihn gekant! Dann wär es angert gekommen, ond es thät besser em ihn stenn.
WS19	Ber hot mer min Karb met Fleesch gestohl'n?
WS20	He thot so, als härren sä'n zum Drosche bestahlt, sä honn es awwer selber gethon.
WS21	Bemm horre die nauwe Geschichte verzahlt?
WS22	Mer muß laurer schweie, sost versterre ins net.
WS23	Mer sinn mire und honn Dorscht.
WS24	Als mer gester Owed zereck komen, do logen die Anger schont em Bett und woren schont fest om schlofe.
WS25	Der Schnei es derre Nocht bei ins liege blewwe, awwer derre Morge erre [verschmolz]
WS26	Henger insem Häus stenn drei schene Äppelbämerche met rore Äppelerche.
WS27	Konnt ehr net noch in Ögebleik off ins warte, dann genn mer met uech.
WS28	Ehr darft net solche Kengereien treiwe.
WS29	Inse Berge seinn net sehr hoch, auwe sinn veel höcher.
WS30	Biwwel Pöngt Warscht ond bie vel Brod wollt ehr honn?
WS31	Ich versteh uech net, ehr mußt e' besche laurer schwatzen.
WS32	Hott ehr keng Stikche wichse Sef fär mich of mimm Desch fönge?
WS33	Seng Brurer well sich zwä schene neige Häuser en auwen Gorte bauwe.
WS34	Dos Wart kom em von Herze!
WS35	Dos wor recht von ihnen.
WS36	Bos setze do fär Völerche owe of dem Mürche?
WS37	Die Bure harren fenf Stiern ond nieng Kiwwe ond zwelf Schofe vär's Darf brocht, die wolle sä verköfe.
WS38	Die Leire sinn alle druchse of dem Feld end mähe.
WS39	Geh nur, der broume Höngd ditt der nechts.
WS40	Ich ben die Leire do henge ewwer die Wess' ens Karn gefohre.
