---
Bogennummer: '45581'
Ort: Herferswil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 4d573ff7-71d1-4d74-8ce9-5786d4ce370a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.901860'
...
WS1	Im Winter flügid di trochne Bletter i dr Luft ume.
WS2	Es hört gli uf mit schneie, denn wird s'Wätter wider besser.
WS3	Tue Chole-n-in Ofe, dass d'Milch bald (gli) afahd süde.
WS4	De guet alt Ma ischt mit de Rosse dur's Is ibroche und ischt is chalt Wasser gfalle (gheit).
WS5	Er ischt vor vier oder sächs Wuche gschtorbe.
WS6	S'Für ischt z'starch gsi, die Chueche sind ja unde ganz schwarz abrännt.
WS7	Er isst d'Eier immer ohni Salz und Pfäffer.
WS8	D'Füess tüemer weh, i glaube fascht i heis duregloffe.
WS9	I bi bi der Frau gsi und han er es gseid, und si het gseid, sie wells au ihrer Tochter säge.
WS10	Ich wott's au nümme tue.
WS11	Ich hau dr glich mit dr Chelle um d'Ohre, du Aff!
WS12	Wo gahscht hi, muesi mit-dr cho?
WS13	Es sind schlächt Zyte.
WS14	Mis liebs Chind, blib da unde sta, die böse Gäns bissed di z'tod.
WS15	Du hescht hüt am meschte glehrt und bischt artig gsi, du dörfscht frühner hei als die andere.
WS16	Du bischt nani gross gnueg, zum e Fläsche Wi ausz'trinke, du muescht zerscht na e chli wachse und grösser wärde. 
WS17	Gang, bis so guet und säg diner Schwöster, si sell d'Chleider für eui Muetter fertig büeze und mit der Bürschte suber mache.
WS18	Hettischt en du gchännt so wärs anderscht cho und es stiend besser um in.
WS19	Wer het mir min Chorb mit Fleisch gschtolle?
WS20	Er tued wie wenn's en zum Trösche bschtellt hettid, sie händs aber sälber gmacht.
WS21	Wem het er die neu Gschicht verzellt?
WS22	Mer mues lut chrähe (rüefe) suscht verstahd er eus nüd.
WS23	Mer sind müed und händ Durscht.
WS24	Wo mer geschter z'Abig heicho sind, sind di andere scho im Bett gläge und händ fescht gschlafe.
WS25	De Schnee ischt bin-eus die Nacht ligge blibe, aber hüt am Morge ischt er vergange.
WS26	Hinder eusem Hus stönd drü schöni Öpfelbäumli mit rote-n-Öpfeli.
WS27	Chönd ihr na es Augeblickli uf eus warte, denn gömmer mit eu.
WS28	Ihr törfid nüd derigi Chindereie tribe.
WS29	Euser Berg sind nüd schüli höch, euer sind vill höcher.
WS30	Wie mängs Pfund Würscht und wievill Brod müend-er ha?
WS31	Ich verstan-eu nüd, ihr müend es bitheli lüter rede.
WS32	Händ ihr keis Stückli wissi Seupfi für mi uf mim Tisch gfunde.
WS33	Sin Brüeder wott für si zweu schöni neui Hüser in euem Garte boue.
WS34	Das Wort ischt em va Härze cho!
WS35	Das ischt rächt gsi von ihne.
WS36	Was sitzed da für Vögeli uf em Mürli obe.
WS37	D'Bure händ feuf Stiere und nün Chüe und zwölf Schöfli vor's Dorf bracht, die händs welle verchaufe.
WS38	D'Lüt sind hüt all dusse-n-ufem Fäld und mäid.
WS39	Gang nu, du brun Hund tuet-dr nüd.
WS40	I bi mit den Lüte da hinde über d'Matte i d'Frucht gfahre.
