---
Bogennummer: '39555'
Ort: Althegnenberg
Gid: 89715
Transliterationsprojekt: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Im Winter fliega die trockna Blättla in der Luft rum. 
WS2	Es hörat glei auf zu schneia, dan̄ wird das Wetter besser. 
WS3	Thu Kohla in den Ofa, daß die Milch bald an zu kochen fangat. 
WS4	Der guat alt Ma ist mit dem Roß durchs Eis brocha u in das kalt Wassa neigfalla. 
WS5	Er ist vor vier od sechs Wocha gstorba. 
WS6	Das Für war zu stark, die Küachla sen ja unten ganz schwarz bren̄t. 
WS7	Er ißt d’oar im̄er ohne Salz u Pfeffa. 
WS8	D’Füaß dena mir sehr weh, ich glab, ich habs durchlaufa. 
WS9	Ich bin bei der Frau gwesa u habs ihr g’seht, u sie hat g’seht, sie wills auch ihra Tochter saga.  
WS10	Ich wills a nim̄a toa. 
WS11	Ich schlag dir glei mit’n Kochlöffl um d’Ohra, du Aff!
WS12	Wo gescht hi, soll i mit dir ganga?
WS13	Es san schlechte Zeitn.
WS14	Mei liabs Kind, bleib hier unten standa, die bösen Gäns beißa di toad.
WS15	Du hast heut däs meischt glernt u bischt artig gwes, du derfscht früha hoamganga als die Andern.   
WS16	Du bischt no öt groas gnua um a Flascha Wei ausztrinka, du muascht erscht mai wachsa u größa wera. 
WS17	Geh sei so guat u segs deina Schweschta, sie soll s‘Gwand für mei Muata ferti macha u. mit da Bürschta rein macha. 
WS18	Hetztn du kennt! nacha wers andersch kem̄a, u es thät besser um ihn standa. 
WS19	Wer hat ma mein Korb mit Fleisch gstohla? 
WS20	"Er hat a so da, als wen̄ wia ihn zum drescha bschtelt hätta	 sie haben es aba selber do. "
WS21	Wem hat er die noi Gschicht verzählt? 
WS22	Man muas laut schreia, sonst versteht er uns öt. 
WS23	Wir sind miat u haba durscht.
WS24	Als wir nächt zurückkamen, da lagen die andern schon im Bett u. sein fest im schlafa gwest.  
WS25	Der Schnee ist die Nacht liega blieba, aber heut Zmorg erscht schmolzen.
WS26	Hinta insern Haus standa drei schöne Aepflbäumla mit roadi Aepfla. 
WS27	Könts ös nöd oan Augablick warta, nacha gang ma mit enk. 
WS28	Ons derfts nöd so viele Kinderei treiba. 
WS29	Insere Berg sän nöd hoach, die enkera sän viel höcha.
WS30	Wie viel Pfund Wurst u wia viel Brod wollts ös haba. 
WS31	I versteh enk nöd ös müaßts lauta reda. 
WS32	Habts ös koa Stückla weiße Soafa für mi auf mein Tisch funda?
WS33	Sei Bruda will sö zwoa schöni noie häusa in enkern Garta baua. 
WS34	Das Wort kam ihm vo Herzn. 
WS35	Dös is recht vo dir!
WS36	Was sitza da für Vögla oba aufm Mäuerla? 
WS37	Dö Baura hetta fiaf Ochsa u. noi Küha u. zwölf Schaf vors Darf bracht, dö wollas vakaufa. 
WS38	D’Leut sön all draußa aufa Feld u mäha. 
WS39	Geh nur, der brau Hund tuat da nix. 
WS40	I bi mit dö Leut dahinta über d’Wies’n ins Kura gfahra. 
