---
Bogennummer: '47542'
Ort: Ochtelbur
Gid: 106341
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	In de winter flëgen de dröge Bladen dör de Lücht herum
WS2	tholt stünd up tau snëen dann wodt t Weer weer beter
WS3	Dau köhlen in d Ofent dat d Melk bolle anfangt tau koken
WS4	De gaude olle Mann is mit d Peerd dört d Iis broken un in dat kolle water fallen
WS5	
WS6	Dat Für was tau heet de Kauken sünt unner heel swart brannd
WS7	Hei et de Eier alltied sünner Solt un Peper
WS8	De Fauten daun mi düchtig seer ik löve ik hebbe sei dörlopen
WS9	Ik bpn bi de Frau west un hebbe hör t segt un sei see sei wullt ook hör dochter seggen
WS10	
WS11	Ik sla di gliek mit de <(Kooklepel)> Schleef um d Ohren du Ape
WS12	
WS13	
WS14	Mien leve Kind bliev hier unner staan de böse ganse biten di dood
WS15	Du hest van dage am meisten leert un büst artig west du dürst frauer na huus gaan as de annern
WS16	
WS17	Gah wees so gaud un segg dien Süster sei sull de Kleer för jau Mauder klār neien un mit de Bössel schoon maken
WS18	
WS19	
WS20	
WS21	Well het hei de neie Geschichte vertellt
WS22	
WS23	
WS24	As wi güster Avend taurügge kwammen do laggen de annern all toe Bedde un wassen in slapen
WS25	De snei is van ancht bi uns liggen bleven man van Mörgens is hei schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat woord kwam hum van Harten
WS35	
WS36	Wat sitten dar för Vogelkes boven up dat Müürken
WS37	De Buren harren fief Ossen un negen Kaujen en twalf schaapkes vört Dörp brocht dei wullen sei verkoopen
WS38	De Lü sünt van dage alle buten upt Feld un meien
WS39	Gah man de brune Hund deit di nix
WS40	Ik bün mit de Lü dar achter over de Weide in t Koorn fahren
