---
Bogennummer: 55991
Ort: Biskupitz
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	Wzimie furgo suche liście w lufcie. 
WS02	Sniég zaraz przestanie lecieć, potem będzie lepszo pogoda
WS03	Przyłoż do pieca wąglo co mléko chnet zewre.
WS04	Tyn stary dobry chłop z koniem na lodzie się zarwoł i wpodł do zimnej wody.
WS05	On umarł przed czterma albo 6ma tydniami.
WS06	Ogień był za ostry, kołocze na spodku całe spolone.
WS07	On jé jajca bez soli i bez korzenio.
WS08	Nogi mie bardzo bolą, wierza żech se ich oddoptoł.
WS09	Joch był u tej kobiety i padołech i to, a ona powiadała, ze też to jej cerze powie.
WS10	Jo już tego mi chca więcej robić.
WS11	Jo cie zaroz trzasna warzechą bez łuszy, ty małpo!
WS12	Każto idziesz, momy tyż z tobą isć?
WS13	Są złe czasy!
WS14	Kochano dziecko, zoston tu na dole stoć, bobycie te złe gęsi zaszczypały.
WS15	Tyś sie dzisiej nejwięcej uczył i byłeś usłuchliwy, możesz isć prędzej dodom, jak ci drúdzy.
WS16	Tyś jeszcze zamały, cobyś mogł flaszka wina wypić, jészcze musisz kąsek urość, co będziesz większy.
WS17	Idź, być tak dobry a powiedz twojej siostrze, coby szaty dla waszej matki uszyła i szczotką wypucowała.
WS18	Kiebyś go była znała: toby było inaczej przyszło i lepszy by z nim stoło.
WS19	Ktoż mi mój koszyk z mięsem ukródł? 
WS20	On tak czynioł, jak kieby go do młocenio sztelowali; ale to oni sami zrobili.
WS21	Komuż ta nowo historyjo rozprawioł?
WS22	Trzeba głośno wrzeszczeć, boby nos nie zrozumioł. 
WS23	My są słabi, i chce nom sie pić.
WS24	Jagechmy wczora wieczor do dom przisli, to już ci drudzy leżeli włożku i twardo spali.
WS25	Sniég tej nocy n nas zostoł leżeć, ale dziś rano ztajoł.
WS26	Za naszą hałupą stoją trzy piękne jabłonki z czerwonemi jabłeczkami.
WS27	Niemożecie jeszcze na chwilka na nos czekać, to potem pudziemy swami.
WS28	Wy nie smiécie takich dziecinskich błoznow robić.
WS29	Nasze góry nie są bardzo wysokie, wasze są moc wyższe.
WS30	Wiela fontow wosztu a wiela chléba chcecie mieć?
WS31	Jo wos nie rozumia, wy musicie troszka głosnij mowic.
WS32	Nie znodliście kąszczka biołego mydła dlo mnie na moim stole?
WS33	Jego brat se chce dwa piekne nowe domy we waszej zogrodzce wybudować.
WS34	Te słowo mu przyszło ze serca!
WS35	To było prawie od nich!
WS36	Coż tam siedzą za ptoszki na wierchu na murze?
WS37	Chłopi przygnali pięć wołow i dziewięc krow i dwanoście owieczek przed wieś, te chcieli poprzedać.
WS38	Ludzie dzisiej są wszyjscy na polu i sieką.
WS39	Idź jeno, ten bronotny pies ci nic nie zrobi.
WS40	Jo z temi ludźmi tam po zadku bez łąka do żyta jechoł.
