---
Bogennummer: '45854'
Ort: Burgiwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.237953'
...
WS25	Dr Schnee isch disi Nacht bi üs blibe lige, aber hüt am Morge isch er usgange.
WS26	Hiner üsem Hus stah drei schön Öpfubümleni mit rote Öpfelene.
WS27	Chüter nit no e Ougeblick uf üs warte, de ga mr mit ech.
WS28	Dier dörft nit setigs Züüg trybe.
WS29	Üser Bärge sy nit äso höch, oier sy viu höcher.
WS30	Wi mengs Pfun Wurscht u wi mengs Brot wyt dir ?
WS31	I verschtanech nit, dir müesst e chli luter rede
WS32	Hit dier kė Bitz wissi Sife für mi uf mym Tisch gfunde ?
WS33	Sy Brueder wot sech zwü schöni nöii Hüser i öiem Garte boue.
WS34	Das Wort isch im vo Härze cho
WS35	Das isch rächt gsy vo ine.
WS36	Was hocke dert für Vögeli (uf) obe ufem Mürli.
WS37	"Die Bure hi föüf Ochse u nün Chüe u zwöuf Schäfli vor d 's Dorf bracht, di hi  si [wohl zunächst ""sy"", dann 'y' dick mit 'i' überschrieben]  woue verchufe."
WS38	D' Lüt sy hüt alli dusse uf em Fäud u mäje.
WS39	Gang nume, dr brun Hunn macht dr nüt.
WS40	"I bi mit de Lüte da hiner  uber [zunächst ""über"", dann ü-Punkte durchgestrichen]  d' Matte i 'z Chorn gfahre."
