---
Bogennummer: '22877'
Ort: Baerl
Gid: 102416
Transliterent: 
Transliterationsprojekt: Historische Sprache in Brandenburg (Uni Potsdam)
Anmerkungen: 
Original Anmerkungen: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Inne Wenter fliegen de tröge Blär dör de Loch heröm.
WS2	Et hört glick op te schnejen, dann wärd et Wär werr beter.
WS3	Dun Kohlen in den Owen, datt de Melk baald an te koken fänk.
WS4	De jujen ahlden Mann ös met det Perd dör det Iß geschoten un int kahlde Water gefallen.
WS5	Hei ös vör vier ader säs Waken gestorwen.
WS6	Et Für wor te hejt, de Kük sind jo onder ganz schwatt gebrant.
WS7	Hei ett die Eier ömmer ohne Salt on Peper.
WS8	Die Füt dunt mech so weh, eck glöw, eck höbb se dör gelaupen.
WS9	Eck bönn bej de Frou geweß onn höbb et örr gesag, onn se sej se well et ock örr Dochter seggen.
WS10	Eck well et ock nitt merr dun!
WS11	Eck schlohn dech glick mett den Koklepel ömm die Ohren, dou Ap!
WS12	Wo geht dou her, sollen wej mit dej gohn?
WS13	Ett sind schlächte Titten!
WS14	Minn lief Kind, blief hier onder stohn, die frechen Ganse bitten dej dot.
WS15	Dou hest von Dag et merschten gelehrt on böß orndlich geweß, dou dörfs etter no Huß gohn eß die Ahndern.
WS16	Dou böß noch nit grot genuch, ömm enn Fläsch Winn utt te trenken, dou moßt eher noch ein End wassen ond grötter werden.
WS17	Gohn, sinn so gut onn seck dinn Söster, sej soll die Kleher för ou Moder ferdeg näje onn mätt den Boschl rein maken.
WS18	Hast dou ehn gek[e]nnt! dann wör ett ahndersch gekommen, onn ett dej bäter ömm ihn stohn.
WS19	Wenn häth mej minne Körf mett Flejsch gestohlen?
WS20	Er dej so, als höbben sej ömm zom daschen bestelt; sej höbben ett ever selfs gedohn.
WS21	Wenn häd er die neje Geschechte vertällt?
WS22	Mammot hart loijen, andersch versteht er ett nitt.
WS23	Wej sinn müj onn höbben Dosch.
WS24	Öß wej gistern Avend türück komen, du logen die Ahndern all im Bett onn woren faß ant schlopen.
WS25	De Schnee ös des Nach bej os lecken geblewen ewell vane Mergen ös hei geschmolten.
WS26	Ater os Huß stohnd drej nette Äpelnbömkes mät rojen Äppelkes.
WS27	Könnt gej nitt änen Augenbleck ob os wagten, dann gohnd wej mett ou.
WS28	Gej dörf nitt son Kenderej driewen.
WS29	As Berg sind nitt ganz hoch, de ou sind völ höger
WS30	Wievöl Pond Wosch on wievöl Brot wollt gej höbben?
WS31	Eck verstohn ou nitt, gej mott en bettschen harter sprecken.
WS32	Höbb gej kän Stöckske wette Seib för mech ob minnen Dösch gefonden?
WS33	Sinn Bruhr well sech twe nette neje Hüser in oun Gat bauen.
WS34	Dat Woht kom ömm van Hatten!
WS35	Dat wor rech van ou.
WS36	Wat setten do vön Vögelsches bowen ob die Mürkes?
WS37	De Buren höbben fiff Ossen on nejen Küh onn twälf Schöbkes vör dat Därb gebroch, die wolle sej verkoupen.
WS38	De Lüh sind van dag all de butten ob et Fäld onn mejen.
WS39	Gohn mar, denn brunnen Hond düht dech neks.
WS40	Eck bönn mett de Lüh do ater ower de Wäj ind Kohn gefahren.
