---
Bogennummer: '22015'
Ort: Gliesmarode
Gid: 543994
Transliterent: 
Transliterationsprojekt: Historische Sprache in Brandenburg (Uni Potsdam)
Anmerkungen: 
Original Anmerkungen: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Jn Winter fleiget de drögen Bläder dorch de Luft herum.
WS2	Et hört gliek up te snien, denn wert de Witterunge wedder besser.
WS3	Daue Kolln in den Oben, dat de Melk balle an te koken fängt.
WS4	Dä gue ole Mann is mit den Päre dorch't Is ebroken un in‘t kole Water efallen.
WS5	Hei is vor veier oder ses Wochen estorben.
WS6	Dat Fier war te heit, de Kauken sint ja unnen ganz swart ebrennt.
WS7	Hei it de Eier immer ohen Solt un Pepper.
WS8	De Feute dauet mik so weih, ik globe, ik hewwe se dorch elopen.
WS9	Jch bin bider Frue west un hewwet sei esegt, un sei sä, sei wolle et ok ehrer Dochter seggen.
WS10	Jk will et ok nich mehr wedder dauen.
WS11	Jk slage dik gliek mit den Kokeleppel um de Ohren, du Affe!
WS12	Wo geist du hen, sellt wi mit dik gahe?
WS13	Et sint slechte Tieten.
WS14	Min liebes Kind, blief hier unnen stahn, de besen Geuse biet dik dot.
WS15	Du hast hiete am mehrsten elehrt un bist artig ewest, du derst freuer na Hus gahn als dä Andern.
WS16	Du bist noch nich grot genaug, um ne Flasche Win ut te drinken, du most erst noch en Enne wassen un grötter weren.
WS17	Gah, si so gut un seg diner Swester, se solle de Kleder for jue Mutter fertig neihen un mit der Bost reine maken.
WS18	Herrest du eher kennt, denn werre et anders ekomen,  un et dee besser um ehne stahn.
WS19	Wer het mik minen Korf mit Fleisch estohlen?
WS20	Hei de so, als herren se ehne taun deschen bestellt, se het  et aber silm edahn .
WS21	Wen hat e dä nie Geschichte vortellt?
WS22	Man mot lut schrien, sis vorsteiht hei isch nich.
WS23	Wi sint mene un het Dest.
WS24	Als wi gestern Abend terigge kamen, da leigen dä Andern schon in Bedd un waren fest [a]n slapen.
WS25	De Sni is disse Nacht bi isch liggen ebleben, aber hite Morgen isse uppe smelt.
WS26	Hinder usen Huse staht drei schene Appelbehmeken mit roen Appelken.
WS27	Kennt ji nich noch ein Ogenblickchen up isch waren, denn gaht mi mit jich.
WS28	Ji dert nich sone Kinderien dribm.
WS29	Use Barge sint nich so hoch, jue sint vel hegger.
WS30	Wovel Punt Wost un wovel Brot willt ji hebm?
WS31	Jk vorstahe jich nich, ji meet en better luer spräken.
WS32	Het ji kein Stickchen witte Seepe for mik up minen Dische funem?
WS33	Sin Brauder will sik twei scheene nie Hiser in juen Garen buen.
WS34	Dat Wort kam ehne von Herzen.
WS35	Dat war recht von ehnen.
WS36	Wat sit da for Wöggelkens oben up den Müerken?
WS37	De Buern harren fir Ossen un neggen Keue un twelf Schäpken vor dat Derp ebrocht, dä wolln se verkepen.
WS38	De Lie sint hite alle butten uppn Felle un meiet.
WS39	Gah man, dä brune Hunt deit dik nist.
WS40	Jk bin mit den Lien da hinnen ober de Wiesche int Korn efeuert.
