---
Bogennummer: 24360
Ort: Bottendorf
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wänter fliahn de drocke Blärrer derch de Loft rem.
WS02	Es härrt gleich off ze schnein, da werd dos Wärer werrer besser.
WS03	Dü Kohlen en Owe, daß de Melche bale on ze kochen fengt.
WS04	Där gürre ale Mann eß met den Gaul derchs Eis gebrochen on ens kahle Wasser gefalln.
WS05	E es ver vier orrer sechs Wochen gestorwen.
WS06	Dos Fier worr zü häß, de Kuchen sein onge ganz schworz gebrannt.
WS07	E eßt de Egger ohne Saals on Päffer.
WS08	De Fiße düen mer so wih, ech glöwe ech hoesn dergelöfen.
WS09	Ech sein bei där Frä gewäh se hott gesät, se wills ährer Dochter öch sprechen.
WS10	Ech wells öch nett werrer dünn.
WS11	Ech schlohn dech gleich met den Kocheläffel henger de Ohrn, dü Affe.
WS12	Bo gest dü hen sinn mer metter genn?
WS13	Es sein schlechte Zeiren.
WS14	Mei liewes Kend, bleib hie ongan stenn, de beße Gänse beßen dech dut.
WS15	Dü höst herre on meesten gelärnt on best ortlich gewä, dü därfst frieher no Häme genn, als de Angere.
WS16	Dü best noch nett groß genüng en Flasche Wein auszetrenken, dü müßt erscht noch e Enge wassen und greßer wärn.
WS17	Geh, sei so gütt on sprech deiner Schwäster, se sill de Klährer fer öwe Mötter färtig nehn on met der Berschte rähne machen.
WS18	Härrest dün gekannt! da wersch angerder kommen, on es deht besser emen stenn.
WS19	Wär hot mehr mein Korb met Fläsch gestohlen.
WS20	E düt so, aß wansen härren zen Dräschen bestahlt; se hoans sälwer gedonn.
WS21	Wänn horre da de nöwe Geschichte verzahlt.
WS22	Mer mürren laure rüffen, seßt versterre ins nett.
WS23	Mer sein mire on hon dorscht.
WS24	Wie mer gästern Owet zerrecke kamen do lagen de Angere schunt en Bete o. worren fest am schlofen.
WS25	Dr Schnie eß derre Nocht bei ins legen gebläwem äwer derre Morge erre geschmulzen.
WS26	Hänger insen Haus steen drei schene Appelbäme mett rohren Äppelcher.
WS27	Kint er nett noch enn Ögenbleck off ins worden da wimmer mett üch genn.
WS28	Ehr därft nett sulche Kennerreihen treiwen.
WS29	Inse Bärge sein nett hoch, öwe sein vehl hecher.
WS30	Wie veel Pund Worscht on wie veel Brod willter honn.
WS31	Ech verstenn üch nett, ehr müßt e beßche laurer sprechen.
WS32	Hotter ke steckche weße Säfe off mein Desch gefongen.
WS33	Sei Brürer well sech zwe schene nöwe Heiser en öwen Gorte baun.
WS34	Dos Wort kam vonn Härzen.
WS35	Dos worr rächt vonnen.
WS36	Wos setzten do feren Vegelcher do owen off den Mierche.
WS37	Die Bürn harren fönf Ossen onn neèn Kieh onn zwälf Schäfercher versch Dorf gebrocht, die wullen se verkäfen.
WS38	De Leire sein herre alle dröße off den Fäld onn mehn.
WS39	Geh nür, där braune dütter naut.
WS40	Ech sein mett denn Leire do hängen ewer de Wesse ens Korn gefohrn.
