---
Bogennummer: 47526
Ort: Campen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Kathrin Wollenschläger
Anmerkungen: ''
...
WS01	‘S winters vlijgen <(das holländiſche Y)> de drööge bladen döör de lücht.
WS02	‘t holt fut <(gau)> up te sneyen, dan word ‘t wēēr wĕĕr beter.
WS03	Dau koolen in de ofent, dat de melk gau kookt.
WS04	De gaude man is mit ‘t peerd döör ‘t ies broken un in’t kolle water vallen.
WS05	Hij is vöör vijr of ses weke stürven.
WS06	‘t vüür was te hyt; de kauken bin unner hyl swart brand.
WS07	He ĕt de eier altied zünner zolt un peper.
WS08	De vauten daun mi hyl seer, ‘k lööf, ik heb zĕ döörlopen.
WS09	Ik bin bi de vrau west un heb höör’t zegt, un zij sēē, zy wul’t ook höör dogter seggen.
WS10	Ik wil’t ook nyt weer daun.
WS11	Du krĕgst vut yn mit de slijf an de ooren, du ape.
WS12	Waar geist ‘hen, sööl wi mit di?
WS13	‘t sind slegte tieden.
WS14	Mien lyf kind, blief hier unner; de kwade gausen biten di dood.
WS15	Du hest van dage up ‘t myste leert un bist lyf west, du kanst eer nā huus gaan as de annern.
WS16	Du bist nog nyt groot genaug, um n’ flesse wien te drinken, du mŭst nog wat wassen un grooter worden.
WS17	Ga hen, wees so gaud un seg an dien süster, see sul de klyr voor jau mauder klaar neijen un mit de bössel schoon maken.
WS18	Hars’t hum kĕnt! dăn was ‘t anners worden, un ‘t gung hum beter.
WS19	Wel het <(sük)> mien körf mit vlys stolen?
WS20	Hy tierde <(stelde)> as of sij hum tö dösken besteld hărren, man sij hebben ‘t zülst daan.
WS21	Wel het hy de geschichte <(dat nys)> verteld?
WS22	Man maut felle raupen, anders verstaat hij uns nijt.
WS23	Wi bin meu <(möi)> un hebben döst.
WS24	As wij güstern avond terrügge kwammen, laggen de annern al te bedde un slijpen vast.
WS25	De snei <(das holländ. ei)> is van nacht bi uns ook liggen bleven, man morgen is hy smulten.
WS26	Achter uns’ huus staan drij mooi appelboomskes mit roode appelkes.
WS27	Köön ‘j nyt nog ‘n oogenblik up uns wagten, dan gaan wie mit.
WS28	Jie mauten nyt so kinnerachtig weesen.
WS29	Unse bargen sind <(bin)> nyt hyl hoog, jau’s sint <(bin)> vööl hooger.
WS30	Hau vööl wŭst un hau vööl brood wŭl jie hebben?
WS31	Ik verstā jau nijt, jie mauten wat feller raupen (prōten).
WS32	Hei jie nyt ‘n stükje witte sype vöör mi ŭp mien tafel vunden?
WS33	 Sien bröer wil sük twij neije mooje husen in jau tuun bauen.
WS34	Dat woord kwam hum uut’t hart.
WS35	Dat was regt van höör.
WS36	Wat sitten daar vöör vögelkes boven up de lutje müür? <(müäke)>
WS37	De būren harren vief ossen un negen kaujen un twălf schapen buten’t dörp brocht; dei <(wie das holländ. ei)> wullen sĕ verkopen.
WS38	De lüü sind <(bin)> van dage alle up’t veld un meijen.
WS39	Gā man tau, de bruune hund dait <(ſprich: deit)> di niks.
WS40	Ik bün dei <(de)> lüü achter over de meede <(‘t gruinland)> na’t korenland varen.   
