---
Bogennummer: '46093'
Ort: Davos
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 5bd94e32-90ab-455b-8777-704268f7ea8d
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.369131'
...
WS27	Wätt-͜a͜-͜dr nid no ăs bitzji baita und de cho͜ ͜war mit -͜nă.
WS28	Är söttăd nid deră Gofaria triba.
WS29	Ůnsch Bärgă sind nit sövăl höch, eu (w) sind de scho vill höchăr.
WS30	Wiăvill Würscht und wiăvill Brod wäll-͜dr  hăn?
WS31	I vărsta-͜na nid, ihr söttăd ă bitz lütăr reda.
WS32	Hai - ͜dr kai Seifa funda uf mim Tisch, wa͜ ͜i brucha törfti?
WS33	Schin Bruădar will zwai hübschi, nüwi Hüsăr in eu(w) ͜͜ĕm Gårta buwa.
WS34	Diă Red chum - mu va̯n Härza.
WS35	Das ischt tächts gsi văn Eu!
WS36	Wăs fü̆r Vögăli hockănd da dobna uf dä̆m Mǖrli?
WS37	D Bura haind füf Oxa und nün Chüă und zwölf Schaf uf ͜ dă Marcht gferggăt und hättan - ͜dschi gära verkauft.
WS38	D'Lüt sind hütt ălli vür dussna und mejan.
WS39	Gang muă, dăr brun Hund tuăt - ͜ dr nüd.
WS40	I bi mit denna Lütĕn da dännăt ubăr d'Wis ins Chora gfåra.
