---
Bogennummer: '45228'
Ort: Luthern
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.124564'
...
WS1	Em Wenter flüge di̱e̱ trochne Bletter e der Loft ome.
WS2	Es hört grad uf schne̱i̱e, de werd s' Wätter weder besser.
WS3	Tue Chohle i Ofe, ass d' Melch afot choche.
WS4	Dä guet alt Ma esch met dem Ross dör s' Isch broche ond i s' chalt Wasser gfalle.
WS5	Är esch vor vi̱e̱r oder sächs Woche gschtorbe.
WS6	s' Füür esch z' schtarch gseh, di̱e̱ Chueche se̱i̱ jo onde ganz schwarz abrönnt.
WS7	Är esst d' Eier emmer ohni Sa̱u̱z ond Pfäffer.
WS8	D' Füess töi mer chäch weh, i gloube, i heig si dörloufe.
WS9	I be be der Frou gseh ond han er es gseit, ond se het gseit, se wöus au i erer Tochter säge.
WS10	I wo̱u̱s au nemme mache.
WS11	I schlo der grad met dem Chochlöffu om d' Ohre, du Aff !
WS12	Wo goscht he, sölle mer au met der cho ?
WS13	Es se̱i̱ schlächti Zite !
WS14	Liebs Chend, blieb do onde schtoh, di̱e̱ böse Ga̱u̱se bisse dech z' Tod !
WS15	Du hescht hött am meischte glehrt ond bescht ordli gseh, du darfscht ender he̱i̱ goh weder di̱e̱ andere.
WS16	Du bescht noni gross gnue, om e Fläsche Wi usztrenke, du muescht z' erscht no öppis wachse ond grösser wärde.
WS17	Gang, besch so guet ond säg i diner Schwöschter, se sö̱u̱ d' Chleider för öji Mueter fertig näje ond met de Börschte suber mache.
WS18	Hättischt du ehn könnt ! de wärs anderisch cho, ond es tät besser om en schtoh.
WS19	Wär hett mer mi Chorb met em Fleisch gschtole ?
WS20	Är het to, we wenn [verdoppelungsstrich auf 'n'] si ehn zom Trösche bschtö̱u̱t hätte; se he̱i̱s aber sä̱u̱ber gmacht.
WS21	I wemm [Verdoppelungsstrich auf 'm'] het er di̱e̱ nö̱i̱ Gschecht verzö̱u̱t ?
WS22	Mer muess lut brüele, söscht verschtoht er üs ned.
WS23	Mer se̱ī müed ond hend Dorscht.
WS24	Wo mer geschter zobe zrogg cho se̱i̱, do se̱i̱ die andere scho gglääge ond hend fescht gschlofe.
WS25	De Schnee esch di̱e̱ Nacht be üs blebe, aber hött am Morge esch er aab.
WS26	Hender üsem Hus stöh drü schöni Öpfubäumli mit rote Öpfelene.
WS27	Chönnit er net no es Augebleckli of üs warte, de gö̱i̱ mer met öch.
WS28	Ehr dörfit net settige Chendere̱i̱e triebe.
WS29	Üsi Bärge se̱i̱ net gar höch, eui send vöu höcher.
WS30	Wi̱e̱vöu Pfond Wörscht ond wievöu Brot wend er ha ?
WS31	I verstohn öch ned, ehr müend lüter rede.
WS32	Hend ehr kes Stöckli wissi Seipfi för mech of mim Tesch gfonde ?
WS33	Si Brüeder wott sech zwöi schöni nöji Hüser i ö̱i̱em Garte bo̱u̱e.
WS34	Das Wort esch em vo Härze cho.
WS35	Das esch rächt gseh vo ööch.
WS36	Was send das för Vögali ofem Müürli obe ?
WS37	D' Buure hend fö̱i̱f Stiere ond nün Chüe ond zwöuf Schööfli vor s' Dorf broocht, wo sie hend wölle verkoufe.
WS38	D' Lüt se̱i̱ hött alli dosse of em Fä̱u̱d ond mäjid.
WS39	Gand nor, dä brun Hond tuet er nüd.
WS40	I be met de Lüte do hende öber s' Land i s' Chorn gfahre.
