---
Bogennummer: '45857'
Ort: Forst-Längenbühl
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.173633'
...
WS1	Jm Winter flüge die trochene Bletter i der Luft ume.
WS2	Es hört jetz de schneie, de besseret de ds'Wätter ume.
WS3	"Tue e chli schalte im Chunscht, daß d'Müech [""e"" ?] gli chunnt."
WS4	Dä guet aut Ma isch mit em Roßuf em Jsch z'tür nieder u i ds chaut Wasser gheit.
WS5	Aer isch vor vier oder sächs Wuche gschtorbe.
WS6	Es ischt z viu Füür gsi, die Chueche si ja unne uf ganz schwarz.
WS7	Aer ißt d'Eier geng ohni Sauz u ohni Pfäffer.
WS8	D'Füeß tüe mer grüsli weh, i glo(u)be, i heig se düür.
WS9	J bi bi der Frou gsi u ha res gseit, u si het gseit, si wöus ihrer Tochter o säge.
WS10	J wius nie meh mache.
WS11	J gibe dir de gli mit der Chäue zum Gring, du Löu.
WS12	Wo wosch hi, sö(ü) mir mit dir cho ?
WS13	D'Zite si schlächt !
WS14	Chum, wart du da unne, der Hund bißt di de süscht. (Gänse haben wir keine.)
WS15	"Du hescht hüt am meischte glert u hescht schön gfolget, du darfscht jetz ender [""früher"" ist gestrichen] hi weder di andere."
WS16	Du bischt no z'mutze, für ne Fläsche Wi us ztriche, du muescht zerscht no chli wachse u größer wärde.
WS17	Bis so guet u gang säg dir Schweschter, sie sött d'Chleider für eui Muetter fertig mache u se de no chli bürschte.
WS18	We du ne gchennt hättisch, es wä andersch cho un es schtieng besser mit ihm.
WS19	Wär het mir mi Chorb mit em Fleisch gschtohle ?
WS21	Wäm hett er di neui Gschicht erzellt ?
WS22	Me mueß lut brüele, süscht versteit er eim nid.
WS23	Mir si müed u durschtig.
WS24	Wo mir nächti zrugg cho si, si die andere scho im Bett gsi u hei fescht gschlafe.
WS25	Der Schnee het letschti Nacht möge agleiche, aber dä Morge ischt er ume usgange.
WS26	Hinder üsem Huus schtah drü schöni Öpfuböimleni mit rote Öpfelene.
WS27	"Chöit dir nid no nes Ageblickli uf is [""üs"" ist korrigiert] warte, mir chömi de o mit ech."
WS28	Tüet doch nid e [durchstrichen?] so dumm! Tüet doch nid so chindlich. !
WS29	Bi üs si ghener so höch Bärge, euer si viu höcher.
WS30	Wie mengs Pfund Wurscht u wieviu Brot hättet dir wöue ?
WS31	J verschan ech nid, dir müeßit e chli luter rede.
WS32	Heit dir ghees Bitzli wißi Seife für mi uf mim Tisch gfunne ?
WS33	Si Brueder wott i euem Garte zwö(i) schöni neui Hüser la boue.
WS34	Das isch ihm ärscht gsi !
WS35	Sie hei ganz rächt gha !
WS36	Was hocke da für Vögeleni uf däm Müürli obe ?
WS37	D'Bure he(i) föif Ochse u nüün Chüeh u zwöul Schäfleni vor z'Dorf use bracht für sche z'verchoufe.
WS38	D'Lüt si hütt aui uf em Fäud u mäiji. (am mäje.)
WS39	Gang nume, der brun Hunn macht dir ömu nüt.
WS40	J bi mit de Lüte da hinde gredi uber d'Matte zum Chorn.. acher [ist das eine Trennung?] düre gfahre.
