---
Bogennummer: '42820'
Ort: Stein
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 621114d7-33e4-4306-b280-c0175af633e5
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.628654'
...
WS1	Em Wenter flügid di trochne Bletter i de Loft omme.
WS2	S' hört grad uf mit Schneie, denn werd s' Wetter wider besser.
WS3	Tue Chole in Ofe, dass d' Milch bald afangt choche. (süde)
WS4	De guet alt Ma ischt mit de Ross dörs Iis broche ond is chalt Wasser gfalle.
WS5	Er ischt vor vier oder sechs Woche gschtorbe.
WS6	S' Für ischt z' starch gse, d' Chueche sönd jo onne ganz schwarz aaprennt.
WS7	Er esst d' Eier all oni Salz ond Pfeffer.
WS8	D' Pfüess tuemmer ase weh, i globe, i has dörglaufe.
WS9	I bi bi de Frau gse ond has ere gsät ond si het gsät, sie wells au erner Mätel säge.
WS10	I wills au nümme tue.
WS11	I hau der grad mit em Chochlöffel (Chelle) om d' Ohre omme, du Aff.
WS12	Wohe gohst du, söllid mer mitcho?
WS13	Sönd schlechti Zite.
WS14	Liebs Göfli, blib do onne stoh, die böse Gäns bissid di z' Tod.
WS15	Du hescht hüt em meiste glerned on bischt brav gse, du tarschd früener hä goh als die andere.
WS16	Du bischt nüd gross gnueg zom e Fläsche Wi ustrinke, du moschd zerscht no e chli wachse on grösser werde.
WS17	Gang, bis so guet ond säg diner Schwöschter, sie sött s' Hääss för euri Mueter fertig näie (büetze) ond mit de Börschte suber mache.
WS18	Hettsch de du kennt, denn wärs anderscht cho ond er ständ besser do.
WS19	Wer hed mer min Chorb Fleisch (gstole?) gschtole?
