---
Bogennummer: 28584
Ort: Allendorf
Sprache: Deutsch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Eom Weonter flijje die trockene Blärrer dorch die Loft rimm.
WS02	Äas het gläich of se schneie, da wed doas Werrer werre gutt.
WS03	Dhu Koen eon de Owe, deß die Melch baal oh se koche fingt.
WS04	D gutte aale Mann eos merem Gaul dorchs Eise gebroche eon eon's kahle Wasser gefann.
WS05	Ha erß ver vier aewer sechs Woche gestorwe,
WS06	Doas Feuer woar zu häs, die Kuche sei je onne ganz schwoaz gebraant.
WS07	Hä eßt die Ajer immer ohne Saalz eon Päaffer.
WS08	Die Fiß dhu mehr ganz wih, äich gläwe, äich hu se dorchgeläfe.
WS09	Aich sei bei de Fraa gewäest eon hus' ehr gesat, eon se sat, se well's äach ährer Doochter sah.
WS10	Äich well's äach net mih werre dhu.
WS11	Äich schloh däich gläich merrem Kochläffel im die Ohen, du Aff!
WS12	Wu geost du hin, sinn mehr met der gih?
WS13	Äes sei schlaachte Zeire.
WS14	Mei liewes Keond, bleib hai onne stih, die beose Gense bäiße däich dod.
WS15	Du host haure ohm meste gelannt eon beost oatig geweast, du darfst friher hem gih, wie die Ahnen.
WS16	Du beost noch net groß genungk, im die Flasche Wai aussetreonke, du mußt escht noch e Enn woasse eon greoßer waen n
WS17	Gih, sei so gutt eon spräach dei Schweoster se sell die Glärer fir aue Motter fatik nehe eon met de Bescht reh mache.
WS18	Häst du'en gekahnt! da weesch anescht gekomme, eon äes thet besser imen stih.
WS19	Wer hot mehr mein Korb met Fläsch gestohn?
WS20	Hä dheat so als härre se eh zum dresche bestahlt; se hu's eawer sealbst gedho.
WS21	Wann hot hä die naue Geschichte vezohlt?
WS22	Mer muß laure gräische, sost vesteoht hä ins net.
WS23	Mer sei mihre eon hu Doescht.
WS24	Wie mehr geastdrowed sereck kohme, do loage die Ahnen schu em Bett eon woen fet ohm schlofe.
WS25	d Schni eas desse Noacht bei ins läie gebleobe, ewer derre Morget geschmolze.
WS26	Heanner insem Haus stih drei schine Abbelbemerche met rohre Abbelcher.
WS27	Kinnt ehr net noch eh Äagebleckche of ins gewoate, da gih mehr met oauch.
WS28	Ehr derft so keh Keonnereie treiwe.
WS29	Inse Bärge sei net so hoch, aue sei veal höcher.
WS30	Wievil Pond Woescht eon wievil Brod wellt ehr hu?
WS31	Äich vestih oauch net, ehr mißt e besche laurer spräache.
WS32	Hot ehr keh Steckilche wäiße Säf fer mäij of meim Desch gefonne?
WS33	Sei Brurrer weall sich zwa schine naue Häuser eon auhen Goate baue.
WS34	Doas Woet kom am vo Hatze
WS35	Doas woar rajt vo eh
WS36	Woas setze do fer Vejjilcher owe of dam Mäuerche?
WS37	Die Bauen harre finf Ochse eon noi Kih eon zwälf Lemmerche versch Dorf gebroocht, die wolle se vekäfe.
WS38	Gih nur, d braune Hond dhut der naut.
WS39	Die Leure sei haure all deuß of'm Feald eon mehe.
WS40	Äich sei met de Leure do heonne ewer die Wesse eons Koenn gefoahn.
