---
Bogennummer: '45510'
Ort: Obfelden
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 4d573ff7-71d1-4d74-8ce9-5786d4ce370a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.133568'
...
WS1	Im Winter flüged die trochne Blätter i der Luft ume.
WS2	Es schneit jetz dänn grad nüme, dänn besseret s'Wetter wider.
WS3	Tue Chole in OFe, daß d'Milch glie süt.
WS4	Dä guet alt Ma isch mitem Roß im Is igsunke und is chalt Wasser abegheit.
WS5	Er ischt vor vier oder sechs Wuche g'storbe.
WS6	S'Für isch z'groß gsi, d'Tünne sind ja unne abrännt.
WS7	Er ißt d'Eier immer ungsalzet und unpfefferet.
WS8	D'Füeß tuemer trurig weh, i glaube, i hei si dureglaufe.
WS9	I bi bi der Frau gsi und häneres gseit, und si hät gseit, sie wells au ihrem Chind säge.
WS10	I wills au nümme tue.
WS11	I hauder gr4ad de Chochlöffel über d'Ohre, du Aff!
WS12	Wohi gahst, seller mer mit cho?
WS13	Es sind schlächti Zite.
WS14	Du liebi Chrot, blieb d stah, die böse Gans bißed di z'tod.
WS15	Du häscht di hüt am meiste gwehrt und bisch artig gsi, du tärfscht früener hei als die andere.
WS16	Du bisch na z'chli, du chast no kei Fläsche Wi ustrinke, du muescht na e chli wachse.
WS17	Bis so guet und gang sag diner Schwöster, si sell euerer Mueter ihri Chleider büeze und mit der Bürste butze.
WS18	Wenn du en kännt hettischt, dänn wärs anderscht cho, und es gieng em besser.
WS19	Wer hät mer min Chorb g'stole, wo Fleisch drin gsi isch
WS20	Er hat to, wie wenns en zum Trösche bstellt hettid, si händs aber selber gmacht.
WS21	Wem hätt er die neu G'schicht verzellt?
WS22	Me mues lut brüele, suscht verstoht er eus nüd.
WS23	Mer sind müed und händ Turst.
WS24	Womer geschter z'Abig zrugg cho sind, hand die andere scho gschlafe.
WS25	De Schnee ist die Nacht bi eus g'lege, aber hüt de Morge ist er vergange.
WS26	Hinder euserem Hus stönd drü schöne Öpfelbäumli mit rote Öpfeli.
WS27	Chönd er nüd no es bitzeli warte, denn gömmer mit i.
WS28	Ihr setted nüd derige Buebestückli astelle.
WS29	Euseri Berg sind nud eso gar höch, ihr händ die höchere
WS30	Wieviel Pfund Würst und wieviel Brot wänder?
WS31	Ich verstahn i nüd, ihr muend es bitzeli luter rede.
WS32	Händ ihr keis Stückli wißi Seupfi für mich uf mim Tisch gfunde?
WS33	Sind Brüeder wott zwei schoni neui Hüser in euerem Garte boue.
WS34	Das Wort isch em vo Herze cho.
WS35	Das isch recht gsi vonene.
WS36	Was sitzed da für Vögeli uf em Mürli obe?
WS37	Die Pure händ föif Stiere und nün Chüe und zwölf Schäfli vors Dorf use brunge, die händs welle verchaufe.
WS38	D'Lüt sind hüt all uf em Feld usse und haued Gras ab.
WS39	Gang nu, de brun Hund tuet der nüt.
WS40	Ich bi mit de Lüte dahindere über die Wise is Chorn g'fahre.
