---
Bogennummer: '45184'
Ort: Gächliwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.268408'
...
WS1	Im Winter flügä die trochne Bletter i der Luft ume.
WS2	Es hört gli uf schneie, de wird's Wätter wieder besser.
WS3	Tue Chohle i Ofä, dass d' Miuch bau afoht chochä.
WS4	Dä guet aut Ma isch mit em Ross dürs Ysch brochä und is chaute Wasser gheit.
WS5	Är isch vor vier oder sächs Wuchä g' schtorbe.
WS6	S' Für isch z' schtarch gsi, d' Chueche si jo ungernoche ganz verbrönnt.
WS7	Är isst d' Eier gäng ohni Sauz und Pfäffer.
WS8	d' Füess tüe mer hert weh, i gloube i ha se dürloffe.
WS9	I bi bi der Frou gsi u ha r' es gseit u sie het g' seit sie wöus där Tóchter sägä.
WS10	I wotts ou nümme meh tue !
WS11	I schlo dr grad mit em Chochlöffu um d' Ohre, du Aff !
WS12	Wo geisch hi, soue mir mit dir go ?
WS13	Äs si schlächti Zyte !
WS14	Mis liebe Ching blib do unger schtoh, die bösä Gäns byssä di z' tot.
WS15	Du hesch hütt am meischte g' lehrt und bisch artig gsi, du darfsch früecher hei go as die angere.
WS17	Gang, bis so guet und säg dir Schweschter, si sou d' Chleider für eui Muetter fertig näje und se bürschte.
WS18	Hättsch ne kennt, de wärs angers cho und äs tät besser um ihn stoh.
WS19	Wär het mir mi Chorb mit Fleisch g' schtohle ?
WS20	"Er het so to, wie  [""(mir)"" und darüber steht:] sie  nä zum Drösche bschtëut hätte, sie heis aber säuber gmacht."
WS21	Wäm het er die neui G' schicht erzëut ?
WS22	Me muess lutt brüele, süsch verschteit me nüt.
WS23	Mir si müed und hei Durscht.
