---
Bogennummer: '45512'
Ort: Adliswil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 4236cad0-598b-48c4-a9a0-94741e6fa49f
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.158537'
...
WS7	Er ißt d'Eer immer ohni Salz und Pfeffer.
WS8	D'Füeß tüen-mer eländ weh, i glaube i heb s' dureg'gloffe.
WS9	I bin bi dere Frau gsi und han-ere 's gsaid, und ti häd gsaid sie well's ihre Tochter au säge.
WS10	I will's au nüme tue.
WS11	I schlah der grad d'Chelle um d'Ohre-n-ume, du Aff!
WS12	Wo gascht hy, selled mer au mit der cho?
WS13	Es sind schlächt Zyte.
WS14	Mys liebs Chind, blyb da inne stah, die böse Gäns byßed dy z'tod.
WS15	Du häscht hüt am meischte t'ta und bischt artig gsi, du tärfscht früehner hei als die andere.
WS16	Du bischt nanig groß gnueg zum e Fläsche Wy us z'trinke, du muescht z'erscht na e chli wachse u. größer werde.
WS17	Gang, bis so guet und säg dyner Schwöschter, sie sell die Chleider für eui Mueter fertig büeze-n-und mit der Bürschte büge.
WS18	Hettscht du ihn g'kännt, dann wär's anderscht cho und 's stiend besser um-en.
WS19	Wär häd myn Chorb mit Fleisch gschtole.
WS20	Er häd t'ta, wie wenn s'en zum Trösche b'stellt hetted; sie händ's aber sälber g'macht.
WS21	Wem häd er dieneu G'schicht verzellt?
WS22	Me müeß luut chrähe, suscht verstahd er is nüd.
WS23	Mer sind müed und händ Durscht.
WS24	Wo me geschter z'Abig ume cho sind, sind die andere scho im Bett gsi und händ g'schlafe.
WS25	De Schnee isch die Nacht bi eus ligge blibe, aber hüt am Morge isch-er vergange.
WS26	Hinder eusem Huus stönd drü schöni Öpfelbäumli mit rote-n-Öpfeli dra.
WS27	Chönd ihr nüd na es Augeblickli uf is warte, dä chöm̄ed mer au mit-y.
WS28	Ihr därfed kei därigs Chindezüüg trybe.
WS29	Euseri Berg sind nüd eso höch, euer sind vil höcher.
WS30	Wie mängs Pfund Wurscht und wie vil Brod wänd-er?
WS31	I verstah-n-eu nüd, ihr müend echli lüüter rede!
WS32	Händ-er keis Stückli wiße Seupfe gfunde-n-ufem Tisch, wo my ghört?
WS33	Syn Brüeder will für sich zwei schöni neui Hüser boue in euerem Garte.
WS34	Das Wort isch-em vo Herze cho.
WS35	Das isch schön gsi vo-n-ihne.
WS36	Was sitzed da für Vögeli ufem Müürli obe?
WS37	D'Puure händ feuf Ochse und nün Chüe und zwölf Schäfli vor 's Dorf use b'bracht und händ s'welle verchaufe.
WS38	D'Lüüt sind hüt all uf's Fäld use go mäe.
WS39	Gang nu, dä bruun Hund teud-der nüt.
WS40	Ich bi mit dene Lüüte da hine i d'Ähri gfahre.
