---
Bogennummer: '47190'
Ort: Wymeer
Gid: 111144
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen: Bogen hat Risse an rechter Längskante
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	In de Winter flijgend de dröge Bladen dör de Lucht herum
WS2	t'Hört glieks up te sneien dan word dat Weer weer beter
WS3	Due Kohlen in de Ofen dat de Melk gau an te koken f<unleserlich>
WS4	De guede olle Mann is mit t' Peerd dört' Is broken un in dat kolle Water fallen
WS5	
WS6	Dat Vuur was tue hijt de Kueken sun ja unner hijl swart br<unleserlich>
WS7	Hij et de Eier altijd sunder Solt un Peper
WS8	De Fueten duen mie hijl seer ik löv ik heb se dör lopen
WS9	Ik bün bie de Frau west un heb hör't segt un sij see sij wolt hör Dochter seggen
WS10	
WS11	Ik hau die gliek mit de Slijf um de Ohren du Ape
WS12	
WS13	
WS14	Mien lijf Kind blief hier unner stahn de quade Ganse bieten die doo<unleserlich>
WS15	Du hest van Dage an mijnsten leert un bist lijv west du dürst frueher n<unleserlich> Huus gahn as de Annern
WS16	
WS17	Gah wees so gued un seg dien Süster sij soll de Klijre för jue Mueder kl<unleserlich> neien un mit de Bössel schon maken
WS18	
WS19	
WS20	
WS21	wel het hij de neie geschichte vertelt
WS22	
WS23	
WS24	As wie güstern Avend terüg kwammen do laggen de annern al te Bett un wassen faste an <unleserlich>
WS25	De Snei is disse Nacht bie uns liggen bleven man van Morgen is hij smo<unleserlich>
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat Woord kwam hum van Harten
WS35	
WS36	Wat sitten dar vör Vogelkes boven up dat Müürke
WS37	De Boeren harren vief Ossen un negen Kueijen un twalf Schapkes <unleserlich> dat Dorp brocht die wullen sij verkopen
WS38	Die Lüü sün vandage alle buten op t Feld un meijen
WS39	Gah man de brune Hund deit di niks
WS40	Ik bün mit de Lüü dar achter over de Warf in't Koorn gaat
