---
Bogennummer: 14787
Ort: Damflos
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliehe die droggene Blädder durch die Luft erom.
WS02	T’hört gleich uff se schnaie, da wird datt Wädder widder beßer.
WS03	Du Kolle in de Owe, datt die Milich afängt se koche.
WS04	Dä goude Mann ös mit dem Pärd durch d’Eis gebroch un in datt kalt Waßer gefall.
WS05	Ä ös vor vëieèr oder sechs Woche gestorf.
WS06	Datt Fëier war se warm, dëi Kuche se onne ganz schwarz gebrannt.
WS07	Ä ehßt dëi Aier emmer ohne Salz o Päffer.
WS08	Dëi Fëiß du merr arg weh, ich gläw, ich hann se durch gelaw.
WS09	Ich war bei der Fra gewähscht o hann eret gesaht, onn se saht, se dät ihrem Mäde et aach sahn.
WS10	Ich well et aach nemm me widder dun.
WS11	Ich schlann dëich gleich med dem Kochläffel om de Ohre, du Af.
WS12	Wo gehsch’ de hin, solle merr med der gehn?
WS13	T’sö schlechde Zeite.
WS14	Mei lif Kend, bleiw lo onne stehn, dëi bese Gänz beiße dich dot.
WS15	Dou hascht haut am mönschte gelehrt, dou därfscht früher häm gehn wie die annern.
WS16	Dou bescht noch net groß genuch, vor en Flasch Wein aussedrinke, dou muscht drerscht noch e Besche wahse o großer were.
WS17	Geh, se so gout o sah Deiner Scheschter, sö soll dëi Kläder vor auer Motter ferdig nähe o met’ der Berscht sauwer mache.
WS18	Hätscht dou en kannt, da wär et annerschder kom, on et dät besser om e stehe.
WS19	Wer hat merr mëi Korw met Flähsch gestohl?
WS20	Ä hat gedoon, es wie wenn sen zum Dresche bestellt hädde, se han’ et ewwer selwer gedoon.
WS21	Wem hat er die nau Geschicht verzehlt?
WS22	Merr muß hart kräsche, sonscht versteht ä uhs nett.
WS23	Merr se müd onn hann Dorscht.
WS24	Wie merr geschtr’ Aowed zrek kom se, da͡o hann die annere schon im Bett geläh, o ware fäscht am Schla͡ofe.
WS25	Dä Schnee es die Nagd leihe bliew, äwwer de Morge ese verschmelzt.
WS26	Hener usem Haus stehe drei schene Äppelbämcher met rode Äppelcher
WS27	Kender net noch äne Auebleck off uhs warde, da geeh merr met ooch.
WS28	Dr derft kän eso Kenereie dreiwe.
WS29	Uhs Berg senn net arg hoch, auer sen viel heher.
WS30	Wie viel Pond Worscht in wie viel Brot wel der han?
WS31	Ëich verstehn auch net, dr mößt e besche harter schwätze.
WS32	Ha’dr kä Steck weiß Säf vor mëich off meim Desch fonn?
WS33	Sëi Bruder wel sich zwai naue Heiser en aurem Garde baue.
WS34	Datt Wort kam em vom Herz.
WS35	Datt war recht vonn ä.
WS36	Watt setze doo for Vöelcher off dem Maierche.
WS37	Die Bauere hann fenef Ochse o nein Küh on zwölf Schäfcher vor datt Dorf bragt, de hann se welle verkafe.
WS38	Die Lait se haut all ëjaus om Feld o mähe.
WS39	Geh nure, dä braune Hond dut dr neischt.
WS40	Eich se met dä Leit lo hene iwer die Wis in’d Kor gefahr.
