---
Bogennummer: '56517'
Ort: Klitten
Sprache: Sorbisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Stone (2003)
Transliterent: Gerald Stone
Anmerkungen: ''
...
WS01	W zymi leća suche łopjena w powĕtre.
WS02	Hnydom zastanje snĕh sypać, potom budźe wedro lĕpše.
WS03	Čin wule do Khachlow, zo so mloko započnje warić.
WS04	Stary dobry muš je so sKonjom přez lód přełamał a je do zymneje wody panył.
WS05	Wón je před štyri abo šĕsc njedźel zemrĕł.
WS06	Wohen bĕše přećopły, tykancy su drje delka cyle čorne napalene.
WS07	Wón jĕ jeja přeco bjez sele a popĕra.
WS08	Nohi mje jara bola, mi so zda, je sym sebi je přebĕšał.
WS09	Ja sym při tej žoni pobył, a sym jej prajił, a wona praješe, zo chce tež swojej dźowczy prajić.
WS10	Ja njecham tež to wjacy činić.
WS11	Ja biju će hnydom z łžicu wokoło wuši, ty wopica.
WS12	Hdźe ty dźeš, dyrbimy z tobu hić?
WS13	Su hubjene časy.
WS14	Moje lube dźĕćo, wostań tuhdy delka stejo, złe husy tebe zakusaja.
WS15	Ty sy dźensa najwjacy wuknył a sy posłušny był; ty smĕš prjedy domoj hić, hač ći druzy.
WS16	Ty hišće njejsy wulki dosć, zo blešu wina wupiješ; ty dyrbiš hišće rosć a wjetši so činić.
WS17	Dźi, budź tak dobry a praj twojej sotři, zo dyrbi drastu za wašu mać hotowu šić a ze šćĕtku čistu činić.
WS18	Bĕšeš ty jo znał; dha by hinak přišło, a lĕpje by wo nim stało.
WS19	Štó je mi mój korb z mjasom kranył?
WS20	Wón čineše tak, kak bychu jeho k móćenju zkazali; woni su pak to sami činili.
WS21	Komu je nowe powjedančko prajił?
WS22	Dyrbi so wótře wołać, hewak nas njedorozymi.
WS23	Smy sprócni a mamy lačnosć.
WS24	Jako wčera wječor wróćo přińdźechmy, ležachu ći druzy hižom we łožu a spachu twjerdźe.
WS25	Snĕh je tutu nóc pola nas ležo wostał, ale dźensa rano je tał.
WS26	Zady našeje khĕžy steja tři rjane jabłukowe štomički z čeŕwjenimi jabłukami.
WS27	Njemóžeće hišće wokomiknjenčko na nas čakać, potom dźemy sobu z wami.
WS28	Wy njesmĕće tajke dźećatstwa ćinić.
WS29	Naše hory njejsu jara wysoke, waše su wyšše.
WS30	Kak wjele puntow kołbasy a kak wjele khlĕba chceće mĕć.
WS31	Ja was njerozymju, dyrbiće kusk wótřišo ryčeć.
WS32	Njejsće kusk bĕłeho mydła za mnje na mojim blidźe namykali?
WS33	Jeho bratr chce sebi dwĕ rjanej, nowej khĕži w wašej zahrodźi twarić.
WS34	To słowo je jemu z wutroby přišło.
WS35	To bĕše prawje wot nich.
WS36	Kajcy tam sedźa ptačatka horkach na muri?
WS37	Burja bĕchu pječ wowow, a dźeweć kruwow a dwanaće wowckow před wjes přinjesli, kotrychš chcychu předać.
WS38	Ludźo su dźensa wšitcy wonkach na poli a žneja.
WS39	Dźi tola, bruny pos tebi ničo nječini.
WS40	Ja sym z tymi ludźimi tam sady přez łuku do rožki jĕł.
