---
Bogennummer: '44674'
Ort: Oberaach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.889256'
...
WS17	"Gang, und sä̆gs de Schwö̆schter, si söll d'Kleider för d'Muetter fertig neije und usböörschte. (für Kleider auch ""s'Häärs"".) "
WS18	Wenntenn no kennt hettischt ! denn wär's anderscht cho und es stä̱nd besser omĕn.
WS19	Wer hätmer de Chorb metem Fleisch g'stole ?
WS20	Er het e so tue, öppmene zomm Trösche gfrööget het, si honds aber selber gmacht.
WS21	Wenn hät r diĕ (ä) nöü Gschicht verzellt ?
WS22	Me mues luut rüefe, söss verstoht er ü̱s nö̆d.
WS23	Mĕr send müed und hond Toorscht.
WS24	Wommer gescht Oobed ho̱ cho send, send di o(a)ne schŏ im Bett gsii und hond fescht gschloofe.
WS25	De Schnee ischt nächt ligge blebe; aber hütĕ Mŏrge ischt r ewäg gange.
WS26	Hendr ü̆sem Huus stönd drüü schöni Öpfelbömmli met rote Öpfeli.
WS27	Chönd r nöd no e weng uf üüs waarte, denn chomed mer gad mit.
WS28	Er töörfed ko dere Lumpereje mache.
WS29	Üseri Berg send nö̆d so ho̱ch, öüeri send vill hööcher. ) [was bedeutet wohl dieses Zeichen? Teil einer Klammer?]̧
WS30	Wiävill Pfond Wö̱rscht und wiävill Brot mondr ho (a) ?
WS31	I verstoh öü nöd, er mönd e chli luuter schwätze.
WS32	Hondr ko Stüggli wiissi Saapfe för mi gfonde uf mim Tisch ?
WS33	Sin Brüeder will i öüem Garte ine zwaa schöni nöüi Hüüser boue. [Satzbau wurde so vom Lehrer verändert.]
WS34	Da Wort ischt em vom Herze cho.
WS35	Da ischt recht gsii vonene.
WS36	Wa setzed do för Vögeli ufem Müürli obe ?
WS37	D'Buure hond fü̱f Stier und nüü Chüe und zwölf Schööfli vor's Dorf o(a)ne broocht, die honds wele verchaufe.
WS38	D'Lüüt send hüt ali im Feld osse und meijed.
WS39	Gang noo, dĕ bruu Hond tuet dr nünt.
WS40	I bi met de Lüüte do hene öber d'Wes is Chorn ine gfahre.
