---
Bogennummer: '45868'
Ort: Brenzikofen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.007487'
...
WS21	Wäm het er die neui Gschicht erzeut?
WS22	Mi muess ne scho abruele, schüsch versteit er eim nit.
WS23	Mir si müed u durschtig.
WS24	Wo mer geschter am Abe hei cho si, si di angere scho im Bett gsi u hei fescht gschlafe.
WS25	Ueber Nacht hets gschneit, aber am Morge isch er ume furt.
WS26	Hinger üsem Hus stah drei schöni Öpfelbäumli mit rote Öpfeli.
WS27	Chönnet dr nit no chli ufis warte, mir chäme de mit ech.
WS28	Dir dörfet nit settegi Dummheite mache!
WS29	Uesi Bärge si nit grad höch; eui si viel höcher.
WS30	Wie mängs Pfung Wurscht u wieviel Brot weiter?
WS31	J chan ech nit verstah! Dir muesst luter rede.
WS32	Jsch nit es Stück wyssi Seife für mi uf mim Tisch gsi?
WS33	Si Bruder wott zwöi schöni, neui Hüser i-n-euem Garte boue.
WS34	Was er gseit het isch im Ärscht gsi.
WS35	Da heit er Rächt gha.
WS36	Was si das für Vögeli, da uf em Müerli?
WS37	D'Bure hei föif Ochse u nün Chüeh u zwölf Schäfli zum verchaufe vor ds'Dorf bracht.
WS38	Hüt si all Lüt uf dr Matte u mäie.
WS39	Gang nume, dr brun Hung bysst di nid.
WS40	J bi mit de Lüte dahinger über d'Matte i Chornacher gfahre.
