---
Bogennummer: '44848'
Ort: Thürnen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: c127e1f3-f368-44ee-85ce-b483260ee298
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.891056'
...
WS1	Im Winter fliege die trochene Blätter in dr Luft umme.
WS2	Es hört gli uf z'schneie, drno wird s'Wätter wieder besser.
WS3	Tue Chohle in Ofe, ass d'Milch bold afoht choche.
WS4	Dr guet olt Ma isch mitim Ross durs Is broche und isch ins cholt Wasser gfalle.
WS5	Er isch vor vier oder sechs Wuche gschtorbe.
WS6	S'Für isch z'stark gsi, die Chuche si jo unde ganz schwarz abrennt.
WS7	Er isst d'Eier allewil ohni Solz und Pfeffer.
WS8	D'Füess töie mer fescht weh, i glaub, i ha se durloffe.
WS9	I bi bi dr Frau gsi und haner es gseit, und si het gseit, si wells au ihrer Tochter säge.
WS10	I wills au nie meh tue.
WS11	I schloh dr gli mitim Chochlöffel um d'Ohre, du Aff!
WS12	Wo gosch du ane, selle mer mit dr cho?
WS13	Es si schlechti Zite!
WS14	Mis liebs Chind, blib do unde stoh, die böse Gäns bisse di z'tod.
WS15	Du häsch hüt am meischte glehrt und bisch artig gsi, du darf ener heigo ass die andere.
WS16	Du bisch nonig gross gnue, ass d'chönnsch e Fläsche Wi ustrinke, du muesch zerscht no echlei wachse und grösser werde.
WS17	Gang, bisch so guet, und säg diner Schwester, si sell d'Chleider für euchi Mueter fertig näie und mit dr Bürschte sufer mache.
WS18	Hättisch du ihn kennt! drno wers anderscht cho, und es tet besser stoh ummin.
WS19	Wer hett mer mi Chorb mit Fleisch gstohle?
WS20	Er hett eso to, wie wenn s'ihn zuem Drösche bstellt hätte, sie hei's aber selber gmacht.
WS21	Wem het er die neui Gschicht verzellt?
WS22	Me mues lut schreie, süscht verstoht er is nit.
WS23	Mir si müed und hei Durscht.
WS24	Wo mer geschter z'Obe zrugg cho si, si die andere scho im Bett gläge und si fescht am Schlofe gsi.
WS25	Dr Schnee isch die Nacht bi eus blibe ligge, aber hütte Morge isch er gschmolze.
WS26	Hinder eusim Hus stönde drü schöni Öpfelbäumli mit rote Oepfeli.
WS27	Chönned dr nit no en Augeblick warte uf eus, drno gönge mer au mit ech.
WS28	Dr dörfet nit settigi Chindereie tribe.
WS29	Eusi Bärge si nit eso höch, euchi si vill höcher.
WS30	Wie mängs Pfund Würscht und wievill Brot weit dr ha?
WS31	I verstoh n'ech nit, dr müesst echlei luter spreche.
WS32	Heit dir keis Stückli wissi Seife für mi ufim Tisch gfunde?
WS33	Si Brüeder will sich zweu schöni neui Hüser in euchim Garte boue.
WS34	Das Wort ischim vo Herze cho.
WS35	Das isch recht gsi vonene.
WS36	Was sitze do für Vögeli obe uf dem Mürli?
WS37	D'Bure hei feuf Ochse und nün Chüe und zwölf Schöfli vor's Dorf brocht, die hei si welle verchaufe.
WS38	D'Lüt si hüt alli dusse ufim Fäld und mäie.
WS39	Gang numme, dr brun Hund tuet dr nüt.
WS40	I bi mit de Lüt do hinde über d'Wiese ins Chorn gfahre.
