---
Bogennummer: 46579
Ort: Dörpum
Sprache: Nordfriesisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: ''
...
WS01	Oune Wanter fline de dröge Bläe dör de Laft heram.
WS02	Dat halt glik ab me ſchneien, denn ward dat Wäer we bäer.
WS03	Dun Köhle oun de Kacheloun, dat de Molke ball oun ta kogen fangt.
WS04	Di goe ule Mon es me de Hengſt dör't Js bregen en oun dat koul War felen.
WS05	Hi es vor fjauer oder ſeeks Wege ſtörben.
WS06	Dat Jl wer ta hiet, de Kage ſen je onner ganz ſurt barnt.
WS07	Hi et de Eie jümmer ahne Salt en Pewer.
WS08	De Fejt dun me greuli ſier, ick liew ick hä ſe dör lemen.
WS09	Jck ben bei jö Wüff wen en hä't her ſeid, en jö ſä, jö wejl dat ock her Doochter ſeede.
WS10	Jck wall't ock aeg mar dun!
WS11	Jck ſchlun de glik me de Krogeſchieß am de Ure, do Awe!
WS12	Wer gongſt dö hen, ſchen we me de gonge?
WS13	Dat ſen ringe Tidde!
WS14	Min liew Beern, bliw her dele ſtounen, de dolle Gejs bitte de dud?
WS15	Dö häſt delleng am marſten lierd en beſt ordi wen, dö maiſt ihr ta Hüss gonge as de Oar.
WS16	Dö beſt noch aeg grote nog, am en Boddel Win üttadrenken, dö mouſt erſt noch en Jne wakſe en grater warde.
WS17	Gong, wee ſö goud en ſeed din Saſter, jö ſchoul de Kluge for jernge Mem gangs ſeie en me de Beerſel rien mage.
WS18	Heiſt dö ham kand! denn weer't oars kimen, en dat ſtö bäer am ham.
WS19	Hom heet me man Koarf me Flaſch ſteelen?
WS20	Hi dej ſö, as hejn je ham ta teerſchen beſtalld; je hejn't aber ſilw dejn.
WS21	Hom het hi jö nai Geſchichte verteeld?
WS22	Hom mout gratem grale, oars verſtont hi üss aeg.
WS23	We ſen trat en häwe Tarſt.
WS24	As we en jörsne Eene tabäg koumen, der laien de Oar all ount Beed en weern faſt ount ſchlejpen
WS25	De Schnej es auer Nacht bei üss ledden blewen, oars marling es er abtojd.
WS26	Aedern ühs Hüss ſtoune trae letje ſchöne Apelbume me letje rude Apels.
WS27	Kane jem aeg noch en letj Ugenblack ewer üss tejwe, denn gonge we me jem.
WS28	Jem moune aeg ſak Jungensſpäle driwwe.
WS29	Ühs Beerge ſen aeg bejſti huch, jernge ſen vale huger.
WS30	Hö vale Pünn Mettwoſt en hö vale Brud wenn jem hewe?
WS31	Jck verſtoune jem aeg, jem moune en letje gratemer ſchnake.
WS32	Hä jem nin letj Stak witt Sip for me ar min Scheew fönnen?
WS33	San Brouer wall ham tou ſchöne naie Hüsſenge oun jernge Tünn begge {Der letzte Buchstabe ist sehr klein an den Seitenrand geschrieben, der zudem beschädigt ist.}
WS34	Dat Word koum ham von Herten!
WS35	Dat weer rocht von de!
WS36	Wat ſatte der for letje Vögels baben ar dat letj Mörr?
WS37	De Börre hejn fiew Ochſe en njögen Ke en twilf letje Schejp vor dat Torp brocht, de wejn je verkupe.
WS38	De Menſchen ſen delleng all bütte art Fejl en haue.
WS39	Gong man, di brünne Hünn det de nix.
WS40	Jck ben me de Menſchen der be[v]te auer dat Mejdloun ount Koarn kehrd.
