---
Bogennummer: 55825
Ort: Wensiorri
Sprache: Kaschubisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Popowska-Taborska & Rzetelska-Feleszko (2009)
Transliterent: Hanna Popowska-Taborska, Ewa Rzetelska-Feleszko
Anmerkungen: ''
...
WS01	
WS02	
WS03	
WS04	
WS05	
WS06	
WS07	
WS08	
WS09	
WS10	
WS11	
WS12	
WS13	
WS14	
WS15	
WS16	
WS17	
WS18	
WS19	
WS20	
WS21	
WS22	
WS23	
WS24	
WS25	
WS26	
WS27	
WS28	Wa niebrakujeta taczych zartow prowadzic.
WS29	Nasze góre nieso tak wesoczi, wai so wiszszi.
WS30	Wiele funtow worzte i wiele chleba chceta.
WS31	Jo wama nierozmieia, wa muszita kosk głosnie godac.
WS32	
WS33	
WS34	
WS35	
WS36	
WS37	
WS38	
WS39	
WS40	
