---
Bogennummer: '47122'
Ort: Neulehe
Gid: 109842
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	int winter fleget de drögen bläre dör de lucht
WS2	et hört glieks up to schneen dänn wort dat währ wär bäter
WS3	doh käle in den owend dät de mälk bolle anfank to kaken
WS4	de gode olde mann is mit de päre därt is broken un in dat kolde water fallen
WS5	
WS6	dät für was toh het de koken sünd unner ja alle schwart bränt
WS7	heh et de eier altit sünner sold un päper
WS8	de fötte dot mi schlim sehr ick löwe ick häbbe se dör löb
WS9	ik bün bi de froe wäsen un häbbe er dät seg un se seh se willt uk äre dochter seggen
WS10	
WS11	ik schla die gliks mit den kakläpel an de ohren du ape
WS12	
WS13	
WS14	min lewe kind blief hier unner stan de kwade göse bitted die dod
WS15	du häst van dage up meste leert un büst oondlick wäsen un dürst uk ehr na hus gan is de ännern Luiner
WS16	
WS17	ga hen un wes so got un segge die süster se schul de kleer för ern moder klar maken un mit de bössel schone maken
WS18	
WS19	
WS20	
WS21	well hef üm de nee geschichte vörtellet
WS22	
WS23	
WS24	er wie güstern awend torügge kwammen do laggen ännern al up bedde un wesen fate in schlap
WS25	de schnee is disse nacht bi us liggen bläwen van morgen isse vörschmolten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat wort kwam üm van harten
WS35	
WS36	wat sittet dar för vögelkes up dat mürken
WS37	de buren harrn fief ossen un nägen kain un twälf schabkes för dät log brog de wullen se värkopen
WS38	de lüe sünd van dage alle bütten up dat feld te maien
WS39	gah man hen de brune hund deit di nix
WS40	ick bün mit de lüe dar achter laugers färt awer de wiske in dät korn
