---
Bogennummer: '44784'
Ort: Aegerten
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.173919'
...
WS2	Es hört gli uf schneie, de wird ds'Wätter wieder besser.
WS3	Tue Chole i Ofe, dass d'Miuch bau afot choche.
WS4	Dä guet alt Ma isch mit em Ross dür ds'Jsch broche u i ds'chalte Wasser g'falle.
WS5	Er isch vor vier oder sächs Wuche g'schtorbe.
WS6	Ds'Füür isch z'schtarch gsi, d'Chueche si jo unge ganz schwarz brönnt.
WS7	Er isst d'Eier ging ohni Sauz u Pfäffer.
WS8	D'Füess düe mer fescht weh, i gloube, i heig se düregloffe.
WS9	J bi bi dr Frou gsi u ha res gseit, u si het gseit, si weus ou ihrer Tochter säge.
WS10	J wot's o nümme mache.
WS11	J hou dr grad mit em Chochlöffu um d'Ohre, du Aff!
WS12	Wo geisch du hi, sou mer mit der cho?
WS13	Es si schlächti Zyte!
WS14	Mis liebe Ching, blib hie unge stoh, die böse Gäns bysse di tod.
WS15	Du hesch hüt am meischte g'lehrt u bisch artig gsi, du darfsch früecher heigo as di angere.
WS16	Du bisch no nid gross g'nue für ne Fläsche Wy usztrinke, du muesch zersch no chlei wachse u gröser wärde.
WS17	Gang, bisch so guet u säg dir Schweschter, si söt d'Chleider fertig näie u mit dr Bürschte suber mache.
WS18	Hätsch du ne kennt, de wärs angers cho, un es tät besser um ihn stoh.
WS19	Wär het mer mi Chorb mit Fleisch g'schtole?
WS20	Er het eso to, wie we si ne zum Drösche bschteut hätti; si heis aber säuber g'macht.
WS21	Wäm het er die neui Gschicht erzeut?
WS22	Me mues lut brüele, süsch versteit er is nid.
WS23	Mir si müed u hei Durscht.
WS24	Wo mer geschter am Abe si zrugg cho, si die angere scho im Bett gsi u hei fescht g'schlafe.
WS25	Dr Schnee isch die Nacht bi üs blibe lige, aber hüt am Morge isch er g'schmulze.
WS26	Hinger üsem Hus stöh drü schöni Öpfuböimli mit rote Öpfeli.
WS27	Chöit er nid no nes Ougeblickli uf is warte, de chöme mer mit nech.
WS28	Dir dörft nit so Chindereie tribe.
WS29	Üsi Bärge si nid grad höch, eui si viu höcher.
WS30	Wi mängs Pfung Wurscht u wiviu Brot weit er?
WS31	J verstoh nech nid, dir müesst es Bitzeli luter rede.
WS32	Heit dr kes Stückli wyssi Seife für mi uf mim Tisch g'funge?
WS33	Si Brueder wot sech zwöi schöni neui Hüser i euem Garte boue.
WS34	Das Wort isch ihm vo Härze cho.
WS35	Das isch rächt gsi vone.
WS36	Was hocke do für Vögeli obe uf em Mürli?
WS37	Die Bure hei füf Ochse, nün Chüe u zwöuf Schöfli vor ds Dorf brocht, die hei si weue verchoufe.
WS38	D'Lüt si aui dusse uf em Fäud u mäie.
WS39	Gang nume, dä brun Hung mach dr nüt.
WS40	J bi mit de Lüt da hinge über d'Matte i d's Chorn g'fahre.
