---
Bogennummer: '45825'
Ort: Hindten
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.987123'
...
WS2	Es hört grad uf schneie, de wird de z' Wätter wider besser.
WS3	Tue Chole i Ofe, so faht d' Miḷch baḷ a choche.
WS4	Dr guet aḷt Maa isch mit dem Ross dür z' Isch bbroche u i z chaḷte Wasser g' heit.
WS5	Är isch vor vier oder sächs Wuche g' schtorbe
WS6	Z' Füür isch z' schtarch gsii, d' Chueche si ja ungefer ganz schwarz bbränntet [Verdoppelungsstrich auf 'n'].
WS7	Är isst d' Eier gäng ohni Saḷz u Pfäffer.
WS8	D' Füess tüe mr hert weh; i gluube, i hig se düürgglüffe.
WS9	I bi bi dr Frou g'sii u ha ne r' es g' siit u si hett g' siit, si wöu 's de ihrer Tochter o säge.
WS10	I wott 's o nümme mache !
WS11	I houe dr grad mit dr Chochcheḷḷe uber d' Ohre, du Aff !
WS12	Wo giischt du hii, soui mer mit dr cho ?
WS13	Es si schlächt Zitte !
WS14	Mis liebe Ching, blib da nide stah, di böse Gäns biisse di z' Tod !
WS15	Du hesch hütt am miischte g' leert u bisch brav gsii; du tarfsch ender hii, weder di angere !
WS16	Du bisch no nid groos ggnue für ne Fläsche Wii usz' treiche, du muesch z' ersch no chli wachse u grösser wärde.
WS17	Gang 'bis so guet, u säg dir Schweschter, si soḷḷ d' Chliider für eui Mueter fertig näie u mit dr Bürschte putze !
WS18	Hättisch du ne gchennt de wä n' es angersch cho u n' es stieng besser mit im !
WS19	Wär hett mer mi Chorb mit Fleisch g' schtole ?
WS20	Är hett dr g gliiche taa, si higi ne für z' Trösche b' schteḷḷt; aber si hi 's säḷber g' macht.
WS21	Wämm hett er di neui G' schicht erzellt.
WS22	Mi mues grad bbägge, süsch verschtiit er is niid.
WS23	Mir si müed u hi Turscht.
