---
Bogennummer: 46824
Ort: Norddörfer
Sprache: Nordfriesisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: ''
...
WS01	En Wundterum flö di drüg Bleeren dör di Logt ombi.
WS02	Hat halt mitjens ab tö ſchnien, da ur dit Werrer werrer beder.
WS03	Dö Köhlen ön di Kaglaun, dat di Molk bal ön tö kögen bigent.
WS04	Di gud ual Man es me ſin Hingſter dört Js bregen en ön dit kuul Weder fählen.
WS05	Hi es vo viur of ſochs Wegen ſtürfen.
WS06	Dit Jöll wia ſa weram, dit Kuck wia ja öner gans ſurd verbrone {Vermutlich verbronen.}
WS07	Hit et di Eier langſen ſener Salt en Peber.
WS08	Di Fett dö mi ſier, ik lief, ik ha jam dör löben.
WS09	Jk ſen bi di Wüf weſſen en hat hör ſea, en jü ſea, jü willt uk hör Famen ſie.
WS10	Jk wellt ugek mur werrer dö.
WS11	Jk ſchla di mitjens me di Köksſker om di Uarn, dü Aab.
WS12	Hu gerſt dü hen, ſkel wü me di gung.
WS13	Hat ſen ring Türre.
WS14	Min leff Jungen, blief jür öner ſtuhnen, di arig Göss bidt di dur
WS15	Du heſt delling mieſt liert en beſt frei weſſen, dü muſt ja tüs gung üs di Öran.
WS16	Du beſt jit eg gudenoch, om en Boal Wien üttedringen, du muſt jeſt jit en Ien wuchſse en gurder w[?] {Bogen beschädigt und am Rand ausgefranst}
WS17	Gung wies ſa gud en ſi din Seſster, jü ſkul dit Tjüch fo ju Moder klar ſie en me di Böſſel rien mage.
WS18	Herſt dü höm kür! da hert örers kemmen, en hat her beder om höm ſtönnen.
WS19	Hogen her min Koraf me Meht ſtehlen?
WS20	Hi dör ſa, üs her jü höm tö tesken beſtellt, jah hert aber ſallaf dönn.
WS21	Hogen her höm di nie Vottelling votält.
WS22	Em mudt gudam ſkriel, öras voſtahnt hi üs eg.
WS23	Wü ſen tred en ha Töſt.
WS24	Üs wü jüſster Jnj tö bek kam, da ler di Ören al to Ber en wian faſt end ſchliebe
WS25	Di Schne es ditjörem Nacht bi üs lien bleffen, aber jü Mjarne es er ſchme[?] {Bogen beschädigt und am Rand ausgefranst}
WS26	Ahder üs Hüss ſtuhn tri feine Abelbosger me rua Abelchen.
WS27	Kenn ih eg jit en Ochenblek üb üs tef, da gung wü me juh.
WS28	Jh mudt eg ſock Jungenskher drief.
WS29	Üs Bariger ſen eg ſa hoch, juen ſen vul hocher.
WS30	Hovul Pün Marig en hovul Pün Brua well ih ha?
WS31	Jk vorſtun juh eg, ih mudt en bed gudamer ſnage.
WS32	Ha ih nien Steck widt Sieb vo mi üb min Stal fünnen?
WS33	Sin Brörrer well ſick tau feine Hüſinger en juh Guard begg
WS34	Dit Urt kam höm van Harden.
WS35	Dit wia rocht van höm.
WS36	Wat ſed dir vo Fügler bofen üb di Mürge?
WS37	Di Burn ha fiff Ochſen en niechen Kinn en tuellaf Schibb fua dit Therb bragt, juh will jam verkobe.
WS38	Di Lör wia delling alldamal büden üb di Mark tö hauen.
WS39	Gung man, di brünn Hünn dehr di nicks.
WS40	Ik ſen me di Löre dia achder au di Egern önd Kurn kör[?] {Bogen beschädigt und am Rand ausgefranst}
