---
Bogennummer: '47444'
Ort: Jemgum
Gid: 107953
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	S'winters vlijgen de dröge blaaden dör de lü̆cht
WS2	t' Hört fut up to sneīn dan word't Weer wēr beter
WS3	Dĕū kölen in de ofent dat de melk bol anfangt to koken
WS4	De gĕūde ŏle man is mit't perd dör't īs broken un in't kŏle water fallen
WS5	
WS6	T'für was tĕū hijt de kĕūken bünt hijl swart brannt
WS7	Hij et de eier alltied sünner solt un pēper
WS8	De fĕūten dĕūn mi so seer k'löf k'heb se dör lōpen
WS9	Ik bün bi de frau west un heb hör't segt un sij see sij wull hör dochter't ook seggen
WS10	
WS11	k'hau di fŭt mit de slijf um de ohren du ape
WS12	
WS13	
WS14	Min lyw kind bliew hier unner stan de dülle ganse bīten di dood
WS15	Du hest van dage up mijste leert un büst lijf west du dörst ērder na huus gān as de annern
WS16	
WS17	Tĕū wēs so gĕūd un seg din süster sij sull de klijr för jĕū mĕūder klaar neien un mit de bössel schoon maken
WS18	
WS19	
WS20	
WS21	wel het hij dat neīe vertellsel vertellt
WS22	
WS23	
WS24	As wi güster avent werum kwammen laggen de annern all up bedde un wassen fast in de slāp
WS25	De snĕī is van nachs bi uns liggen bleven man van mörgens is hij smŭlten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	T'wort kwam hum van harten
WS35	
WS36	Wat sitten dar vör vögelkes boven up't mürke
WS37	De būren harren vīf ossen un negen kĕūjen un twalf schapkes vör't dörp brocht dij wullen sĕ verkoopen
WS38	De lü bünt vandage alle buten up't feld un meiĕn
WS39	Ga man de brune hund deit di nicks
WS40	Ik bün mit de lü daragter over d'venne in't korn faren
