---
Bogennummer: 24658
Ort: Hemfurth
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wenter fliegen de drägen Bläder derch de Loft rimm
WS02	's hirrt gliech uffe ze schniggen, dann wird das Wetter widder besz.
WS03	Dhu Kohlen in den Oben, dasz de Melch baale an ze kochen finget.
WS04	Der gudde aale Mann es mit dem Gulle därch's Ix gebrochen un in's kaale Wasser gefallen.
WS05	He es vörr vier odder sächs Wochen gestorben
WS06	Das Fier war ze heisz, de Kuchen sinn jä ungen ganz schwarz gebrannt
WS07	He iszt de Egger immer ohn Sälz un Päffer.
WS08	De Fiesze dhun me so weh, ich glauwe ich honn se derchgelaufen.
WS09	Ich benn bie der Frogge geweiszt un hons ser geseit, un se seite, se well's au ärer Dochter seien.
WS10	Ich well's au nitt meh dhun.
WS11	Ich schla dech glich mit dem Kochleffel imme de Ohren, Du Affe.
WS12	Bo gehste hin somme mit de gehen?
WS13	's sinn schlächte Zäiden
WS14	Mienn liebes Kend bliebb hie ungen stehn, de beesen Gänse biexen dich dod.
WS15	Du host hidde am mehrsten gelärnt un best gutt geweiszt, Du därwest ehr heim gehen, wie de Angeren.
WS16	Du bist noch nitt grosz genung, imme ne Patälge Wienn ux zu drenken, Du muszt ert en Enge <(en bischen)> wassen un grisser wären.
WS17	Geh, säi so gut un sai Dienner Schwäster se sill de Kleider ferr ugge Mutter raide uehen un mit der Berste reine machen.
WS18	Heddeste enn gekannt! dann wer's anger kummen un's stint besser immen.
WS19	Wär hott me miennen Korb mit Fleisch gestohlen?
WS20	He dad so, als hätten se enn zum dräschen bestallt, se honn's äbber sälber gedoan
WS21	Wänn hotte he de nugge Geschichte verzallt?
WS22	Me musz harte krieschen, sist versteht he ins nitt.
WS23	Me sinn miede un honn Dorscht.
WS24	Wie me Gestroabend zerricke kamen do lagen de Angeren greid im Bette un waren faste am schlofen
WS25	Der Schnäi äss didde Nacht bie ins liggen gebliwwen, äbber dänn Morgen esse geschmulzen.
WS26	Hinger insen House stehen drei schene Appelbeimercher mit roden Aeppelerchen.
WS27	Kunt de nitt noch'n Augenblickchen uff ins warten, dann gehen me mit uch.
WS28	Dä därwet nitt sulche Kenneräien dräiben.
WS29	Inse Bärge sinn nitt ganz hoch, ugge sinn vell höchcher.
WS30	Wie vell Pund Worst un wie vell Pund Brod wollt de honn?
WS31	Ich versteh uch nitt, de muddet en bischen härter schwatzen.
WS32	Hott dä kenn Stickchen wiexe Seife ferr mich uff mienn Dische gefungen?
WS33	Sienn Bruder well sich zwei scheene nugge Häiser in uggen Gaarten buggen.
WS34	Das Wort kamen von Härzen
WS35	Das war rächt von uch
WS36	Was sitzen doo ferr Veilercher oben uff d'm Mierchen?
WS37	De Buren hatten fünf Ossen un nienn Kiwwe un zwelf Schöfercher vörr's Dorf gebracht, de wullen se verkaufen.
WS38	De Läide sinn hidde alle druxen uffen Fälle un mehen.
WS39	Geh okker, de brunne Hund diett de nix.
WS40	Ich benn mit den Läiden dou hingen ibber de Wisse ins Korn gefahren.
