---
Bogennummer: '45253'
Ort: Wahlendorf
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.351246'
...
WS2	Es hört grad uf schneie, de wird ds Wätter wider besser.
WS3	Tue Chole i Ofe, dass d'Miuch bau afat choche.
WS4	Dr guet aut Ma isch mit em Ross dürr ds Jsch broche u i ds chaute Wasser gheit.
WS5	Är isch vor vier oder sächs Wuche g'storbe.
WS6	Ds Füür isch z'starch gsi, d'Chueche si ja ungerdra ganz schwarz brönnt.
WS7	Är isst d'Eier gi(e)ng ohni Sauz u Pfäffer. (geng mit spitzem e)
WS8	D'Füess tüe mr hert weh, i glaube, i heig se düreglüffe.
WS9	J bi bi dr Frau gsi u ha-re-s gseit, u si hett gseit, si wöuis o ihrer Tochter säge.
WS10	J wott's o nüm̄e mache!
WS11	J ha(o)ue dr grad mit dr Chēue uf d'Ohre, du Aff!
WS12	Wo geisch du hi, söu mr mit dr cho
WS13	Es si schlächti Zite.
WS14	Mis liebe Ching, blieb hie nide stah, die böse Gäns biesse di z'tot.
WS15	Du hesch hütt am meischte glehrt u bisch artig gsi, du darfsch früecher hei aus di angere.
WS16	Du bisch no nid gross gnua, für ne Fläsche Wie usz'trinke, du muesch z'ersch no e chlei wachse u gröser wärde.
WS17	Gang, bis so guet u säg dir Schweschter, si sött d'Chleider für eui Mueter fertig näihe u mit dr Bürschte sufer mache
WS18	Hätsch du ne g'kennt, de wärsch angersch usecho, u es tät besser um in schtah.
WS19	Wär hett mir mi Chorb mit em Fleisch gschtole?
WS20	Er hett dr gliiche ta, wi we si ne zum Drösche bschtēut hätti; si hei's aber sǟuber g'macht
WS21	Wäm hett er die neui Gschicht erzēut?
WS22	Me muess lutt brüele, süsch vrschteit er is nid.
WS23	Mir si müed u hei Turscht.
WS24	Wo mir geschter am Abe zrugg cho si, da si di angere scho im Bett gsi u hei fescht g'schlafe.
WS25	Der Schnee isch die̱ Nacht blibe si, aber hütt de Morge isch er vergange.
WS26	Hinger üsem Hus schtöh drü schöni Öpfubäumli mit rote Öpfeli.
WS27	Chönntet dir nid no nes Ougeblickli uf üs warte, de chöme mer mit ech.
WS28	Dir dörfet nid söttegi Chindereie triebe.
WS29	Üser Bärge si nid grüsli höch, euer si viu höcher.
WS30	Wie mängs Pfung Wurscht u wieviu Brot weit er?
WS31	J verschtah n-ech nid, dir müesst e chlei lutter rede.
WS32	Heit dir keis Bitzli wissi Seife für mi uf mim Tisch gfunge?
WS33	Si Brueder wott sech zwöi schöni neui Hüser i üem Garte baue.
WS34	Das Wort isch ihm vo Härze cho.
WS35	Das isch rächt gsi vo ne!
WS36	Was für Vögeli hocke daobe uf em Mürli?
WS37	D'Bure hei feuf Stiere u nün Chüe u zwöuf Schäfli vor dsDorf bracht, si hei se wöue verchoufe.
WS38	D'Lütt si hütt aui dusse uf em Fäud u mäie.
WS39	Gang nume, der brun Hung macht dr nüt.
WS40	J bi mit de Lüt da hinger uber d'Matte i ds Chor[n] gfahre.
