---
Bogennummer: '45434'
Ort: Wangen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 4d573ff7-71d1-4d74-8ce9-5786d4ce370a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.457344'
...
WS1	Im Winter flüged die trochne Blettli i der Luft ume.
WS2	Es hört gli uf schneie, dänn wird's Wätter wider besser.
WS3	Tue Chole in Ofe, daß d'Milch bald afangt süde.
WS4	Dä guet alt Ma isch mit em Roßis Is ie broche und is chalt Wasser gfalle.
WS5	Er isch vor vier oder sächs Wuche gschtorbe.
WS6	S'Für ischt z'groß gsie, d'Chueche sind une ganz abrännt.
WS7	Er ißt d'Eier immer ohni Salz und Pfeffer.
WS8	D'Füeß tüe mer schüli weh, ich glaube i ha sie duregloffe.
WS9	Ich bi bi der Frau gsi und han er es gseid und sie häd gseid, sie well's au ihrer Tochter säge.
WS10	I will's nümme tue.
WS11	I hau d'er grad mit der Chelle über d'Ohre, du Aff.
WS12	Wo goscht hi, sölled mer mit d'er cho.
WS13	Es sind schlechti Zyte.
WS14	Mis lieb's Chind, blib do une schto, die böse Gäns bissed dich suscht z'tot.
WS15	Du häscht hüt am meischte glehrt und bischt brav gsi, du dörfscht früener hei go, als die andere.
WS16	Du bischt nanig groß gnueg für e Fläsche Wi usztrinke, du muescht zerscht no chli wachse und größer werde.
WS17	Gang, bis so guet und säg diner Schwöschter, sie soll s'Gwand für euri Muetter fertig büeze und's usbürste.
WS18	Hettischt du in kennt, dänn war's anersch cho und es gieng em besser.
WS19	Wer häd mer min Chorb mit Fleisch gno?
WS20	Er häd so ta, als hetted's in zum Drösche bschtellt, sie händ's aber selber gmacht.
WS21	Wem häd er die neu Gschicht verzellt?
WS22	Mer mueß lut rüefe, suscht verschtod er eus nüd.
WS23	Mer sind müed und händ Durscht.
WS24	Wo mer geschter z'Abig hei cho sind, sind die andere scho im Bett gsi und händ fescht gschlofe.
WS25	De Schnee ischt hüt z'Nacht bi eus ligge blibe, aber hüt e Morge ischt er vergange.
WS26	Hinder eusem Hus schtönd drü schöni Öpfelbäumli, mit rote Öpflene.
WS27	Chönned er nüd no en Augeblick uf is warte, dänn chöm̄ed mer mit i.
WS28	Ihr dörfed nüd e sonig Dummheite triebe.
WS29	Eusi Berg sind nüd so höch, eui sind viel höcher.
WS30	Wie mängs Pfund Würscht und wie mängs Brod wänd er?
WS31	Ich verschtone eu nüd, er müend es bitzeli luter rede.
WS32	Händ er keis Schtückli wissi Suepfe für mich uf mim Tisch gfunde.
WS33	Sind Brüeder will zwei schöni, neui Hüser in euem Garte boue.
WS34	Das Wort isch em vo Herze cho.
WS35	Das ischt recht gsi vonene.
WS36	Was für Vögeli sitzed da obe uf em Mürli?
WS37	D'Bure händ feuf Schtiere und nün Chüeh und zwölf Schöfli vor's Dorf usse bracht, wo's händ welle verchaufe.
WS38	D'Lüt sind hüt alli uf em Feld usse und mäjed.
WS39	Gang nu, de brun Hund, tuet er nüd.
WS40	Ich bi mit de Lüte do hinne über d'Wiese is Chorn gfahre.
