---
Bogennummer: '45524'
Ort: Meilen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 43eae91d-2048-429c-8fa7-c77af9a64188
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.329046'
...
WS1	Im Winter flüged di trochne Bletter i dr Luft umenand.
WS2	Es hört iez dä grad uf scheie, dänn wird 's Wätter wider besser.
WS3	Tue Chole in Ofe, daſs d' Milch bald afaht süde.
WS4	Dä guet alt Ma isch mit em Roſs durs Iis iproche und is chalt Wasser gfalle.
WS5	Er ischt vor vier oder sächs Wuche gschtorbe.
WS6	's Füür ischt z'schtarch gsi, die Chueche sind ja am Bode ganz verbrännt.
WS7	Er iſst d'Eier imer ohni Salz und Pfäffer.
WS8	D'Füess tüe mer schüli weh, ich glaube, ich häs duregloffe.
WS9	Ich bi bi dr Frau gsi und hän eres gseit, und si hät gseit, si wells au irer Tochter säge.
WS10	Ich wills au nüme tue.
WS11	Ich hau dr grad mit em Chochlöffel a d' Ohre, du Aff!
WS12	Wo gahscht ane, sölled mer mit dr cho?
WS13	's sind schlächti Ziite!
WS14	Du liebs Cind, blib da une, di büse Gäns nämed ti (biſsed di ztod)
WS15	Du häscht hüt am meischte glehrt und bischt artig gsi, du törfscht früener heigah als di andere.
WS16	Du bisch nanig groſs [na z'chli], um e ganzi Fläsche Wii usztrinke, du muescht zerscht nachli wachse und gröſser werde.
WS17	Gang, bis so guet und säg dine Schwöschter, sie söll 's Gwand für d'Mueter fertig büeze und mit dr Bürschte butze.
WS18	Hettische kennt, so wärs anderscht cho und 's schtiend besser mit em.
WS19	Wer hät mer min Chorb mit (em) Fleisch gschtole?
WS20	Er hät dergliche ta, als hettets 'en zum Trösche bschtellt, si händs aber sälber gmacht.
WS21	Wem hetter di nöi Gschicht verzellt.
WS22	Mer mues lut rüefe, suscht verstaht er is nüd.
WS23	Mer sind müed und händ Durscht.
WS24	Wo mer geschter z'Abig zrugg cho sind, sind di andre scho im Bett gsi und händ fescht gschlafe.
WS25	De Schnee ischt hüt znacht ligge blibe, aber hüt e morge ischt er vergange.
WS26	Hinder euserem Hus schtönd drü schöni Öpfelbäumli mit rote-n Öpfeli.
WS27	Chönd ir nid na es Bitzeli uf is warte, dänn chömed mer mit i [mit eu].
WS28	Ir törfed nüd e so de Lappi mache.
WS29	Euseri Bärg sind nüd eso höch, eueri sind vil höcher.
WS30	Wie mängs Pfund Würscht und wievil Brot wänd er?
WS31	Ich verstan eu nüd, ir müend echli lüter rede.
WS32	Händ ir keis Schtückli wiſsi Söipfe für mich uf mim Tische gfunde?
WS33	Sin Brüeder wott für sich zwei schöni neui Hüser boue i euerem Garte.
WS34	Das Wort isch em vo Herze cho.
WS35	Das ischt recht gsi vonene.
WS36	Was sitzed det für Vögeli ufem Mürli obe?
WS37	'Puure händ föif Stiere und nün Chüe und zwölf Schöfli vors Dorf 'bracht, die händs welle verchaufe.
WS38	D'Lüüt sind hüt all ufem Fäld usse und tüend mä-e.
WS39	Gang nu, de brun Hund tuet der nüt.
