---
Bogennummer: '45944'
Ort: Falchern
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.970997'
...
WS9	I bi(m)- - bin där Frou gsy(n) und har res gseid, und sij hed gseid, sij wellis de(n) em Meitli säge(n).
WS10	I wil das nimmă [über dem 'i' steht '>'] mache(n).
WS11	I giben der nüü mit em Mööser (geschlossen!) eis ŭber d'Ohren inha, düü Aff !
WS12	Wa wolltischt hi(n), selle-mm-er eppă mitdr chu(n) ?
WS13	Äs sy schlächti Zijte(n) !
WS14	Ja, düü gööts, blijb düü da staan, suscht bijssendi d(i)e beesen(g) Gäns z'tod.
WS15	Düü hescht hijt am meische(n) gleerd und bischt es gööds gsijn, düü chöüscht hijt fr(i)ējer hein als d(i)e andre(n).
WS16	Düü bischt no nid grōss gnöög fir ne(n) Wijfläsche(n) üüsztrijche(n), düü mööscht no waggse(n) und greeser wärde(n).
WS17	Gang, bis so gööd und säg dijr Schweschter, sij sol ds Gwendli fir d'Mööter fertig b(i)ēsse(n) und mit der Birschte(n) es bitzli butze(n).
WS18	Hättischt ne(n) bchennd, so wääs anders üüsachu(n) und es g(i)engenim besser.
WS19	Wär hed mer dä(n) Chorb mit däm Fleisch gschtole(n).
WS20	Är hd-terglijche ta(n) sij heigene(n) zum dresche(n) agschtelld, und doch hei sijs sälbe(n) gmacht.
WS21	Wäm hed är d(i)ē niu Gschicht erzelld ?
WS22	Dü mööscht lijterer br(i)ēle(n), suscht verschtää sen = us nid.
WS23	M(i)er sijn m(i)ēd und hei(n) Durscht.
WS24	Waamer nächti sijn heichu(n) sij sij ālli im Bett gsijn und hei(n) gschlafen.
WS25	Der Schnee ischt d Nacht dir blijbe llige(n), aber am Morge(n)-ischter dochno gschmolze(n).
WS26	Hinder ijsem Hüüsli schtään drij Epfelbeimm mid roten- Epfle(n).
WS27	Chentėd-er nid es Schutzelli warten ? de chämmemer midech.
WS28	(i)ēr derfd nid Dummhēite trijbe(n).
WS29	Ijser Bärge(n) sijn nijd esevel heej, ëüer sijn heejer.
WS30	W(i)e mengs Pfund Wirschtleni und w(i)e mengs Brootli seltid (i)er han ?
WS31	I verschtaan-ech nid, (i)er seltid es bitzelli lijterer bbrichte(n).
WS32	Heid-er keis Bitzli wijssi Seife(n) fir mĭ uf em Tisc̆h [was bedeutet das Böglein über dem 'c' ?] gfunden ?
WS33	Sijn Br(i)etsch wil zwei niŭi Hüüsleni buwen in ëüem Garte(n).
WS34	Dāscht im vo(n) Häärze(n) chu(n).
WS35	Da hei sij rächt ghäbe(n).
WS36	Was grepplen da fir Vegelleni uf däm Mijrli ?
WS37	Bbüüre(n) sijn mid fijf Ogsen und nijn Ch(i)ēne(n) und zwelf Bänze(n) vor ds Dorf chun und hei sa welle(n) verchöüfe(n).
WS38	D'Lijt sijn hijt alli düsse(n) uf em Land am määje(n).
WS39	Gang düü nŭmmen, der brüün Hand tööd t(i)er nijd.
WS40	I bi - mm - id däne Lijte(n) da hinderhi uber ds Land gfahre(n) ga Choore(n) määje(n).
