---
Bogennummer: '46249'
Ort: Geiselsberg
Sprache: Deutsch
Bogentyp: STir
Erhebung: 'Südtiroler Erhebung, vermutlich 1941 (vgl. Rabanus 2020: 215; Fleischer
  2017: 127)'
Transliterationsprojekt: Transliteration Südtiroler Wenkerbögen (Rabanus, Alber, Dal
  Negro)
Transliterent: Gudrun Leitgeb
Anmerkungen: Unsicherheiten in eckigen Klammern markiert
Erstelldatum: '2022-09-19 14:32:13.395945'
...
WS01	In Winto fliogn die truckn Blattlan in do Luft umanondo.
WS02	As hearsch gschwind au zi schneibn, no wersch s‘ Wetto wido bessa.
WS03	tu Kohl in Ofn, as die Milch leipo siot.
WS04	do güite, alte Mensch isch mitn Roß in Eise durchgibrochn und ins kolte Wosso gfoll.
WS05	Er isch vor vior odo sechs Wochn gstorm.
WS06	s’Foir isch zi stork giwedn, nor isch do guglhupf ganz vobrennt.
WS07	Er ißt die Are une Solz und Pfeffo.
WS08	die Füoße tion mo wia, i man, i bin gonz siare.
WS09	I bin ba do Frau giwedn und ons[unleserlich] gsogg und sie ot gsogg, sie will’s a do Gitsche sogn.
WS10	I tu’s giwiß nimma!
WS11	I schlog do in Kochlöffl um die Oarn umma, du Offe!
WS12	Wo geschn hin, soll mo mit dior gion?
WS13	As sein letza Zeitn!
WS14	Ma liobis Kind, bleib la do aruntn stion, de znichtn Gänse pockn di!
WS15	du osch heint amiarischn giliarnt, du bisch nutz giwedn, du darsch früa ham gion, as wie die an.
WS16	du bisch no zi klan, Wein zi trinken.
WS17	Geh sei so guit und sog’s deindo Schwesto, sie soll die Giwanto frenko Muito forstik nan und ausbürstn.
WS18	Wenne ihn gikennt ösch! sem wars ondorst kemm und as stant bössa um ihn.
WS19	Wer ot mo mein Korb mit Fleisch gstoul?
WS20	Er ot gitun, as wenn sidn zi dreschn ungstellt ötn; sie oms abo selbo gitun.
WS21	Wen ota die noie Gschichte dozöhlt?
WS22	Man mußt laut schreidn, sist vosteat ar ins et.
WS23	Mior sein miode und om durst.
WS24	Wie mo gesto znochts zruck kem sein, san die ondon schun im Bette gewedn und om fest gschlofn.
WS25	do Schnea isch de Nocht liegn bliebm, obo heunt zmorgnanst isch a dogong.
WS26	Hinto insorn Hause stion drei schiona Öpflbamlan mit roata Öpfilan.
WS27	Könntas et no an Augnblick af ins worstn, no gion mo mit enk.
WS28	dös törft et a so Lozilan tion.
WS29	Insra Berge sein et goraso hoach, enkra sein heacha.
WS30	Wieviel Pfund Wurst und wieviel Broat wölltas?
WS31	I vosteah enk et, dös müßt a bisl lauta redn.
WS32	Opas ka Stückl weißa Safe fo mi af mein tische fun?
WS33	Sei Bruido will se zwa schiana, noia Häuso baudn in enkon Gorstn.
WS34	des Worst ist’n va Herschzn kem.
WS35	des isch recht von ihnan!
WS36	Wos sitzn do frana Vögilan obm af den Mäurlan?
WS37	die Baurn obm fünf Ochsn und neun Kio und zwölf Schaflan vors dorf brocht und om sie giwollt vokafn.
WS38	die Leut sein heint olla afoure afn felde und mahn.
WS39	Geh la, der braune Hund tut do nicht.
WS40	I bin mit di[unleserlich]e Leut do hint übo die Wiese ins Kourn gforn.
