---
Bogennummer: 15118
Ort: Pohlbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Amm Wander flaugen de trecken Bläder de Loft rumm.
WS02	Et hirt bahl off zu schenn, dan wird dat Wäder wieder besser.
WS03	Dhu Kohlen ann den Owen, dat de Melech bahl ohn zu kogen fängt.
WS04	Du guden alen Man aß mat dem Pärd durch dat Eis gebroch un an dat kahl Wasser gefahl.
WS05	En aß fier vier oder sechs Wochen gest.
WS06	Dat F euer war zu warem, de Kuchen sehn jo innen ganz schwarz gebrannt.
WS07	En do eßt de Aier immer, ohne Salz und Päfer.
WS08	De Füß dun mir sihr wih, öch gläf öch hann se duruh gelof.
WS09	Öch sen bei der Frau gewäs un hann at gesot unn die hat gesot, se dät ihrer Duchter sohn.
WS10	Ech wellet net nie duhn.
WS11	Ech schlin dich gleich mat dem Kachläfel, umm de Ahren, do Af.
WS12	Wou gähst dou hihn, sollen mir mat gohn?
WS13	Et sehn schlecht Zeiten.
WS14	Möi lif Kand bleif hä innen stohn, de bes Gänsen beißen dech dut.
WS15	Dou haß haut am mästen gelirt, unn baß ardig gewäs, dou durfst früher noh Hous gohn.
WS16	Dou baß nach net gruß genug, um en Flasch We/in oszutrinken dou muß recht nach <(en)> woßen unn grußer göchn.
WS17	Gih, sei so gut unn souh deiner Schwester, nm se soll die Kläder fir eier Modder fördig nihen unn mat dar Büscht sauwer.
WS18	Hätst dou ene gekannt da wiret annich komm, unn et dät besser um enn stohn.
WS19	Wähn hat mar meinen Kurf mat Fläsch gestohlen?
WS20	En dät als hät en seh zum dräschen bestalt, seh han et äwer selwer gedohn.
WS21	Wäm hat enn die nei Geschicht erzählt?
WS22	Ma muß hart schreien soß verstäht neß net.
WS23	Mir sehn müd unn honn Duscht
WS24	Als mir gester Owend z'rück seh komm, du honn se schun lang amm Bät gelägen.
WS25	De Schnee aß dieß Noicht be is leihen gebliewen, äwer de Morgen.
WS26	Hanner insem Haus stihn 3 schiener Äpelbäumcher mat ruden Äpelcher.
WS27	Kennt ihr net nach en Ogenblekchen off es wourden, dah gihn mir mat.
WS28	Dir dirft net solch Kannereien treiwen.
WS29	Is Berg sehn net sou hich, die eiern sehn viel hicher.
WS30	Wie viel Pund Wuscht, unn wie viel Brud wollt ihr han!
WS31	Ech verstihn euch net dir mußt e Beschen harter schwätzen.
WS32	Hat ihr kän Steckchen we/iß Säf für me/ich off meinem Dösch gefunn!
WS33	Sehn Bruder well sech zwa/i schiner neier haiser aneiern Garden bauen.
WS34	Dat Wurt kaom em vom Herzen.
WS35	Dat war recht von Ech.
WS36	Wat setzen e lo für Vigelcher owen off däm Meierchen?
WS37	Die bauern hann finf Ochsen un nein Kih un zwelef [Schäfcher] für dat Dorf broicht, die wollten seh verkäfen.
WS38	Die Leit sehn haut ahl debaußen, off dem Fluar, unn mihen.
WS39	Gih nummen de braunen Hund dät dar ne/ist
WS40	Ech sehn matt de Leiden iwer de Wieß ant Kuhr gefaohr
