---
Bogennummer: '45821'
Ort: Kapf
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.517243'
...
WS2	Es hört gly uf schneie, de wird ds Wätter ume besser.
WS3	Tue Chole i Ofe, dass d' Miḷch gly afaht choche.
WS4	Däm guete aḷte Ma het ds Ysch unger em Ross la ga un er isch i ds Wasser gheit.
WS5	Är isch vor vierne oder sächsne Wuche gstorbe.
WS6	Ds Füür isch z' starch gsy, die Chueche sy ja ungefer ganz bränntet.
WS7	Är isst d' Eier gäng ohni Saḷz u Pfäffer.
WS8	D' Füess tüe mer hert weh, i glube, i syg dürglüffe.
WS9	I bi bi dr Frou gsy u ha re 's gsiit, u si het gsiit, si wöll 's o ihrer Tächter säge.
WS10	J wott 's o nimme mache !
WS11	I houe dr grad mit em Cheḷḷeli hinger d' Ohre, du Aff !
WS12	Wo woscht hi, söḷḷe mir mit͜  der cho ?
WS13	Es sy schlächt Zyte !
WS14	Mis liebe Ching, blyb danide stah, di böse Gens schnable di z' tod.
WS15	Du hescht hüt am mischte glehrt u bischt es Bravs gsy, du chaischt ender hi weder äiner.
WS16	Du bisch no nid gross gnue, für ne Fläsche Wy usztreiche, du muesch zersch no chly wachse u gröser wärde.
WS17	Bis so guet u gang säg dir Schwester, si söḷḷ d' Chliider für eui Muetter fertig mache u mit͜  der Bürste putze.
WS18	Hättisch du in gchennt ! so wä 's angersch cho, un-es wä besser mit im.
WS19	Wär het mier my Chorb mit-em Fliisch gstole ?
WS20	Är het dr glyche ta, si hiigene für ds Drösche bschteḷḷt; aber si hiis du sälber gmacht.
WS21	Wäm het er di neui Gschicht erzeḷḷt ?
WS22	Mi mues lut brüele, süsch verstiit er is nid.
WS23	Mir sy müed u durschtig.
WS24	Wo mr nächti sy hi cho, sy di angere scho im Bett gsy u hi fescht gschlafe.
WS25	Dr Schnee ischt letscht Nacht bi üs blybe lige, aber hüt de Morge isch er vergange.
WS26	Hinger üsem Huus stah drü schöni Öpfeḷbüümli mit rote Öpfeli.
WS27	Chüüt er nid no e Ugeblick uf üs warte, de chöme-mer mit ech.
WS28	Dir dörfet nid eso chindlige Züüg mache.
WS29	Üser Bärge sy nid so höch, euer sy viel höcher.
WS30	Wi mängs Pfung Wurst u wieviel Brot wiiter ?
WS31	"I verstah nech nid, dir müessit e chly luter [oder ""lüter"" ?] rede."
WS32	Hit er kes Bitzli wyssi Siife für mi uf mym Tisch funge ?
WS33	Sy Brueder wott i euem Garte zwü schöni neui Hüser boue.
WS34	Das Wort ischt im vo Härze cho.
WS35	Da 'scht rächt vone,
WS36	Was hocki da für Vögeli ufem Müürli obe ?
WS37	D' Bure hii feuf Stiere u nüün Chüe u zwöḷf Schäfli vor ds Dorf brunge, si wi se verchuufe.
WS38	D' Lüt sy hüt aḷḷi uf de Matte usse u mäihi.
WS39	Gang nume, dr bruun Hung tuet dr nüt.
