---
Bogennummer: '48363'
Ort: Lüdstede
Gid: 106038
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	swinters flehign d dröög bläöd dord lucht herüm
WS2	t hollt glieks upp to schneehin dann woddt wäär wär bäter
WS3	doo käöhln in d afent dat d mellk boll ant kaakn fankt
WS4	dee good oll mann iss mittd pärd däörd iis braakn un int koll waater falln
WS5	
WS6	t füür weer too heehit d kookn sünd unner jo gans schwoart brannt
WS7	hehj edd eier immer aan sollt un pääper
WS8	d footn doon mi gans sähr ikk lööw ikk hiebbs däörloopm
WS9	ikk bünn büd frao wesst un hebb höhrt sieggt un see säh see wull höhr dochtr dt ook sieggn
WS10	
WS11	ikk hau dii gliek mitd kaakläöpel üm d oorn du aap
WS12	
WS13	
WS14	mien leefiw kind blief hier unner stahn dee lellk guösse <guöss> bütn di doot
WS15	du hest vandaag üm meeschtn lärrt un büsst nett wäst du dürrs ehr na huus gaan ass d annern
WS16	
WS17	gaa wääs so good un siegg dien süsster see sull d kleehir fäör jo moodr klaar nein un mit d bäössl rein maakn
WS18	
WS19	
WS20	
WS21	well hett hee de nehi geschicht vertiellt
WS22	
WS23	
WS24	ass wii güsster aobent <abent> rorügg kwehimn doo leehign d annern all upp biedd un weer fast annt schlāpm
WS25	d snehi iss diss nacht bii uus lirgen blääbm man va müögn iss smultn
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat woort kweehim üm vann hartn
WS35	
WS36	watt sittn daar fäör väögelkes <vögelkes> baam ubb d müüur <müür> <(ubbt müürkn)>
WS37	d büürn harrn fiif ossn un nääge kooey un twallf schaapkes <schaapks> vöört däörp brocht deej wullns verkoopem
WS38	d lüü sünnd vadaag all buutn uppt <(ubbt)> fellt un meeyn
WS39	gaa mann deey <(deej)> brune hunnt <(hund)> deiti nicks
WS40	ikk bünn midd lüüh däör achter äöwrd Meehid innt koohrn <(kööern)> <(in d fruggt)> faoern <faorn>
