---
Bogennummer: '16875'
Ort: 'Linsdorf'
Sprache: 'Deutsch'
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: 'Masterarbeit LMU München'
Transliterent: 'Felix Fischer'
Anmerkungen: ''
...
WS01	Eim Wenter fliecha die treicha Blätter ei dr Looft rem.
WS02	S hört glei uf zu schnein, on dann werts Water wiedr besser.
WS03	Tu Kohla ei a Ufa, dos die Melch bale zo kocha ofängt.
WS04	Da gude ale Mon is mit m Pfare dorchs Eis gebrocha on eis kale Wosser gefolla.
WS05	A is für 6 Wocha gestorwa.
WS06	S Feuer wor zo stork, die Kucha sein onda ganz schworz gebrannt.
WS07	A eßt die Eer immer une Sal s on Pfaffr{.}
WS08	Die Füsse tun mr wih; ich gläwe, ich ho se dorchgeloffa{.}
WS09	Ich bin bei da Frau gewoßt, on hoß r gesoit{,} on sie mente, sie wil s a ihrr Tochter sän{.}
WS10	Ich wil s a nem[r] wieder tun.
WS11	Ich schlo dich glei mit dam Kochlöffl em die Uhrwaschlan{,} du Offe{!}
WS12	Wu giehst n hie? sell mrn mit dir giehn?
WS13	S sein schlechte Zeita{.}
WS14	Mei liewos Kind, blei do onda stieh n, die biesa Gänse beißa dich tut –
WS15	Du host heute om meesta gelant on best atich gewast, du derfst früer hem gin ols wie die andan{.}
WS16	Du best noch nee gruß genug{,} om ene Flosche Wein auszotrenka, du mußt noch waksa on grißer wan{.}
WS17	Gie on sei a su gut on säß dennr Schwaster{,} sie sol die Kledr fir die Muttr fertich nehn on met dr Berschte reen macha{.}
WS18	H[ö]st {Oder„Häst“?} Du a gekannt, dann wärsch andersch kumma{,} on s tät besser em a stiehn.
WS19	War hot mr men Ko[o]b {Oder „Korb“?} mit Fleesch gestohla?
WS20	Ar tot a su{,} ols hätta san zom Drascha bestellt; sie hons owr salwr {Das „w“ gebessert aus einem begonnenen „b“.} geton?
WS21	Wam ho dan die neie Geschechte drzehlt?
WS22	Ma muß laut schrein, sonst vrstieht a ons nee –
WS23	Wir sein miede on hon immr Dorscht.
WS24	Ols mr gestan ow[o]d {Oder „owrd“?} zoreke koma{,} do locha die andan schun eim Bette on worn feste eim schlofa{.}
WS25	D[o] {Oder „Dr?} Schnie is ei dr Nacht liecha geblien, owr {Nach dem „o“ zunächst zu einem „b“ angesetzt.} heite Morcha is a geschmolza{.}
WS26	Hendr ons[o]m {Oder „onsrm“?} Hause stiehn 3 schiene Applbeeme mit ruta Äprllan{.}
WS27	Köntr nee noch en Achablick of ons worta, mir giehn donochr mit eich.
WS28	Ihr derft nee sechte Kendorein treiwa{.}
WS29	Onse Barche sein nee sier huch{,} die eian sei viel hichr{.}
WS30	Wievl Pfond Worscht on wievl’ Brut well ton hon?
WS31	Ich verstieh eich nee; ihr mißt lautr rreda{.}
WS32	Hotton kee Stekla weiße Seefe of mem Tesche fir mich gefonda.
WS33	Sei Brudr wil sich zwe schiene neie Hoisr ei eiam Gorta baun.
WS34	Dos Wertla kom om vom Hatze{.}
WS35	Dos wor recht vo eich{.}
WS36	Wos setzan do fir Vöchalan dua of dam Mäuerla?
WS37	Die Pauan hotta femf Oksa on nein Kie on zwelf Schoflan fiers Dorf gebroocht{,} die wullta se vrkäfa?
WS38	Die Leite sein heite olle dessa om Felde on han –
WS39	Gie ok, da braune Hund tut dir nischt –
WS40	Ich bin mit da Leita do henda üwr die Wiese eis Korn gefohrn.
