---
Bogennummer: 47231
Ort: Oldenburg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: ''
Anmerkungen: ''
...
WS01	In’n winter flêgt de drö̂gen blä̂der dö̂r de luft herum.
WS02	Et <(dat)> hö̂rt glîk up to schnên <(snen)>, den wârt dat wë̂r wëdder bë̂ter.
WS03	Do kählen <(zwischen ä u. ö)> in’n ob’nt, dat de mëlk bold an to kâken fangt.
WS04	De gote ole man is mit pë̂rd dör’t îs brâken un in’t kôle wâter ful’n.
WS05	He is for vêr oder sëss wë̂ken storb’n <(w)>.
WS06	Dat fü̂r was <(wä̂r)> to hêt, de kôk’n sünt <(i)> ja un’n gans swârt brënt.
WS07	He ët de eier ümmer on salt un pë̂per.
WS08	De föte këlt mi rëcht <(düchtig)>, ik glö̂v <(w)>, ik hëv se dör lop’n.
WS09	Ik bün bi de frô wë̂sen un hëv ë̂r’t segt, un se sä, se wult ôk ë̂r <(êre)> dachter seggen.
WS10	Ik wilt ôk nig më̂r wëdder dôn.
WS11	Ik slâ di glîk mit’n slev <(schlev)> um de ôr’n, du âp!
WS12	Wo geist du <(geiste)> hen, schö̂l wi mit di gân?
WS13	Et sünt <(i)> slëchte tiden!
WS14	Min lêvt kint, bliv hier un’n stân, de bö̂sen gö̂se bîd’di dôt.
WS15	Du hëst van dâge am mêrsten lë̂rt un bust ârtig wës’n, du drafst êh’r na hûs gân as de andern. 
WS16	Du büst nog nig grôt genôg, um’n buttel wîn ûttodrinken, du most <(ö)> êrs nog’n ent was’n un gröter wër’n.
WS17	Gâ, wë̂s so gôt un seg to dîne süster, se schöll de klêder for yo môder klâr nêi’n un mit de bärste rein mak’n.
WS18	Harste em kent! den wärt anners kam’n un et <(dat)> har bêter um em stân <(em bêter gân)>.
WS19	Wë̂r het mi mîn Korf mit flêsch stâl’n?
WS20	He dë̂ so, as hadden se em to’n doschen bestelt, se hëvt âwer sülfst dân.
WS21	Wel hët he de nêe geschichte vertelt?
WS22	Man mot dân schreen, anners versteit he us nig.
WS23	Wi sünt mö̂h un hëft dö̂rst.
WS24	As wi gëstern âb’nt trügge kêmen, da lêg’n de andern all to bed un wër’n fast in shlap.
WS25	De shnê is döse nacht bi us liggen blëw’n, âwer van mô<(r)>gen is he smult’n.
WS26	Achter ûsen hûse stât drê lütje môje appelbö̂me mit litje rôh appel.
WS27	Könt ji nig nog’n litjen ôgenblik up us tö̂w’n, den gât wi mit jô.
WS28	Ji drö̂ft nig soke kinderên <(kindertäge)> drîfen.
WS29	Ûse bâ<(r)>ge sünt nig gans hôch, jôe sünt vêl hö̂ger.
WS30	Wofë̂l pund wust un wofë̂l brot wilt ji hëbb’n?
WS31	Ik verstâ jo nig, ji möt’n bêten lûter sprêken.
WS32	Hëft <(hei)> ji nig lütjet stük witte sêpe för mi up mîn’n disk fun’n?
WS33	Sîn brôr will twe môje nie hü̂ser in jôen gard’n bo’n.
WS34	Dat wôrt kë̂m em van hart’n!
WS35	Dat wë̂r rëcht van jô.
WS36	Wat sit da för lütje fä̂gels boben up de lütje mûr.
WS37	De bûren hadden fîf ossen un në̂gen keie un twälf lütje schape fö̂r dat dörp bracht, de wul’n se verkop’n.
WS38	De lü̂ sünt van dâge bûten up’n feld un meit.
WS39	Gâ man, de brûne hunt deit di niks.
WS40	Ik bün mit de lü̂ da achter’t wischland in’t korn fö̂rt.
