---
Bogennummer: '16877'
Ort: 'Nieder-Erlitz'
Sprache: 'Deutsch'
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: 'Masterarbeit LMU München'
Transliterent: 'Felix Fischer'
Anmerkungen: ''
...
WS01	Em Wenter fliecha die treucha Bleter ei dr Loft rem.
WS02	’s härt glei uf zo schnein, dann wärd’s Water wieder besser.
WS03	Tuok Kohla ei a Ufa, doß die Melch bale ofängt zo kocha.
WS04	Da gude, ale Mohn is midm Pfade darchs Eis gebrocha on eis kahle Wosser gefoalla.
WS05	A is ver vier oader sex Wocha gestarwa.
WS06	’s Feuer war zo stark, die Kucha sein ju onda ganz verbrannt.
WS07	A eßt die Äjer emmer uhne Salz on Pfaffer.
WS08	Mir tunn die Fisse wieh; ich tächt, ich ho se ufgeloffa.
WS09	Ich bin bei der Frau gewast on ho ser gesät; sie säte, dosses a ihrer Tochter sän watt.
WS10	Ich waasch a wetter nemme macha.
WS11	Ich schloh dr glei a Kochläffl vier die Ohrn, du Oaffe.
WS12	Wu giehstn hie, sell mern mittergiehn?
WS13	’s sein schlechte Zeita.
WS14	Mei liewes Kend, blei ok do onda schtiehn, die biesa Gänse beißa dich tut.
WS15	Du host heute em meista gelernt on best recht atich gewast{,} on do därfste frieher hemgiehn ols die andan.
WS16	Du best noch ne gruß genung, doßte a Floasche Wein austrenka konnst, do mußte ärscht noch woacksa on grisser wan.
WS17	Bies a su gutt on sä deiner Schwaster, sie soll die Kläder fier eure Mutter färttich nähn on mitter Bärschte rän macha.
WS18	Häst du a ok gekannt, dann wärsch andrsch komma{,} on’s tät besser emma schtiehn.
WS19	War hot mern men Karb mit Fläsch geschtohla?
WS20	A toat a su, ols wenn sa zom Drascha bestellt hätta; sie hon’s ower salwer geton.
WS21	Wam hodann die neue Geschichte drzahlt?
WS22	Ma muß laut schrein, sonst verstieht a ees ne.
WS23	Mir sein miede on hon Dascht.
WS24	Wie mr gestann obends zorecke koahma, do loacha die andan schon eim Bette on hon feste geschlofa.
WS25	Dr Schnie is die dellichte Noacht bei ons liecha geblien, ower heute Marcha is‿a weggan<g>a.
WS26	Hendr onsem Hause stiehn drei schiene Äppelbähme mit ruta Äpperlan.
WS27	Kenntrn ne noch n Achabliek of ons watta, drnochert giehmr miedich.
WS28	Ihr därft ne a su kendisch sein.
WS29	Onse Barche sein ne sehr huch, eure sein viel hicher.
WS30	Wiffl Pfund Wascht on wiffl Brut wälltrn hoan?
WS31	Ich verstieh euch ne, ihr mißt a beßla lauter reda.
WS32	Hottrn ne a Steckla weiße Säfe fier mich of mem T[e]sche {Oder „Tische“?} gefonda?
WS33	Sei Bruder well sich zwe schiene neue Häuser ei euerm Gata baun.
WS34	Dos Waat kohmem vom Hatze{.}
WS35	Dos war rächt vona.
WS36	Wos setzan do fier Vecherla uwa of dam Mäuerla?
WS37	Die Pauan hoatta fempf Oxa on neun Kieje on zwälf Schofe fiers Darf gebrocht; die wullta se verkäfa.
WS38	Die Leute sein heute olle daußa ofm Felde oan tunn hahn.
WS39	Gieh ok, dr braune Hund tutter nischt.
WS40	Ich bin mida Leuta do henda iewer die Wiese eis Kann gefahn.
