---
Bogennummer: '80029'
Ort: Egg (Thurgau)
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.607520'
...
WS1	Im Winter flüüged die trochne Blätter i dr Luft ume.
WS2	Es hört gli uf schnäaie, denn würd s' Wätter wieder besser.
WS3	To Chole in Ofe, dass d' Milch bald afangt süüde.
WS4	De guet alt Maa ischt mit em Ross dur 's Ys broche u. is chalt Wasser g falle.
WS5	Er ischt vor vier oder sechs Wuche gschtorbe.
WS6	S' Für isch z'starch gsy, d' Kueche sind jo unne gaz schwarz brännt.
WS7	Er isst d' Aier (immer) alewyl ohni Salz u. Pfäffer.
WS8	D' Füess tönd mer fest we, i glaub' i has durgloffe.
WS9	I bi bi dr Frau gsy u. ha-n-er-es gseit u. si hed gseit, si well's au irer Töchter säge.
WS10	I will's au nümme wieder tue.
WS11	I hau dr grad mit em Chochlöffel um d' Ohre, du Aff !
WS12	Wo gohst ane, sölled mer mit dr goh ?
WS13	Es sind schlächti Zyte !
WS14	Mi liebs Chind, blyb do une stoh, di böse Gäns byssed di z' tood.
WS15	Du häscht hüt am meiste glernt u. bischt artig gsy du darfst früener hei goh als di andere.
WS16	Du bischt no ned gross gnueg zum e Fläsche Wy usztrinke, du muescht no e chly wachse u. grösser wäre [sic].
WS18	Hettist du en kännt, denn wärs anderscht cho u. s'wür besser um en stoh.
WS19	Wär het mer min Chorb mit em Flaisch gschtole ?
WS20	Er hät so tue wie wenn 's en zum Drösche b'schtellt hetted, si hends aber selber tue.
WS21	Wem hät er di neu Gschicht verzellt ?
WS22	Me muess lut schreie, suss verschtoht er üs ned.
WS23	Mer send müed u. händ Turscht.
WS24	Wo mer gescht z' Obed zrugg cho send, do send di andere scho im Bett gläge u. fest am Schlofe gsi.
WS25	De Schnee ischt die Nacht bi üs lige blibe, aber hüt de Morge ischt er gschmolze.
WS26	Hinder üserem Hus stönd drü schöni Öpfelbömli mit rote n Öpfeli.
WS27	Chöned er nöd no en Augeblickli uf üs warte, denn gömmer [Verdoppelungsstrich auf 'm'] mit eu.
WS28	Ihr döred ned sonige Chindereie triibe.
WS29	Üseri Bärge sind ned so hoch eueri sind viel höcher.
WS30	Wövel Pfund Wurscht u. wövel Brot wönd er ha ?
WS31	I verstoh eu nöd, er mönd e bitzeli luuter schwätze (rede).
WS32	Hönd er kei Stückli wyssi Seipfe für mi uf mim Tisch gfunde ?
WS33	Sin Brüeder will zwei schöni neui Hüüser i euem Garte baue.
WS34	Das Wort ischt em vo Härze cho !
WS35	Das ischt recht gsy vo n ene.
WS36	Was sitzed do für Vögeli uf em Mürli obe ?
WS37	D' Buure hönd fünf Stier u. nü Chüe u. zwölf Schööfli vor' s Dorf brocht, die hönd's welle verchaufe.
WS38	D' Lüüt send hüt alli uf em Feld usse u. mayed.
WS39	Gang no, de bru Hund tuet dr nünt.
WS40	I bi mit de Lüüte do hene über d'Wise is Chorn gfahre.
