---
Bogennummer: '48372'
Ort: Funnix
Gid: 110325
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	in d winter flegt de drög blöd in d lucht herüm
WS2	t holt gliek up to schneen denn wurd t wehr wer bäter
WS3	do köhlen in d afend dat d melk boll anfangt to kaken
WS4	de god oll mann is mit t perd dör t iis braken un int koll water fallen
WS5	
WS6	dat füür weer to heet de koken sünd ja ünner ganz swart brennt
WS7	he et d eier alltied ahn solt un päper
WS8	d fööt doet mi ganz sehr ick löäf ick heb s dör lopen
WS9	ick sün bi d froo wesen un heb hör t segt un se säh se wull hör dochter t ook seggen
WS10	
WS11	ick slaa di gliek mit d schleef üm d ohren du aap
WS12	
WS13	
WS14	mien leef kind bliev hier ünner stahn de wööst göös biet't di doot
WS15	du hest vandaag am meesten lehrt un büst nett wesen du dröfst ehr na huus gahn es de annern
WS16	
WS17	gah wes so god un seg dien süster se schull de kleer för jo moder klar neien un mit d bössel rein maken
WS18	
WS19	
WS20	
WS21	wel het he de nee geschicht vertellt
WS22	
WS23	
WS24	as wi güstern afend torüg kemen do legen de annern all up bedd un weren fast in t slaap
WS25	de schnee is van nacht bi uns liggen bläfen man van mörgens is he schmülten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat woort kem hüm van harten
WS35	
WS36	wat sit't dar för lütk vögels bafen up de lütk müür
WS37	de burren harren fief ossen un nägen keuh un twalf lütk schaap för t dörp brocht de wullen se verkoopen
WS38	de lü sünd vandaag all buten up t feld un meiht
WS39	gah man de bruun hund deiht di nicks
WS40	ick sün mit de lü dar achter över t grönland in t koorn fahren
