---
Bogennummer: 53521
Ort: Adlig Kamionken
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Syntaxauswertung Fleischer
Transliterent: Sara Hayden
Anmerkungen: ''
...
WS01	Wzimie latają suche liście w powietrzu.
WS02	Zaraz przestanie śnieg padać, w tedy nastąpi lepsza pogoda.
WS03	Włóż węgle w piec, aby się mléko wnet zaczyło gotować.
WS04	Ten dobry stary człowiek załamał się z koniem na lodzie i wpadl wzimną wodę.
WS05	On przed czterema lub sześcioma tygodniami úmarł.
WS06	Ogień był za gorący, czastka się u dołu spaliły.
WS07	On je jaja zawsze bez soli i pieprzu.
WS08	Mnie bardzo nogi bólą, myślę, ze ich sobie zchwaciłem.
WS09	Byłem u kobiety i mowiłem jéj to, a ona mowiła, że chciała to swojéj córce mówić.
WS10	Niechcę też więcéj czynić tego.
WS11	Uderzę cię zaraz warząchwią za uszy, ty małpo!
WS12	Gdzie idzieś, mamy ztobą iść? 
WS13	Są liche czasy.
WS14	Moje miłe dziecko, zostań tu na dole stoić, te złe gęsi zagryzą cię.
WS15	Tyś się dziś najwięcéj nauczył i grzecznym byłeś, wolno ci wcześniéj do domu iść jak drugiem.
WS16	Nie jesteś jeszeze dość dużym, abyś butelkę wina wypił, musiś jeszeze chwilę rosnąć i większym być.
WS17	Idź, bądź tak dobrym i mów twojéj siostrze, ona miała obuwie dla waszéj matki uszyć i ze szczotką wyciścić.
WS18	Gdybyś go znał, wtedy by inaczéj przyszło i byłoby lepiéj dla niego.
WS19	Kto mnie mój kosz zmięsem ukradł?
WS20	On czynił tak, jak gdyby go do młocenia najeli; lecz oni to samo zrobili.
WS21	Komu on te nową chystoryję powiadał?
WS22	Trzebą głośno krzyczyć, bo on nierozumi nam.
WS23	My jesteśmy zmęczeni i mamy pragnienie.
WS24	Gdyśmy wczoraj wieczorem nazad powroczyłi, leżeli drudzy już włóżku i byli mocno w śpiku.
WS25	Śnieg został téj nocy u nas ležyć, lecz dziś rano się roztopił.
WS26	Za naszym domem stoją  trzy piękne jabłonie z czerwonemy jabluszkami.
WS27	Niemożecie jeszcze chwile na nas czekać, wtedy idziem zwami.
WS28	Nie wolno nam takich dzieciństw prowadzić.
WS29	Nasze góry nie są tak wysokie, wasze są wyższe.
WS30	Ile funtów kiełbasy i ile chleba chcecie mieć.
WS31	Nierozumie wam, musicie cokolwiek głośniéj mowić.
WS32	Nieznależliście  dla mię kawałka białogo mydła na mém stole.  
WS33	Jego brat chce sobie dwa piękne domy we waszym ogrodzie zbudować.
WS34	To słowo wyszło mu ze serca!
WS35	To było słuśnie od nich.
WS36	Co za ptaszki siedzą u góry na murku?
WS37	Gburzy przyprowadzili pięć wołow i dziewięć krowów i dwanaście owców przed wieś, które przedać chcieli.
WS38	Ludzie są dziś wszyscy na polu i sieką.
WS39	Idź tylko, ten brunatny pies tobie nic niezrobi.
WS40	Jechałem z temy ludziami tam wtyle przez łąkie w zboże.
