---
Bogennummer: 28216
Ort: Kämmerzell
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Johanna Schwalm
Anmerkungen: ''
...
WS01	Im Wäinter fliänn die drockenen Bleder dorch die Luft eremm.
WS02	Es hiedd gläich uff ze schnein, dann wied das Wäder wiär bässer.
WS03	Doh Kolln in Oben, daß die Mällich ball ohn ze kochen fäingt.
WS04	Der goode oall Mann eß middem Guil dorchs Is gebrache on ins kall Wasser gefalln.
WS05	Hä eß fir vier oder sächs Woche gestoirbe.
WS06	Das Feier war ze heiß, die Koche senn joa enge goanz schwoaz gebrahnt.
WS07	Hä est die Eier immer ohne Saalz on Päffer.
WS08	De Fuß dommer himmel <(für sehr)> weh, ich gleih, ich honn se dorch gelaufe.
WS09	Ich senn bäider Frau gewäese on honn ser gesaet, on se sook, se wälls auh ihr Dooder soan.
WS10	Ich wälls auh nedd mehn wiär dohe!
WS11	Ich schloann dich gläich middem Koachläffel emm de Orn, du Aff!
WS12	Bo gehst du hinn, somer mid der geh?
WS13	Es senn schloachte Ziede.
WS14	Mihn löbes Käind, blieh he enge stenn, die bese Gäns bisse dich dod.
WS15	Du hoast hidd om meiste gelant on wißt oartig gewäst, du diäft fröjer hain geh, als de Annern.
WS16	Du wißt noach nedd groß genünk, emm ein Flasch Wihn uiszedränke, du moßt est noch ein feg woaße on grösser wär.
WS17	Geh, säi so goat on soa dinner Schwäster, se soll die Kleider fir äier Modder fertig on midder Büäscht reihn mach.
WS18	Häst du iänn gekahnt, dann weäsch annescht gekommen on es däd bässer emmen stenn.
WS19	Bär hoat miär minn Kuerb middem Flaisch gestohln?
WS20	Hä doad so, als häre sejenn zomm droaschen bestahlt, se honns äber sälber gedohn.
WS21	Bämm hoadd hä de näi Geschicht derzahlt?
WS22	Mer moß louit schrei <(grisch)>, sonst versted hä ons nedd.
WS23	Miär sinn mäid on honn Doscht.
WS24	Als mier gässer Abed zereckkome, doa loake die Annern schohn im Bädd on warn fest om schloaffe.
WS25	Der Schnee iß desse Noad lenn gebläicht, äber hidd Morge essä geschmolze.
WS26	Henger onserm Huis stenn drei schönne Abbelbaimere mid rode Abbelere.
WS27	Konnt ihr nedd noch eh Besche off ons gewoat, dann gemmer mit eich.
WS28	Ihr dafft net so <(für solche)> Kängereien drieh.
WS29	Onser Bärg senn nedd so hoch, die äiren senn viel höcher.
WS30	Be vill Pond Woscht on be vill Brod wollter hoan?
WS31	Ich verstenn eich nedd, ihr moßt en Besje lidder schwatz <(spräch)>.
WS32	Hoader kein Stöckele wiß Seife fir mich off mimm Desch gefonge?
WS33	Sinn Broder wäll zwoa schenne näie Hieser in eiem Goadde bau.
WS34	Das Wued kohm ehm vom Hoarzen.
WS35	Das woar rächt vo emm.
WS36	Boas setze doa fir Völlere obe off dem Mäire?
WS37	De Boauer honn fend Oasse on nihn Keh on zwälf Schoaff hinsch Duorf gebroagt, de wolle se verkeif.
WS38	Die Lied senn hidd oall dusse off dem Fäld on mäh.
WS39	Geh nur, der bruin Hoind dodd der nischt.
WS40	Ich senn mid de Lied doa henge über de Wies ies Koann gefoann.
