---
Bogennummer: '45153'
Ort: Reinach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.434579'
...
WS19	wär hèt mər mì chorb met əm flèisch gschtòwe ?
WS20	"ər tuet ə̀so [oder ""əso""?], aus hät sì ne zùm trösche bschtö̀uwt (we wènn sìne ... hätte), sì hänz aber säuwber tò (gmacht)."
WS21	wènn hèt ər dì nöi gschecht verzö̀ut ?
WS22	me mues luut hoowe, söscht verstòòt ər öis need.
WS23	mər sìnd müed ùnd händ toorscht.
WS24	wo mər geschter zòòbe zrogg cho sìnd, sìnd dì andəre scho ìm bètt gsii ùnd händ fescht g'schlòòfe.
WS25	də schnee escht höt znacht bì öis 'blìbe, aber höt am mòrge escht ər scho vergange.
WS26	hender öisem huus schtö̀ö̀nd drüü schöni ö̀pfub̀imli ùnd händ roti ö̀pfeli. (li=itl.gli.)
WS27	"chö̀nte dər ned nònes òugeblìckli ùf ö̀is waarte, denn chäməmer au metə̀ch [oder ""metəch""?]."
WS28	dìr 'dö̀rfet ned sèttigi chìndəreie mache !
WS29	öisi bäärge sìnd ned so hööch, öji sìnd veeuw hööcher.
WS30	we mängs pfond wöörscht ùnd weveeuw broot hättedər gärn ? (wänder ?)
WS31	i verschtònèch ned rächt, dər müend ə chli lüüter rède.
WS32	händer ə kès schtöck wiise seipfe fǜr mee g'fùnde ùf miim tesch ?
WS33	si brüeder wòtt sìch zwöi schöni nöji hüüser [?] öijem garte bouwe.
WS34	das woort chontəm vo häärze.
WS35	das escht rächt gsii vònəne.
WS36	was hòcke dò fǜr vö̀geli ùf dəm müürli òbe ?   od.  ùf dəm müürli òbe fǜr vö̀geli ?
WS37	d'buure händ föif schtiere ùnd nüün chüe ùnd zwö̀uf schö̀ö̀fli vòrs 'door 'bròcht ùnd händ si (hänzi) wö̀uwe verchòufe.
