---
Bogennummer: 26063
Ort: Langendernbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wänder fl(e)ihe d’’ <(dähre von dürr,)> treue Blerer durch de Loft erem.
WS02	Et hö(rt)t gleich off z’(e) schneie, dah (e) wärd d‘t Werer wirrer besser.
WS03	Dou Kohle in d’(e) Owe, dät d’ Melch bahl oh’(n) z’ ko(a)che fingt.
WS04	Dä(r) gou ahl Mah’(n) eß met d’m Gaul durcht Ais gebr(o)ache  en ih’(n)t kahl Wasser gefalle.
WS05	Hö(e) eß für veier (o)ar sechs Wuche gestowe.
WS06	D’t Fauer w(o)ar z(e) haaß, d’Kuche senn jo inne ganz schwoarz gebrannt.
WS07	Hö(e) eßt d’Aier immer uhne Salz  ’n P(e) äfer.
WS08	D’ F(o)enß douh(n) mir arig weh, ich glaawe, aich huhn se du(r)ch gelaafe.
WS09	Aich seih(n) bei d’r Fraa gewäst un hon’s ehr gesaht, un se saht, se wollt’s aach ihr(e)m Maadche soh(n).
WS10	Aich willet aach net möh’(e) wirer douh(n).
WS11	Aich schl(e)äh(n)  d’r glaich d ’ K(o)achlöffel um d’ Oh(r)n, du Aff!
WS12	Woh gehste hih(n), sonn m’r met d’r geh(n)?
WS13	Et senn schleechte Zeite!
WS14	Meih(n) löib Kennd, bleih h(e)i inne stäeh’(n), dei böse Gäns beiße dich dott.
WS15	D’hohst hau d’mehrscht gelee(r)t un seist artig gewest, dau daafst freuer hahm geh‘(n) as die Anne(r)n.
WS16	D’seis n(o)ach net groß genunk, en Flasch Weih‘(n) ausz’trenken, d’muß erscht n(o)ach e Keitche w(o)ase un größer wärrn. 
WS17	Geh, sei so gout ’n s(o)ah deiner Schwester, se sollt d’ Klaarer für auer Moe(eu)rer feh(r)tig nähe un met d’r Büh(r)scht sauwer mache.
WS18	häßt d’n gekannt, dah(n) wärsch annerscht komme, un ’s wühr besser em ’hn steh(n).
WS19	Wer hot m’r menn Koh(r)b met Flaasch gest(u)ohle?
WS20	hö(e) th(o)at, eß härre se’n zomm dresche bestallt, se hohn’s awer sallwer gedoh(n).
WS21	Wümm hohre die nau Geschicht verzahlt?
WS22	M’rr muß h(o)att graische, soh’s verstehre u(n)s net.
WS23	M’rr seih’(n) mohe (meu) ’n hoh(n) Dorscht.
WS24	Wie m’r gäster Owend wirrer kohme, do l(o)akke die Anne(r)n schoh(n) im Bett un war’n fest eh(n) geschloofe.
WS25	Der Schnie eß hänk bei uh(n)s leihe bliewe, awer d’Morje eß’r geschmollze.
WS26	henner uh(n)sem Haus steh(n) drei schöne Abbelbähmcher met rohre Äbbelcher.
WS27	Konnt’r net n(o)ach e klahn Keitche off uhs woa(r)te, dah’(n) geh(n) m’r merr (o)ach.
WS28	Ehr dö(r)ft net soh kah’n Kinneie treiwe.
WS29	Uhs Beh(r)je sinn net arig hoch, d’auhe(r)n senn vill höher.
WS30	Wievill Ponn Wurscht ’n wie vill Brood woll ’hr hoh’(n).
WS31	Aich kah’(n) ao(u)ch net v’rsteh’(n), ’hr mußt e keitsche hoarter schwätze.
WS32	Hott’r net n besche waiß Saaf für maich uff meim Desch gefonne?
WS33	Seih(n) Brourer gedenkt sich zwaa schöne naue Heußer off aue(r)n Goa(r)te z(e) baue.
WS34	Doat Woh[r]t kohm ’hm vom Herze!
WS35	Dat war reecht von ’hn.
WS36	Wat setzen lo für Vöhlercher lo owe off dim Meuerche?
WS37	Die Bauern harre fünf Ochse’n neuh(n) Koeh (Keuh) ’n zwölf Schäfcher füh(r)t Doh(r)f gebrocht, die wollte se verkaafe <(die gedoochte se z’verkaafe)>.
WS38	D’Leuh seih(n) hau all dauß off’m Fäld ’n mähe.
WS39	Geh nur, der brauh(n) hond dout d’r naut.
WS40	Aich seih(n) met de Leuh do hinne üwer d’Wies eh(n)t Koh(r)n gef(o)ah(r)n.
