---
Bogennummer: 36158
Ort: Niederehnheim
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Miriam Schlicht
Anmerkungen: ''
...
WS01	Ém Wäȳter fliāye d’dérre Blätter é-der Loft erom.
WS02	S’halt glich met ſchnäye of, dernōh words Watter wédder bèſſer.
WS03	Mach Kohle é-de n’Offe, daß d’Mélich ball āfangt zú koche.
WS04	Der güāt alt Mann éſch mé-dem Roß dorchs Iß gebroche on éſch és kalt Waſſer g’falle.
WS05	Er eſch vor vi͞ar oder ſechs Woche g‘ſtōrwe.
WS06	S’Fiehr éſch ze ſtōrik gſé, d’Kuāche ſen jo eihne gäüs verbrannt.
WS07	Er éßt d’Eier allewill ohne Salz o Pfaffer.
WS08	D’Füeß düā-mer weh, i glauib, i ha-ſe dorchg’loffe.
WS09	‚Ech be bi-der Fraui gſé on haſere g‘ſait, on ſe hätt gſait, ſé wélls aui ehrer Dochter ſaÿe.
WS10	I wélls aui ném mache.
WS11	Éch ſchlä͞ der glich mé dem Kochlöffel éwer d’Ohre reom, dü Aff!
WS12	Wü géhſch onne, ſälle mer mé-der geh‘?
WS13	S’én ſchlāchti Zitte.
WS14	Mi liabs Khäid, blief ëihne ſteh, d‘béſe Geus biſſe di dot.
WS15	Dü häſch hitt am mēdelſchte g’lehrt, on béſch artli gſé, dü därfſch énder heim als d’Andre.
WS16	Dü béſch nonét groß gnüa, om-e Bodall Win üs-ze-trenke, dü müaſch zérſcht noch-e-bëſſel wachſe o grehſer wahre.
WS17	Geh, ſé ſo güāt on ſaui dinnere Schweſter, ſie ſäll d’Kleider fer äÿeri Moder ferti mache, on mé-der Bérſcht ſü̅hfer mache.
WS18	Hatſch düh-ne kannt, ſo wahr’s anderſch komme, on-es gath beſſer med-em ſteh!
WS19	Wér hätt mer minne Korb med Fleiſch gvchtohle?
WS20	Er hätt g’macht, wè wèmmer-ne züam Dreſche bſtellt hatt, ſe hans awer ſa̅lbſt gmacht.
WS21	Wamm hätt-er d’nei gſchécht erzählt?
WS22	Me müaß lütt ſchreye, ſonſcht verſteht er öüs nétt.
WS23	Mer ſén müad o han Dorſcht.
WS24	Als mer geſchter Owe zrockkomme ſe, ſe d’Andre ſchon em Bett glaye, o ha gſchlofe.
WS25	Der Schnee eſch dia Nocht bi öüs läie geblewe, awer hitte Moriye éſch-er gſchmolze.
WS26	Häiner öuſerem Hüß ſchtehn dräi Äpfelbaimle met rothe n’Äpfele.
WS27	Kennen-ner nétt noch e Auebleik of öüs worte, dernoh geh-mer met-ech.
WS28	Ehr därfe känn ſo Khäinerdengs triewe.
WS29	Öüſere B?rrÿe ſé nétt ahri hoch, äyeri ſé viel húher.
WS30	Wia viel Pföid Wérſcht on wia viel Brot welle-ner ha̅h?
WS31	Éch verſteh äich nétt, éhr müan-a béſſel lütter rede.
WS32	Han-er nét a Stékel wiſſi Saif ver mich of minnem Déſch gföine?
WS33	Sinner Brüader wéll ſich zwei ſchéni näie Hieſer én äierem Garte böie.
WS34	Dèß Wort eſch-em vom Harze komme.
WS35	Daß éſch ra̅cht gſen von Äich.
WS36	Was ſétze do fer Väÿele owe nofem Mierl?
WS37	D’Bühre hah fenf Ochſe on nin Kiahi on zwälf Schéfle vors Dorf gebrocht, dia han-ſe wèlle verkauife.
WS38	D’Litt ſén hitt alli drüſſe offem Fald o mahÿe.
WS39	Geh norr, de brün Höid thuat-er nix.
WS40	Éch bé mét-de Litt do hähne éwer d’Matt es Korn gfohre.
