---
Bogennummer: 46898
Ort: Hörn
Sprache: Nordfriesisch, Dänisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: <Satz 1-20 frieſiſch, 21-40 däniſch, beides ist hier geläufig {Wohl nachträgliche
  Anmerkung in abweichender Handschrift.}>
...
WS01	<Frieſiſch> Em Wanterm fleie de drüge Blere in Laft herem
WS02	Et halt gelick eb me ſchneien ſö ward et Weder wöer beer
WS03	Fau Kolle une Kalum dat et Mulke bal too konn kennt
WS04	Die geude ule Mun es bre en {Möglicherweise ist bregen gemeint.} dör et Js me e Hengſt en falen un dat kohl War
WS05	Hi es dut von fiauer her ſehs Weh
WS06	Dat Jhl dat was ſö hiet e Kane {Der Abstand zwischen n und e ist recht groß, daher vielleicht auch Kan e.} de ſen in {Hier wurde eventuell das dann später im Satz verwendete Wort inanner schon einmal begonnen, dann aber nicht ausgestrichen.} hieb {Wahrscheinlich ist hiel gemeint.} ſuert inanner
WS07	Hie ert e Ajer bütte Sahlt en Peber
WS08	Feite daue mie ſehr ſier ick lief ick hefs döer löben
WS09	Jck hef bei e Wüf wen en ſiert hert, en jü ſeh, jü wilt ſirte ta her Dochter
WS10	Jck willt uck ei mour daue
WS11	Jck ſchlau di gelick me e Krogeckis {Möglicherweise ist Krogeſkis gemeint.} um e Uhre, din Aab!
WS12	Wir kanngſt dö henne, kelle {Möglicherweise ist ſkelle gemeint.} wie me die kanne?
WS13	Dat ſen kit {Möglicherweise ist ſkit gemeint.} Tidde!
WS14	Min gued Bören blöv her dille ſtonnen, de biſtern {Möglicherweise ist biſtere gemeint.} Gäuſe de bitte die dut
WS15	Dö hirſt deling {Der Abstand zwischen e und l ist recht groß, daher vielleicht auch de ling.} miſt liert en beſt brof ween {Hier gibt es Schwierigkeiten, die einzelnen Buchstaben zu identifizieren.} dö meiſt iir Tös gange es de oor.
WS16	Dö beſt nach ei grad nog ta en dränk en Botel Win of, dö ſket nog irſt en inne wakſe en gratter wirſe
WS17	Gan, en wirs ſo goit en ſit den Söſter jo ſkol e Klure for jer Meem klar ſeie en me e Bjrſel {Wahrscheinlich ist Bjarſel gemeint.} riin maage.
WS18	Hejſt dö ihn {Wahrscheinlich ein auf die deutsche Vorlage zurückgehender Fehler.} kaant! ſö wär es {Ebenfalls wohl ein auf die deutsche Vorlage zurückgehender Fehler.} ors kimmen en dat häd beer em hem ſtinnen
WS19	Hum her mi men Korv me Flaask ſtiellen
WS20	Hi dei ſö, es wenn jer hem ta Tjerſken beiſtellt hein; je heve et ſjillew deen
WS21	<Däniſch> Wen har han fatohl den nÿ Geſchichte.
WS22	En ſkal ſkrieg höt, eiſen faſteer han wos int.
WS23	Wi er tret a har Töſt.
WS24	Lau wi kom tebag e jaus, da loei die Anner olt i e Seng, a ſäu faſt.
WS25	E Schne es bläun liggen e Stat we wos; men e Marren ware ſchmolden.
WS26	E bag ward Huus ſteer tre ſchmo kön Aefeltreer, mä rö Aefeller.
WS27	Ka i ind bie ed liller Ueblick edder wos, ſo geer wi me jer.
WS28	J ma int drüv ſond Barnworn heer.
WS29	Wo Bjer er int müer hüü, jes er müer hüer.
WS30	Wo manner Pund Pöls a wo müer Bröö will i ha.
WS31	E farſtär jer int, i ſkal ſnak e let hüer.
WS32	Har i int funnen et ſtück wier Seef te mä a mind Boor.
WS33	Sin Bror will büg ſä to kön nü Huus i je Gaar.
WS34	De Or kom ham fra e Jard.
WS35	De war ret a demm.
WS36	Wa ſir der far ſmo Vuul aun a den liller Muer.
WS37	E Bünner har brögt fem Stuer a niet Köer a töll Faar urn far e Bÿt, dem will di ſäl.
WS38	E Falk er i dau ol ur a e Mark a fog.
WS39	Gaa kon, den brun Hun goer de int.
WS40	E har köer me e Falk i e Kworn der e bag äuer e Fenn.
