---
Bogennummer: 31700
Ort: Ramberg
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliegen die truckene Blérrer in de Luft erum.
WS02	Es hört gleich uf se schneige, dann werd das Werrer wirrer besser.
WS03	Dhu Kohle in de Owe, daß die Milich se koche an~fangt.
WS04	Der gut alt Mann esch mit’m Gaul dorchs Eis gebroche un ins Wasser gfalle.
WS05	Er esch vor vier orrer secks Woche gschtorwe.
WS06	Das Feuer esch so schtark gewèßt, die Kuche sin jo unne ganz schwarz verbrennt.
WS07	Er eßt die Eier immer <(auch: alsfort)> uhne Salz un Pèffer. <(das Ei = das Äh)>
WS08	Die Füß dhun m’r arig weh, ich gläb, ich häb se dorchgeloffe.
WS09	Ich bin bei der Frä gewèßt un häb’s’r gsagt, un sie hot gsagt, sie will es aach ehre Dochder sage.
WS10	Ich will’s aach nimmä~n dhu~n!
WS11	Ich schlăg dr gleich mitm Kochlöffel umd Ohre, du Aff!
WS12	Wu gehscht du hi~n, séllem’r mit dr gi~ehn?
WS13	’s sinn schlechte Zeire!
WS14	Mei liewes Kind, bleiw do hunne schtie~hn, die böse Gäns beiße dich dout.
WS15	Du hoscht heut am miinschte gelernt un bischt brav (artlich) geweßt, du därfscht eher häm gie~hn aß die Annere.
WS16	Du bist noch net grouß genunk, um e~n Flasch <(Butäll)> Wei~n aussetrinke, du muscht erscht noch eppes wachse <(wackse)> un gröißer werre.
WS17	Geh, sei so gut un sag deiner Schweschter, sie söll die Klärer for euer Mudder ferdig nähe un mit dr Börscht rei~n <(sauwer)> mache.
WS18	Hätscht d’n numme gekinnt, do wär es annerscht kumme, un ’s dhät besser um ’n stie~hn.
WS19	Wer hot m’r mein’n Korb mit Flääsch gschtohle?
WS20	Er hot gedhu~n, aß hätten se’n zum Dresche bschtellt; sie hänns awer selwer gedhu~n.
WS21	Wem hot er dann die neu Gschicht verzhlt? <(verzéhlt)>
WS22	Mer muß arig laut kreische, sunscht verschteht er uns net. <(verstiehn sie)>
WS23	Mer sin müd un hänn Dorscht.
WS24	Wie mer geschter Owend zrück <(häme)> kumme sinn, do sinn die Annere schun im Bett gelegge un hänn fescht geschlofe.
WS25	Der Schnee esch heunt <(heunt Naacht)> bei uns ligge bliwe, awer den Morge esch er gschmolze.
WS26	Hinner unserm Haus stie~hn drei schüne Appelbämcher mit roure Öppelcher.
WS27	Kinnt ehr dann net noch ä~n Ägeblick uf uns warte, dann gie~hn mer mit euch.
WS28	Ehr därfen net sou Kinnereie treiwe.
WS29	Unsere Berg sin net so arg houch, die euere sin veel höicher.
WS30	Wievel Pund Worscht un wievel Brout winn ehr hann?
WS31	Ich verschteh euch net, ehr müßt e bissel laurer schpreche <(müßt eppes laurer rerre)>.
WS32	Hänn ehr kä~ n Schtückel weißi Säf for mich uf mei’m Disch gfunne?
WS33	Sei Brurer will sich zwèe schäne neue Häuser in euerem Gaarte baue.
WS34	Das Wort esch’m vum Herze kumme.
WS35	Das esch recht geweßt vun ‘en.
WS36	Was sitzen do for Vögelcher owe uf dem Mäuerle?
WS37	Die Bauere hänn fünf Ochse un neu~n Küh un zwölf Schäfelcher vor’s Dorf gebroocht ghat, die hänn se verkäfe wölle. <(Ochse = Ockse)>
WS38	Die Leut sin heut all drauß uf’m Feld un mähn. <(mén)>
WS39	Geh nor, der brau~n Hund dhut d’r nix.
WS40	Ich bin mit den Leut do hinne üwer d’Wiß ins Korn gfahre.
