---
Bogennummer: 37025
Ort: Schmieheim
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliaga dia truckene Blätter in der Luft rum̄.
WS02	S’ hört glich uff z’schneie, d’rno wurd s’ Wätter widder besser.
WS03	Dua Kohla in da n’ Ofa, daß d’ Milch ball anfangt z’kocha.
WS04	D’r guat alt Man̄ ísch mit’m Roß dur’s Is brocha un̄ in’s kalt Wasser g’falla.
WS05	Ä̮r isch vor viar odder segs Wocha g’storba.
WS06	S’ Fiir isch z’stark gsi, d’ Kuacha sin̄ jo unta ganz schwarz brän̄t.
WS07	Är ißt dia Eier allewil un̄i Salz un̄ Pfäffer.
WS08	D’ Füaß dia mr weh, i glaub, i ha si durgloffa. 
WS09	I͡ bin bi̠ d’r Frau gsi un̄ hab s’ra gsait, s͡i hett gsait, s͡i well’s au ihrer Dochter saga.
WS10	I will’s äu nim̄i widder dua.
WS11	I schlag di glich mit’m Kochlöffel um d’ Ohra, dü Aff!
WS12	Wu gehsch dü hi, solla mar mit d’r geh?
WS13	Ä̬s sin̄ schlächti Zitta!
WS14	Mi liab Kind, blieb do unta steh, dia böse Gäns bissa di dot.
WS15	Dü hesch hit am meista g’lehrt un̄ bisch artig gsi, dü dersch früar heim geh aß di Andera.
WS16	Dü bisch no nit groß gnua, um a Flasch Wi üßz’trinka, dü muasch erst no ebbis wagsa un̄ größer wära.
WS17	Geh, sei so guat un̄ sag dinera Schwester, sie sott dia Kleider für euer Muater fertig nä̠ja un̄ mit d’r Birst rein macha.
WS18	Hättsch Dü ihn kän̄t! no̠ wär’s anderscht kum̄a, un̄ s’ dät besser um ’n steh. 
WS19	Wer het m’r mi Korb mit Fleisch gschtohla?
WS20	Är het so dua, as hätta si in zuam drescha bschtellt; si hen̄’s aber selber dua.
WS21	Wäm̄ het ’r dia neu G’schicht verzählt?
WS22	M’r muaß lütt schreia, suscht verschteht ’r uns ni̬t.
WS23	M’r sin̄ miad un hen̄ Durscht.
WS24	Als m’r geschtert z’ Oba z’ruckkom̄a sin̄, do sin̄ dia Andera schun̄ im Bett g’läga un̄ hen̄ scho fescht g’schlofa.
WS25	D’r Schnee isch dia Nacht bi uns lige blieba, abber hitta Morgen isch ’r g’schmulza.
WS26	Hinter uns’rm Huus stehe drei schöni Äpfelbäumli mit rota Äpfeli.
WS27	Kön̄a ihr nit nu a Augablickli uff uns wa̠rta, d’rno geh’ mr mit’ich.
WS28	Ihr dörfa nit a so Kindereia triba.
WS29	Unsri Bärg sin̄ nit so hoch, euri sin̄ vill höcher.
WS30	Wiaviel Pfund Wurscht un̄ wiaviel Brod wella’n ihr?
WS31	Ich v’rschteh euch nit, ihr mian a bissli lütter reda.
WS32	Hän̄ ihr käi Stickli wissi Saipfi fir mich uff mim̄ Disch g’funda?
WS33	Si̬ Bruader will sich zwei schöni neui Hi̠ser in euram Garta baua.
WS34	De̠s Wort isch ihm vum̄ Härza kum̄a!
WS35	Des isch rächt gsi von Ihna.
WS36	Was sitza do für Vögeli oben uff däm Mi̠arli?
WS37	Dia Bu̠ra hän̄ fünf Ochsa un̄ ni̠n Küah un̄ zwölf Schäfli vor s’ Dorf bro̠cht, dia hän̄ si v’rkaufa wella.
WS38	D’ Litt sin̄ hitt alli duß uff’m Fäld un̄ mäja.
WS39	Geh num̄a, d’r brün Hund duat d’r nix.
WS40	Ich bin mit da Litt do hinta über d’ Wiesa in’s Korn g’fahra.
