---
Bogennummer: 31983
Ort: Niederlinxweiler
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Emm Wender fliehä die drocke Bledder dorch die Luft errumm.
WS02	S’hert gleich off ze schnieen, dann werds Wedder widder besser.
WS03	Duh Kohlen en de Owen, daß die Milch ball anfängt ze koche.
WS04	D’r gutt ald Mann, es med dem Perd dorchs Eis gebroch unn end kald Wasser gefall.
WS05	Err es vor vier orer sechs Wochen gestorew.
WS06	D,ß Feier wor z’häös, die Kuche senn jo unne ganz schwarz gebrannt.
WS07	 Err eßt die Eier emmer ohne Salz un Peffer.
WS08	Die Füß duhn mer ärig weh, eich gläw, eich hanse meer dorch gelaaf.
WS09	Eich ben bei der Fra gewese unn hanns er gesaad, unn se sääd, se wolds aach eerer Dochder saan.
WS10	Eich wells aach nimme widder duhn.
WS11	Eich schlahn d’r gleich med dem Kochlöffel om die Ohre!dau Aff!
WS12	Wo gehste (dau) hin, solle merr medd r gehn.
WS13	Äs senn schlechde Zeide.
WS14	Mei liew Kend, bleiw, do unne schtehn, die böse Gänns beiße deich dodt.
WS15	Dau hascht haut am menschte gelehrt, dau derfscht früher hääm gehn, als die Annere.
WS16	Dau bischt noch net groß genungk um en Flasch Wein auszetrenken, dau muscht noch ze erscht e Bößche wachkse unn größer werre.
WS17	Geh, saah deiner Schweschder, se soll die Kläder for auer Modder ferdig näh’n unn met d’r Berrscht rän mache, do bischt ach braav.
WS18	Hättscht dau en kannt! dann wärsch annerscht komm, unn es däht besser omm en stohn.
WS19	Wer hat meer mei Korb met Flääsch geschtool.
WS20	Er hadd so gedohn, als hädde se ehn zum dresche bestellt; se hanns awwer selwer gedohn.
WS21	Wem hadder die nau Geschicht verzeeld.
WS22	M’r muß hard kreische, sonschd versteed er uhs nedd.
WS23	Meer senn mühd unn honn Dorscht.
WS24	Wie me’rr gischtrowet zerrikkomm senn, do hann die Annere schonn emm Bett geläh unn fescht geschloof.
WS25	D’rr Schnee eß die Naacht bei uhs leihe bliew, awwer däh Moorge eß err schmelzt.
WS26	Henner uhsem Haus stehe drei schöne Äppelbäämcher met rohde Äppelcher.
WS27	Könne eer net noch e Auweblick <(än Bößchn:)> waarde of uhs, dann geen m’rr met auch.
WS28	Eer dörfe nett soo e Kennerei treiwe.
WS29	Uhs Berg’ senn nett so ärich hoch, die aure senn viel höcher.
WS30	Wiffel Pond Worscht un wiffel Brood wolle n’err hann.
WS31	Eich verstehn auch nett, eer munsse’n Bößche herrder schwätze.
WS32	Hann eer kä Stückelche weiß Sääf for meich off meim Disch funn.
WS33	Sei Brurer well sich zwei scheene naue Heiser enn aure Gaarde baun.
WS34	Dass do Word ass’m vomm Herze kom.
WS35	dos do war recht vonn Auch.
WS36	Was setzze denn do vor Vöhlcher do owe of dem Mäuerche.
WS37	Die Bauerre hodde fönnef Okse unn neun Küh unn zwellef Schoof vor das Dorf braagd, die hannse wolle verkaafe.
WS38	Die Leud senn haut all draus of dem Feld unn mää,e
WS39	Geh nor, d.r braun Hund duht d’r neischt.
WS40	Eich benn met däh Leide do henne üwwer die Wiehse ens Koorn gefahr.
