---
Bogennummer: 38803
Ort: Landshut
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Im Winta fliagn de drukan Blall in da Luf umanand.
WS02	Es härd schneibm glei auf, dann wirds Weda wieda bessa.
WS03	Thua Kohin in Ofa nei, daß Miach ba[?]d sein thuat.
WS04	Der guiti oaété Mo is samdn Roß durch Eis brocha und is ins koati Wassa gfalln.
WS05	Der is ja scho vor vier oda sechs Wocha gstarbm.
WS06	S’Feuer is ja z’stark gwen, Kucha hand ja untn ganz vabrennt.
WS07	Der ißt ja Eia ollawei, ohni Saiz und Pfeffa.
WS08	Füß deahn ma owa weh i glaw, i hos durchglofa.
WS09	I bi soch bei da Frau gewen un ho ihrs gsagt und sie hot gsogt, sie wĕis ihra Tochta sagn.
WS10	I wŏis a nima wieda tha.
WS11	I schlag dag lei min Kochlöffi umd Ohrn rum, du Aff.
WS12	Wo gehstn ich, soi ma mit dir geh.
WS13	Heua san schlechti Zeitn.
WS14	Mei liebs Kindl, bleib a weng unten, de bösen Gäns beiße die sonst tod.
WS15	Du host heit am meisten glernt und bist artig wen, desweng derfst a früha nach hoam geh[?] ois andern.
WS16	Du bast non et groß gnua a Flaschn Wie auszsaufa, do muß no a grekerl wachsn und größa wearn.
WS17	Geh sei so guat un sog deina Schwesta sie soi Kleida für Muatta ferti ahn und mit der Bürste ausputzen.
WS18	Hestn kent, dan wers anders kema und es that bessa um eng steh.
WS19	Wer hot mein Korb mitn Fleisch gstohln.
WS20	Er thuat a so aés hens eahm zum Dreschn bstellt, sie hans oba selba tho.
WS21	Wem hams de neu Gschicht dazähĭt.
WS22	Mä mußt laut schrein, sunst vorsteht a uns net.
WS23	Wir sand müd und dürste.
WS24	Als wir gestan auf d nacht zruk kema sand, sand de andern scho im Bett glemng und ham gschlafa.
WS25	Auf d nacht hat gschneibt ghabt, aba in da Früh is a scho wieda weg gwen.
WS26	Hinta unsan Haus stehnan drei wunderschöni Apfibam mit roten Äpfen.
WS27	An Augenblick müssts no warten, dann geh ma mitanand furt.
WS28	Ihr derft keine soichan Kindareian macha.
WS29	Unsere Berg sand net hoch, de engan sand veĭ höcher.
WS30	Wieveĭ Pfund Würst und wieveĭ Brot wellsten ham.
WS31	I vosteh eng net, ihr müsst a bissal lauta redn.
WS32	Habt ihr kein Stückl weiße Seifa für mi am Tisch gfunden.
WS33	Enga Bruda weĭ sie 2 schöne Häusa in engan Garten baun.
WS34	Da Wort is em vom Herenz kema.
WS35	Da is gscheid gwen vo eng.
WS36	Was sitzen da füre Vogeln auf da Maua drom.
WS37	D Bauan ham fünf Ochsen neun Küh und zwöĭf Schaf fürs Darf bracht, dan hanses vakaufa meng.
WS38	D’Leut sand alle aufen Feld und mahn.
WS39	Geh no, da braune Hund thuta nix.
WS40	I bi min Leun hint üba Wisn ins Korn gfarn.
