---
Bogennummer: 33842
Ort: Speyer
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: Miriam Schlicht
Transliterent: ''
Anmerkungen: Nicht in Kurrentschrift verfasst.
...
WS01	Im Winter fliegen die trukne Blätter in d’r Luft ’rum.
WS02	’S hört gleich uf zu ſchnein, dann wird’s Wetter wider beſſer.
WS03	Dhu’ Kohle in de Ofe, daß dieMillich ball zu koche aufangt.
WS04	Der gut alt Mann iſſ mit’m Gaul durch’s Eis gebroche un in’s kalte Waſſer g’falle.
WS05	Er iſſ vor vier oder ſechs Woche g’ſchtorme.
WS06	’S Feuer war zu ſchtark, die Kuche ſin jo unne ganz ſchwarz verbrennt.
WS07	Er ißt die Eier immer uhne Salz un Feffer.
WS08	Die Füß dhun mer weh, ich glaab, ich hab ſe durchgeloffe.
WS09	Ich bin bei der Fraa geweſt un hab’s’re g’ſagt un ſie hot g’ſagt, ſie wollt’s aach ihrer Dochter ſage.
WS10	Ich will’s aach nit mehr wider dhunn.
WS11	Ich ſchlag dich gleich mit’m Kochlöffel um die Ohre, du Aff‘!
WS12	Wu gehſcht du hinn, ſollen mir mit d’r gehnn?
WS13	‘S ſin ſchlechte Zeite!
WS14	Meinn liewes Kind , bleib hier unne ſchtehnn, die böve Gäns beißen dich todt.
WS15	Du hoſcht heut am meiſchte gelernt un biſcht adtig geweſt, du darfſcht früher nooch Haus gehnn als die Annere(n??).
WS16	Du biſcht noch nit groß genug, um e Flaſch Weinn auszutrinke, du muſcht erſcht noch ebbes wachſe un größer werre.
WS17	Geh, ſei ſo gut un ſag deiner Schweſchter, ſie ſollt‘ die Kleder for euer Mutter fertig nähe un mit d’r Berſcht ſauwer mache.
WS18	Hättſcht du ihn gekennt, dann wär’s annerſcht kumme, un ‘s dhät beſſer um ihn ſchtehnn.
WS19	Wer hot mir mein Korb mit Fleeſch g‘ſchtohle?
WS20	Er dhat ſo, als hätten ſe’n zum Dreſche b‘ſchtellt, ſie hawen’s awer ſelbſcht gedhann.
WS21	Wem hot er die neu g‘ſchicht verzählt?
WS22	Mer muß laut ſchreie, ſunſcht verſchteht er uns nit.
WS23	Wir ſin müd un hawen Dorſcht.
WS24	Wie mir gevchtern Awend zurück kumme ſin, dr [??]ſin die Annere ſchun im Bett gelege un hän feſcht g‘ſchlofe.
WS25	D’r Schnee iſſ die Nacht bei uns lige gebliwe, awer heut Morge iſſ er g‘ſchmolze.
WS26	Hinner unſern Haus ſchtehen drei ſchänn Aeppelbäämcher mit rothe Aeppelcher.
WS27	Könnt ihr nit noch’n kleene Aageblick uf uns wodte, dann gehen mer mit euch.
WS28	Ihr dürft nit ſo Kinnereie treiwn.
WS29	Unver Berg ſin nit ſehr hoch, eure ſin viel höher.
WS30	Wieviel [P]und Worſcht un wieviel Brod wollt ihr hawe?
WS31	Ich verſchteh euch nit, ihr mißt enn biſſel lauter ſchpreche.
WS32	Habt ihr keenn Schtickel weißi Seef for mich uf mei’m Diſch g’funne?
WS33	Seinn Bruder will ſich zwee ſchäne neue Häuſer in euerm Garte baue.
WS34	Des Wort kam ihm vun Herzn.
WS35	Des war recht vun ihne.
WS36	Was ſitzen do for Vögelcher owe uf dem Mäuerche?
WS37	Die bauern hän fünf Achſe un neunn Küh un zwölf Schäfcher vor’s Dorf gebrocht, die wollten se verkaafe.
WS38	Die Leut ſin heut all drauß uf’m Feld un mähen .
WS39	Geh nor, der braun Hund dhut dir nix.
WS40	Ich bin mit dene Leut do hinne iwer die Wi in’s Korn g’fahrn.
