---
Bogennummer: 57258
Ort: Wilkassen (Wilkasy)
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zyme lataią suche liscie w powietrziu
WS02	Ustanie zaraz kurzyć, potem bendzie czas piękny.
WS03	Wrzuć węgle w piec, co mleko sie wnet pocnie warzyć.
WS04	Dobry, stary chłop z koniem przez lót sie zarwał i w zymno wode w pad
WS05	Juz cztery albo sześć niedziel jak on umarł
WS06	Ogeń buł zagorączy, kołacze nizko sie carno spalili
WS07	On jè jajka zawsze bez soli i pieprziu
WS08	Nogi mie mocno bolą, ja wierzie, ja je przeleciał.
WS09	Ja u białki bułem i mowiułem jej, i ona mowiła, ona chciała swojej czorce mowić.
WS10	Nie chce i więcej robić.
WS11	Ja bende cie zaraz warzionchą biła za uszy, ty małpo!
WS12	Gdziesz idziesz, mamy i my stobą iść?
WS13	Są liche czaszy
WS14	Moje miłe dziecie, zostań nizko stoiąc, złe gęsi cie zakąsaią.
WS15	Tyś dzysiaj najwięcej sie uczuł i bułeś cychi, ty mozes prędzej do domu iść jek owte
WS16	Ty nie jest jeszcze dość srogi, cobyś jedno butelke wina wypiuł, ty musisz jeszcze koniec urosnąc i większi być.
WS17	Ić, bądz taki dobry i mow twojej siostrzie, ona niała odzienie przed wasą matka gotowe uszyć i szczotką czysto zrobić
WS18	Miałeś ty go znac! to by było inaczej przysło i mogło lepiej o niego stoieć.
WS19	Kto mie moj kóss z nięsem ukrad?
WS20	On zrobiuł tak, jak by go do drasowania stalowali; oni ale sani to zrobili
WS21	Komu to nową rystorią powiedał?
WS22	Musi głośno wrzesceć, bo nie zrozumieie nam
WS23	My jestemy zmęcząne i mamy pragniąckie
WS24	Jek my wczoraj wieczor nazat przyslim, lezeli owte juz w łozku i byli mocno przy spaniu.
WS25	Sniek tej noci u nas leząc został, ale dzysiaj rene stopniał.
WS26	Za nasą izbo stoią trzy piękne jebłonki z cerwoneni jebłuskoma.
WS27	Nie mozeta okamgnięka na nas cekać, to pudziem zwami.
WS28	Nie mata takiego dziecinstwa prowadzyć
WS29	Nase gory niesą tak mocno wysokie, wase są siła wyszsze
WS30	Wiele funtow worsty i syła chleba chceta mieć?
WS31	Ja wam nie rozumieje, wy musita troche głośniej gadać
WS32	Sta nie nalezli zadnego kawałka białego mydła przedemie na moim stole
WS33	Jego brat chce sobie dwa pięknech nowech domow w wasem ogrodzie budować
WS34	Słowo przysło mu z serca!
WS35	To było prawie od niech!
WS36	Co siedzą tam za ptasecki wysoko na murecku?
WS37	Gbury pięc wołow i dziewięc krowow i dwanaście owiecuskow przed wieś przyprowadzyli, te chceli przedać.
WS38	Ludzie są dzysiaj wszystkie na dworziu na polu i koszą.
WS39	Ić lo, bronatny pies nie zrobi ci nic
WS40	Ja z ludziani tam w tyłku bez łąke w zyto w jechałem.
