---
Bogennummer: 33080
Ort: Erlenbach
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliegen die truckene Blerer in de Luft rum.
WS02	Es hört gleich uff su <(neigt zu ä)> schneige, nod werds S’Wetter wirer besser.
WS03	Duh Kohle in de Owe, daß die Millich ball ã su koche fangt.
WS04	Der gure alte Mann isch mit dem Gaul durch’s Eis gebroche und in’s kalte Wasser g’falle.
WS05	Er isch vor viér orer sex Woche g’storwe.
WS06	Das Fèuer isch so stark gewest, die Kuuche sinn jo unne ganz schwarz gebrännt.
WS07	Er eßt die Eijer immer uhne Salz un Peffèr.
WS08	Die Füß’ duhn ’mer weh, ich gläb, ich hab’ se dorchgeloffe.
WS09	Ich bin bei der Frä gewest und hab’s er g’sagt, und sie hat g’sagt, sie wills à ehre Dochter sage.
WS10	Ich wills à nimmii wirrèr dhu!
WS11	Ich schlách dich glei mirem Kochlöffol um d’Ohre, du Aff!
WS12	Wo gescht anne, selle mer mit der geh?
WS13	s’ sinn  schlechte Zeite.
WS14	Mein liebes Kind, bleib do unne steh’, die böse Gäns beißen dich dot.
WS15	Du hasch heut am minschte gelehrt und bisch artig gĕwèßt, du därfscht früjer häm gehe als die Annere.
WS16	Du bisch noch nit groß genungk, um è Flasch Wei aus se trinke, du musch ’erscht noch äbes wàchse un größer wäre.
WS17	Geh, sei so gut und sag’s deiner Schweschter. sie soll die Klärer fer eure Mutter fätig nehn un mit der Bèrscht sauwer mache.
WS18	Hesch’en gekännt! not wer’s annersch’t kumme, unn s’thet besser umen steh.
WS19	Wer hat mer mei Koorb mit Fläsch g’stohle?
WS20	Er hatt so gethun, als hetten sen zum Dresche b’stellt; sie hänn ’s  awer selber gethu.
WS21	Wem harrer die neu G’schicht verzehlt?
WS22	Merr muß laut greische, schunsch verstehr er’s net.
WS23	Mer sinn müd unn hänn Dorscht.
WS24	Als mer geschter Owed serück kumme sinn, so sinn die annere schun im Bett geligge und sinn fescht am schlo’fe g’weht.
WS25	Der Schnee isch in de Naacht bei uns ligge g’bliewe, aber dene Morge isch er g’schmolze.
WS26	Hinner unserm Haus steh’n drei schöne Appelbämele mit rore Abbelcher.
WS27	Künniner nit noch e Ägeblickele  uff uns waarte, not giehn mer mit eich.
WS28	Er därfen nit solche Kinnereie treiwe.
WS29	Unsere Berg sinn nit arig hoch, euere sènn viel höcher.
WS30	Wieviel Pund Wärscht unn wieviel Brot wänner hã?
WS31	Ich versteh’ eich net, ehr müssen e bissel lauter plaurere.
WS32	Hänner kä̃ Stückel weißi Säf fer mich uff meim Tisch g’funne?
WS33	Sei Brurer will sich zwä schiene neue Heiser in euren Gaarte baue.
WS34	Das Wort isch ihm vun Härze kumme.
WS35	Das isch rechtg’mäßt vun ihne.
WS36	Waß fer Vegelcher sitzen dort owe uff’ dem Mäuerle?
WS37	Die Baure hänn fünf Ochse unn neu Küh und zwölf Schefelcher fer’s Dorf gebrocht, die hänn se welle verkäfe.
WS38	Die Leut sinn heit all d’raus uff em Fäld unn mehen.
WS39	Geh numme, der braune Hund duter ni[ch]ks.
WS40	Ich bin mit de Leit do hinne üwer d’Wiß in’s Korn g’fahre.
