---
Bogennummer: 47220
Ort: Harkebrügge
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Miriam Schlicht
Anmerkungen: ''
...
WS01	Jnnen Winter fleiget die drögen Blöer där die Lucht herumme.
WS02	Dat höert gliek up tau ſchneien dann wedt dat Wehr we dder bäter.
WS03	Dau Köhle in den Awen, dat die Mellek bolle an tou kaken fank.
WS04	Die gaue olle Mann is mite’ Pährd därt Js brahken un in dat kolle Water fullen.
WS05	Hei is vär ver of ſes Wäken ſturwen.
WS06	Dat Füer wer tau häit, die Kauken ſund jo üner gans ſchwat brant.
WS07	Hei et däi Eier immer ahne Solt und Päper.
WS08	Die Fäute daut mi recht weih, ik glöwe ick hebbe sei dähr lopen.
WS09	Ik bün bi die Frau wäſen un hebbetähr ſegd nun ſäh ſeh, ſei wullet uk ähr Dochter ſ[?]ggen.
WS10	Jck willet ăk nicht wäher daun!
WS11	Jck ſchlaa di glicks mit den Schläef um dä Ohren, du Ape!
WS12	Wo gais du henn, ſchäă wi mit die gahn.
WS13	Dat ſund ſchlechte Tien!
WS14	Mien leiwe Kind blief hier unner ſtahn die böſe Göſe bitet die dotd.
WS15	Du hes hüte ammeiten leert un bis artig wäſen, du drahſt eiher na Hus gahn as die Annern.
WS16	Du büs noch nich grot genoug um eine Flaske Win ut tau drinken du moſt eierſt noch’n End waſſen un grötte 
WS17	Gah, un wäß ſo gaut un ſegge diene Süſter, ſei ſchull dat Tüg väer jau Mauder farig neihen un mit die Boſſel rein make.
WS18	Hareſt du ùm kennt, dann wöhr dat anners kahmen, un dat döh bäter um üm ſtahn.
WS19	Well heff mi min Körf mit Fleisk ſthalen.
WS20	Hei döh ſo, as harren ſei ùm taut Dösken beſtellt, ſei hebbet aber ſülben dahn.
WS21	Wenn heff hei die neie Geſchichte vertellet?
WS22	Man maut luth ropen anners verſteiht hei us nnh.
WS23	Wie ſünd mäuhe un hebbet Döſt.
WS24	As wie güſtern Abend trügg e köhmen, do legen die annern all tou Berre un woren faſte
WS25	Die Scheri is diſſe Nacht bius liggen bläwen, aber van Moogen is hei ſchnulle.
WS26	Achter uſen Huſe ſtaht drei ſchöne Appelböhme mit rohen Apfelkes.
WS27	Kähn gi niich noch ein Ogenblick wachten, dann gah wi mit jau.
WS28	Gi dräwet mi ſükke Kinnereien driewen.
WS29	Uſe Barge ſünd nich dahne hoch, jaue ſünt väle höger.
WS30	Wo fähl Punt Wuſt, un wofuhl Punt Brot will gi hebben.
WS31	Jck verſtah jau nich, gi mät ein bitken luther ſpräken.
WS32	Hebt gi kin Stücksken witte Seippe fähr mi up min Desk funne
WS33	Sin Brauer will ſück twei moje neie Huſer in jauen Gaaren bauen.
WS34	Dat Wort kem ùm van Hatten.
WS35	Dat wär recht von die.
WS36	Wat ſittet dor för Vägelchen bauwen up dat Muerken.
WS37	Dä Buern harren fif Oſſen un nägen Keihe und twölf Schöppkes vör dat Dörp brocht die wullen ſei verkopen.
WS38	Dä Lüe ſünd mi ale buten up dat Feld tau meihen.
WS39	Gah man, dä brune Hund dait die nichts
WS40	Ick bùn mit dä Lüe dar achter awer die Wiſche in dat Körn fohren.
